date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2023-06-19,Chandigarh,29.05,76.08,38.56,29.36,,nasa_power,nasa_power,nasa_power,,48.37,21.59,nasa_power,9.200000000000005,,0.0,1,0.2159,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-20,Chandigarh,29.05,76.08,41.03,30.12,,nasa_power,nasa_power,nasa_power,,43.47,25.34,nasa_power,10.91,,0.0,1,0.2534,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-21,Chandigarh,29.05,76.08,40.34,29.38,,nasa_power,nasa_power,nasa_power,,50.82,21.69,nasa_power,10.960000000000004,,0.0,1,0.2169,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-22,Chandigarh,29.05,76.08,39.83,29.85,,nasa_power,nasa_power,nasa_power,,53.55,16.63,nasa_power,9.979999999999997,,0.0,1,0.1663,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-23,Chandigarh,29.05,76.08,41.33,31.01,,nasa_power,nasa_power,nasa_power,,51.95,17.75,nasa_power,10.319999999999997,,0.0,1,0.1775,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-24,Chandigarh,29.05,76.08,39.73,29.5,,nasa_power,nasa_power,nasa_power,,59.6,19.33,nasa_power,10.229999999999997,,0.0,1,0.1933,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-25,Chandigarh,29.05,76.08,38.45,28.22,,nasa_power,nasa_power,nasa_power,,67.11,11.09,nasa_power,10.230000000000004,,0.0,1,0.1109,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-26,Chandigarh,29.05,76.08,36.19,26.9,,nasa_power,nasa_power,nasa_power,,66.5,13.25,nasa_power,9.29,,0.0,1,0.1325,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-27,Chandigarh,29.05,76.08,34.92,26.54,,nasa_power,nasa_power,nasa_power,,67.18,15.74,nasa_power,8.380000000000003,,0.0,0,0.1574,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-28,Chandigarh,29.05,76.08,36.93,27.74,,nasa_power,nasa_power,nasa_power,,65.97,16.27,nasa_power,9.19,,0.0,1,0.1627,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-29,Chandigarh,29.05,76.08,35.3,27.34,,nasa_power,nasa_power,nasa_power,,68.31,18.61,nasa_power,7.959999999999997,,0.0,1,0.1861,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-06-30,Chandigarh,29.05,76.08,35.39,27.13,,nasa_power,nasa_power,nasa_power,,69.41,22.47,nasa_power,8.260000000000002,,0.0,1,0.2246999999999999,,2023,6,Chandigarh,True,False,True,True,False,True,Rice
2023-07-01,Chandigarh,29.05,76.08,36.39,26.09,,nasa_power,nasa_power,nasa_power,,64.33,22.72,nasa_power,10.3,,0.0,1,0.2271999999999999,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-02,Chandigarh,29.05,76.08,38.64,26.96,,nasa_power,nasa_power,nasa_power,,59.57,22.48,nasa_power,11.68,,0.0,1,0.2248,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-03,Chandigarh,29.05,76.08,39.93,29.11,,nasa_power,nasa_power,nasa_power,,55.62,22.07,nasa_power,10.82,,0.0,1,0.2207,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-04,Chandigarh,29.05,76.08,39.83,29.17,,nasa_power,nasa_power,nasa_power,,59.58,14.59,nasa_power,10.659999999999997,,0.0,1,0.1459,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-05,Chandigarh,29.05,76.08,36.65,28.05,,nasa_power,nasa_power,nasa_power,,67.91,11.13,nasa_power,8.599999999999998,,0.0,1,0.1113,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-06,Chandigarh,29.05,76.08,35.31,27.26,,nasa_power,nasa_power,nasa_power,,74.96,16.79,nasa_power,8.05,,0.0,1,0.1679,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-07,Chandigarh,29.05,76.08,32.84,27.07,,nasa_power,nasa_power,nasa_power,,75.77,16.34,nasa_power,5.770000000000003,,0.0,0,0.1634,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-08,Chandigarh,29.05,76.08,34.36,26.65,,nasa_power,nasa_power,nasa_power,,77.96,8.61,nasa_power,7.710000000000001,,0.0,0,0.0861,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-09,Chandigarh,29.05,76.08,33.49,26.67,,nasa_power,nasa_power,nasa_power,,79.6,9.73,nasa_power,6.82,,0.0,0,0.0973,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-10,Chandigarh,29.05,76.08,32.82,27.11,,nasa_power,nasa_power,nasa_power,,83.58,7.76,nasa_power,5.710000000000001,,0.0,0,0.0776,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-11,Chandigarh,29.05,76.08,34.19,26.65,,nasa_power,nasa_power,nasa_power,,78.03,22.63,nasa_power,7.539999999999999,,0.0,0,0.2263,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-12,Chandigarh,29.05,76.08,34.88,26.83,,nasa_power,nasa_power,nasa_power,,75.17,18.64,nasa_power,8.050000000000004,,0.0,0,0.1864,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-13,Chandigarh,29.05,76.08,34.67,26.79,,nasa_power,nasa_power,nasa_power,,75.23,20.2,nasa_power,7.880000000000003,,0.0,0,0.2019999999999999,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-14,Chandigarh,29.05,76.08,34.21,26.36,,nasa_power,nasa_power,nasa_power,,76.91,16.25,nasa_power,7.850000000000001,,0.0,0,0.1625,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-15,Chandigarh,29.05,76.08,35.7,26.85,,nasa_power,nasa_power,nasa_power,,73.84,18.09,nasa_power,8.850000000000001,,0.0,1,0.1809,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-16,Chandigarh,29.05,76.08,33.82,26.89,,nasa_power,nasa_power,nasa_power,,82.73,16.84,nasa_power,6.93,,0.0,0,0.1684,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-17,Chandigarh,29.05,76.08,33.41,26.88,,nasa_power,nasa_power,nasa_power,,81.2,17.8,nasa_power,6.529999999999998,,0.0,0,0.178,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-18,Chandigarh,29.05,76.08,34.44,26.97,,nasa_power,nasa_power,nasa_power,,80.75,13.04,nasa_power,7.469999999999999,,0.0,0,0.1304,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-19,Chandigarh,29.05,76.08,33.42,26.96,,nasa_power,nasa_power,nasa_power,,79.54,14.61,nasa_power,6.460000000000001,,0.0,0,0.1461,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-20,Chandigarh,29.05,76.08,36.28,26.2,,nasa_power,nasa_power,nasa_power,,73.11,25.84,nasa_power,10.080000000000002,,0.0,1,0.2584,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-21,Chandigarh,29.05,76.08,35.7,27.67,,nasa_power,nasa_power,nasa_power,,74.22,16.58,nasa_power,8.030000000000001,,0.0,1,0.1657999999999999,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-22,Chandigarh,29.05,76.08,34.7,27.29,,nasa_power,nasa_power,nasa_power,,78.02,13.46,nasa_power,7.410000000000004,,0.0,0,0.1346,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-23,Chandigarh,29.05,76.08,34.06,26.85,,nasa_power,nasa_power,nasa_power,,77.68,23.85,nasa_power,7.210000000000001,,0.0,0,0.2385,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-24,Chandigarh,29.05,76.08,35.77,26.48,,nasa_power,nasa_power,nasa_power,,74.14,23.24,nasa_power,9.290000000000004,,0.0,1,0.2324,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-25,Chandigarh,29.05,76.08,33.25,27.57,,nasa_power,nasa_power,nasa_power,,80.74,14.0,nasa_power,5.68,,0.0,0,0.14,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-26,Chandigarh,29.05,76.08,32.39,26.91,,nasa_power,nasa_power,nasa_power,,81.89,18.39,nasa_power,5.48,,0.0,0,0.1839,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-27,Chandigarh,29.05,76.08,32.09,26.27,,nasa_power,nasa_power,nasa_power,,82.97,20.46,nasa_power,5.820000000000004,,0.0,0,0.2046,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-28,Chandigarh,29.05,76.08,31.13,26.68,,nasa_power,nasa_power,nasa_power,,83.55,13.34,nasa_power,4.449999999999999,,0.0,0,0.1334,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-29,Chandigarh,29.05,76.08,33.11,26.06,,nasa_power,nasa_power,nasa_power,,83.96,20.64,nasa_power,7.050000000000001,,0.0,0,0.2064,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-30,Chandigarh,29.05,76.08,34.36,26.19,,nasa_power,nasa_power,nasa_power,,80.08,19.1,nasa_power,8.169999999999998,,0.0,0,0.191,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-07-31,Chandigarh,29.05,76.08,34.38,26.87,,nasa_power,nasa_power,nasa_power,,76.32,21.64,nasa_power,7.510000000000002,,0.0,0,0.2164,,2023,7,Chandigarh,True,False,True,True,False,False,Rice
2023-08-01,Chandigarh,29.05,76.08,36.13,26.65,,nasa_power,nasa_power,nasa_power,,73.55,22.82,nasa_power,9.480000000000004,,0.0,1,0.2282,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-02,Chandigarh,29.05,76.08,36.04,27.6,,nasa_power,nasa_power,nasa_power,,73.1,19.73,nasa_power,8.439999999999998,,0.0,1,0.1973,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-03,Chandigarh,29.05,76.08,35.27,27.45,,nasa_power,nasa_power,nasa_power,,73.5,20.73,nasa_power,7.820000000000004,,0.0,1,0.2073,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-04,Chandigarh,29.05,76.08,35.23,27.91,,nasa_power,nasa_power,nasa_power,,74.77,14.88,nasa_power,7.319999999999997,,0.0,1,0.1488,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-05,Chandigarh,29.05,76.08,34.55,28.0,,nasa_power,nasa_power,nasa_power,,75.79,16.68,nasa_power,6.549999999999997,,0.0,0,0.1668,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-06,Chandigarh,29.05,76.08,36.09,26.82,,nasa_power,nasa_power,nasa_power,,70.9,20.93,nasa_power,9.270000000000003,,0.0,1,0.2093,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-07,Chandigarh,29.05,76.08,35.53,27.42,,nasa_power,nasa_power,nasa_power,,71.51,18.8,nasa_power,8.11,,0.0,1,0.188,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-08,Chandigarh,29.05,76.08,35.56,26.7,,nasa_power,nasa_power,nasa_power,,72.9,19.72,nasa_power,8.860000000000003,,0.0,1,0.1972,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-09,Chandigarh,29.05,76.08,36.14,26.57,,nasa_power,nasa_power,nasa_power,,69.32,20.31,nasa_power,9.57,,0.0,1,0.2031,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-10,Chandigarh,29.05,76.08,34.93,27.0,,nasa_power,nasa_power,nasa_power,,70.06,18.41,nasa_power,7.93,,0.0,0,0.1841,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-11,Chandigarh,29.05,76.08,35.77,26.88,,nasa_power,nasa_power,nasa_power,,69.69,19.03,nasa_power,8.890000000000004,,0.0,1,0.1903,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-12,Chandigarh,29.05,76.08,35.96,26.37,,nasa_power,nasa_power,nasa_power,,66.95,22.8,nasa_power,9.59,,0.0,1,0.228,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-13,Chandigarh,29.05,76.08,36.07,26.38,,nasa_power,nasa_power,nasa_power,,66.62,21.05,nasa_power,9.69,,0.0,1,0.2105,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-14,Chandigarh,29.05,76.08,33.84,26.12,,nasa_power,nasa_power,nasa_power,,70.85,14.72,nasa_power,7.720000000000002,,0.0,0,0.1472,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-15,Chandigarh,29.05,76.08,34.58,26.16,,nasa_power,nasa_power,nasa_power,,68.15,18.93,nasa_power,8.419999999999998,,0.0,0,0.1893,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-16,Chandigarh,29.05,76.08,36.05,26.5,,nasa_power,nasa_power,nasa_power,,66.68,20.91,nasa_power,9.549999999999995,,0.0,1,0.2091,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-17,Chandigarh,29.05,76.08,37.06,27.26,,nasa_power,nasa_power,nasa_power,,64.24,23.0,nasa_power,9.8,,0.0,1,0.23,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-18,Chandigarh,29.05,76.08,37.97,27.01,,nasa_power,nasa_power,nasa_power,,63.6,21.68,nasa_power,10.959999999999996,,0.0,1,0.2168,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-19,Chandigarh,29.05,76.08,34.74,27.55,,nasa_power,nasa_power,nasa_power,,74.15,12.18,nasa_power,7.190000000000001,,0.0,0,0.1218,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-20,Chandigarh,29.05,76.08,37.26,27.64,,nasa_power,nasa_power,nasa_power,,68.95,22.06,nasa_power,9.619999999999996,,0.0,1,0.2206,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-21,Chandigarh,29.05,76.08,37.93,27.5,,nasa_power,nasa_power,nasa_power,,64.21,21.11,nasa_power,10.43,,0.0,1,0.2111,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-22,Chandigarh,29.05,76.08,38.19,27.96,,nasa_power,nasa_power,nasa_power,,66.98,15.26,nasa_power,10.229999999999997,,0.0,1,0.1526,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-23,Chandigarh,29.05,76.08,35.77,27.35,,nasa_power,nasa_power,nasa_power,,66.99,9.68,nasa_power,8.420000000000002,,0.0,1,0.0968,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-24,Chandigarh,29.05,76.08,36.12,25.64,,nasa_power,nasa_power,nasa_power,,64.84,16.77,nasa_power,10.479999999999997,,0.0,1,0.1677,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-25,Chandigarh,29.05,76.08,37.42,26.32,,nasa_power,nasa_power,nasa_power,,61.05,21.13,nasa_power,11.1,,0.0,1,0.2113,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-26,Chandigarh,29.05,76.08,36.75,26.13,,nasa_power,nasa_power,nasa_power,,60.29,22.05,nasa_power,10.62,,0.0,1,0.2205,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-27,Chandigarh,29.05,76.08,37.24,25.32,,nasa_power,nasa_power,nasa_power,,59.81,21.79,nasa_power,11.920000000000002,,0.0,1,0.2178999999999999,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-28,Chandigarh,29.05,76.08,36.95,26.53,,nasa_power,nasa_power,nasa_power,,61.69,21.31,nasa_power,10.420000000000002,,0.0,1,0.2130999999999999,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-29,Chandigarh,29.05,76.08,37.08,25.46,,nasa_power,nasa_power,nasa_power,,64.7,23.14,nasa_power,11.619999999999996,,0.0,1,0.2314,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-30,Chandigarh,29.05,76.08,37.91,25.59,,nasa_power,nasa_power,nasa_power,,61.91,23.1,nasa_power,12.319999999999997,,0.0,1,0.231,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-08-31,Chandigarh,29.05,76.08,38.78,25.12,,nasa_power,nasa_power,nasa_power,,60.46,22.3,nasa_power,13.66,,0.0,1,0.223,,2023,8,Chandigarh,True,False,True,True,False,False,Rice
2023-09-01,Chandigarh,29.05,76.08,39.17,25.6,,nasa_power,nasa_power,nasa_power,,56.12,22.36,nasa_power,13.57,,0.0,1,0.2236,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-02,Chandigarh,29.05,76.08,38.53,24.91,,nasa_power,nasa_power,nasa_power,,52.15,23.27,nasa_power,13.62,,0.0,1,0.2327,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-03,Chandigarh,29.05,76.08,38.84,23.59,,nasa_power,nasa_power,nasa_power,,50.77,22.85,nasa_power,15.250000000000004,,0.0,1,0.2285,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-04,Chandigarh,29.05,76.08,39.03,24.84,,nasa_power,nasa_power,nasa_power,,51.87,22.47,nasa_power,14.19,,0.0,1,0.2246999999999999,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-05,Chandigarh,29.05,76.08,39.0,24.69,,nasa_power,nasa_power,nasa_power,,57.53,23.27,nasa_power,14.31,,0.0,1,0.2327,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-06,Chandigarh,29.05,76.08,39.53,25.87,,nasa_power,nasa_power,nasa_power,,57.82,23.18,nasa_power,13.66,,0.0,1,0.2318,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-07,Chandigarh,29.05,76.08,40.12,26.69,,nasa_power,nasa_power,nasa_power,,53.12,22.74,nasa_power,13.429999999999996,,0.0,1,0.2274,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-08,Chandigarh,29.05,76.08,36.78,26.08,,nasa_power,nasa_power,nasa_power,,57.07,22.17,nasa_power,10.700000000000005,,0.0,1,0.2217,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-09,Chandigarh,29.05,76.08,35.39,25.92,,nasa_power,nasa_power,nasa_power,,69.55,17.24,nasa_power,9.47,,0.0,1,0.1724,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-10,Chandigarh,29.05,76.08,35.22,24.41,,nasa_power,nasa_power,nasa_power,,75.48,20.02,nasa_power,10.81,,0.0,1,0.2002,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-11,Chandigarh,29.05,76.08,36.65,25.08,,nasa_power,nasa_power,nasa_power,,67.11,22.06,nasa_power,11.57,,0.0,1,0.2206,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-12,Chandigarh,29.05,76.08,38.44,25.91,,nasa_power,nasa_power,nasa_power,,61.1,21.7,nasa_power,12.529999999999998,,0.0,1,0.217,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-13,Chandigarh,29.05,76.08,37.7,26.8,,nasa_power,nasa_power,nasa_power,,63.31,19.47,nasa_power,10.900000000000002,,0.0,1,0.1946999999999999,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-14,Chandigarh,29.05,76.08,38.29,27.69,,nasa_power,nasa_power,nasa_power,,63.31,17.35,nasa_power,10.599999999999998,,0.0,1,0.1735,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-15,Chandigarh,29.05,76.08,36.65,27.52,,nasa_power,nasa_power,nasa_power,,68.51,13.06,nasa_power,9.13,,0.0,1,0.1306,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-16,Chandigarh,29.05,76.08,34.33,26.16,,nasa_power,nasa_power,nasa_power,,72.3,14.47,nasa_power,8.169999999999998,,0.0,0,0.1447,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-17,Chandigarh,29.05,76.08,31.43,25.38,,nasa_power,nasa_power,nasa_power,,82.94,12.72,nasa_power,6.050000000000001,,0.0,0,0.1272,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-18,Chandigarh,29.05,76.08,34.28,24.82,,nasa_power,nasa_power,nasa_power,,73.83,19.09,nasa_power,9.46,,0.0,0,0.1909,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-19,Chandigarh,29.05,76.08,36.38,25.19,,nasa_power,nasa_power,nasa_power,,67.53,15.09,nasa_power,11.19,,0.0,1,0.1509,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-20,Chandigarh,29.05,76.08,37.28,26.23,,nasa_power,nasa_power,nasa_power,,63.9,19.25,nasa_power,11.05,,0.0,1,0.1925,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-21,Chandigarh,29.05,76.08,37.47,26.16,,nasa_power,nasa_power,nasa_power,,64.69,19.37,nasa_power,11.31,,0.0,1,0.1937,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-22,Chandigarh,29.05,76.08,38.12,26.24,,nasa_power,nasa_power,nasa_power,,61.88,20.04,nasa_power,11.88,,0.0,1,0.2004,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-23,Chandigarh,29.05,76.08,36.78,26.27,,nasa_power,nasa_power,nasa_power,,64.94,16.68,nasa_power,10.510000000000002,,0.0,1,0.1668,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-24,Chandigarh,29.05,76.08,37.32,24.73,,nasa_power,nasa_power,nasa_power,,63.97,12.2,nasa_power,12.59,,0.0,1,0.122,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-25,Chandigarh,29.05,76.08,36.04,25.02,,nasa_power,nasa_power,nasa_power,,61.99,19.67,nasa_power,11.02,,0.0,1,0.1967,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-26,Chandigarh,29.05,76.08,37.16,23.57,,nasa_power,nasa_power,nasa_power,,59.44,19.42,nasa_power,13.589999999999996,,0.0,1,0.1942,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-27,Chandigarh,29.05,76.08,36.57,23.02,,nasa_power,nasa_power,nasa_power,,57.45,20.91,nasa_power,13.55,,0.0,1,0.2091,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-28,Chandigarh,29.05,76.08,36.82,21.59,,nasa_power,nasa_power,nasa_power,,52.66,21.17,nasa_power,15.23,,0.0,1,0.2117,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-29,Chandigarh,29.05,76.08,37.18,21.25,,nasa_power,nasa_power,nasa_power,,50.55,20.99,nasa_power,15.93,,0.0,1,0.2098999999999999,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-09-30,Chandigarh,29.05,76.08,37.5,20.75,,nasa_power,nasa_power,nasa_power,,45.94,20.91,nasa_power,16.75,,0.0,1,0.2091,,2023,9,Chandigarh,True,False,True,True,False,False,Rice
2023-10-01,Chandigarh,29.05,76.08,37.65,19.9,,nasa_power,nasa_power,nasa_power,,43.97,20.13,nasa_power,17.75,,0.0,1,0.2013,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-02,Chandigarh,29.05,76.08,37.45,20.64,,nasa_power,nasa_power,nasa_power,,39.16,21.07,nasa_power,16.810000000000002,,0.0,1,0.2107,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-03,Chandigarh,29.05,76.08,36.69,20.47,,nasa_power,nasa_power,nasa_power,,34.9,20.83,nasa_power,16.22,,0.0,1,0.2082999999999999,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-04,Chandigarh,29.05,76.08,37.19,19.76,,nasa_power,nasa_power,nasa_power,,42.69,20.99,nasa_power,17.429999999999996,,0.0,1,0.2098999999999999,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-05,Chandigarh,29.05,76.08,38.16,19.85,,nasa_power,nasa_power,nasa_power,,41.73,20.35,nasa_power,18.309999999999995,,0.0,1,0.2035,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-06,Chandigarh,29.05,76.08,38.69,18.55,,nasa_power,nasa_power,nasa_power,,40.94,19.92,nasa_power,20.139999999999997,,0.0,1,0.1992,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-07,Chandigarh,29.05,76.08,38.51,20.49,,nasa_power,nasa_power,nasa_power,,47.16,18.67,nasa_power,18.02,,0.0,1,0.1867,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-08,Chandigarh,29.05,76.08,38.65,22.54,,nasa_power,nasa_power,nasa_power,,46.76,18.46,nasa_power,16.11,,0.0,1,0.1846,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-09,Chandigarh,29.05,76.08,38.25,23.39,,nasa_power,nasa_power,nasa_power,,48.3,18.17,nasa_power,14.86,,0.0,1,0.1817,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-10,Chandigarh,29.05,76.08,37.37,23.51,,nasa_power,nasa_power,nasa_power,,48.29,18.13,nasa_power,13.859999999999996,,0.0,1,0.1813,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
2023-10-11,Chandigarh,29.05,76.08,36.57,20.3,,nasa_power,nasa_power,nasa_power,,47.57,19.99,nasa_power,16.27,,0.0,1,0.1999,,2023,10,Chandigarh,True,True,False,True,True,False,Rice
