date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2019-04-01,Lucknow,26.85,80.92,38.2,17.31,,nasa_power,nasa_power,nasa_power,,19.45,24.69,nasa_power,20.890000000000004,,0.0,1,0.2469,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-02,Lucknow,26.85,80.92,38.7,20.39,,nasa_power,nasa_power,nasa_power,,21.53,26.15,nasa_power,18.31,,0.0,1,0.2615,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-03,Lucknow,26.85,80.92,39.65,18.77,,nasa_power,nasa_power,nasa_power,,21.96,24.41,nasa_power,20.88,,0.0,1,0.2441,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-04,Lucknow,26.85,80.92,40.25,19.49,,nasa_power,nasa_power,nasa_power,,23.81,24.8,nasa_power,20.76,,0.0,1,0.248,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-05,Lucknow,26.85,80.92,40.7,21.97,,nasa_power,nasa_power,nasa_power,,25.03,23.82,nasa_power,18.730000000000004,,0.0,1,0.2382,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-06,Lucknow,26.85,80.92,41.32,22.67,,nasa_power,nasa_power,nasa_power,,24.93,21.99,nasa_power,18.65,,0.0,1,0.2198999999999999,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-07,Lucknow,26.85,80.92,39.45,23.54,,nasa_power,nasa_power,nasa_power,,31.88,22.41,nasa_power,15.910000000000004,,0.0,1,0.2241,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-08,Lucknow,26.85,80.92,38.44,22.58,,nasa_power,nasa_power,nasa_power,,32.16,22.28,nasa_power,15.86,,0.0,1,0.2228,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-09,Lucknow,26.85,80.92,41.41,23.1,,nasa_power,nasa_power,nasa_power,,23.71,23.48,nasa_power,18.309999999999995,,0.0,1,0.2348,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-10,Lucknow,26.85,80.92,40.53,23.08,,nasa_power,nasa_power,nasa_power,,22.04,24.4,nasa_power,17.450000000000003,,0.0,1,0.244,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-11,Lucknow,26.85,80.92,41.88,23.32,,nasa_power,nasa_power,nasa_power,,20.84,23.34,nasa_power,18.56,,0.0,1,0.2334,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-12,Lucknow,26.85,80.92,42.51,24.31,,nasa_power,nasa_power,nasa_power,,22.55,23.2,nasa_power,18.2,,0.0,1,0.2319999999999999,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-13,Lucknow,26.85,80.92,42.94,25.47,,nasa_power,nasa_power,nasa_power,,22.96,24.11,nasa_power,17.47,,0.0,1,0.2411,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-14,Lucknow,26.85,80.92,43.78,25.4,,nasa_power,nasa_power,nasa_power,,20.97,24.82,nasa_power,18.380000000000003,,0.0,1,0.2482,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-15,Lucknow,26.85,80.92,43.82,25.86,,nasa_power,nasa_power,nasa_power,,20.88,24.83,nasa_power,17.96,,0.0,1,0.2483,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-16,Lucknow,26.85,80.92,35.5,26.56,,nasa_power,nasa_power,nasa_power,,35.69,10.98,nasa_power,8.940000000000001,,0.0,1,0.1098,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-17,Lucknow,26.85,80.92,33.12,21.79,,nasa_power,nasa_power,nasa_power,,47.52,15.29,nasa_power,11.329999999999998,,0.0,0,0.1529,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-18,Lucknow,26.85,80.92,34.94,20.0,,nasa_power,nasa_power,nasa_power,,48.13,23.76,nasa_power,14.939999999999998,,0.0,0,0.2376,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-19,Lucknow,26.85,80.92,36.44,21.6,,nasa_power,nasa_power,nasa_power,,34.52,24.37,nasa_power,14.839999999999996,,0.0,1,0.2437,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-20,Lucknow,26.85,80.92,37.43,23.11,,nasa_power,nasa_power,nasa_power,,30.12,24.95,nasa_power,14.32,,0.0,1,0.2495,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-21,Lucknow,26.85,80.92,38.93,24.88,,nasa_power,nasa_power,nasa_power,,25.32,25.16,nasa_power,14.05,,0.0,1,0.2516,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-22,Lucknow,26.85,80.92,40.53,25.79,,nasa_power,nasa_power,nasa_power,,23.0,23.47,nasa_power,14.740000000000002,,0.0,1,0.2347,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-23,Lucknow,26.85,80.92,40.37,23.95,,nasa_power,nasa_power,nasa_power,,28.81,25.0,nasa_power,16.419999999999998,,0.0,1,0.25,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-24,Lucknow,26.85,80.92,41.62,25.35,,nasa_power,nasa_power,nasa_power,,29.62,23.51,nasa_power,16.269999999999996,,0.0,1,0.2351,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-25,Lucknow,26.85,80.92,43.73,28.04,,nasa_power,nasa_power,nasa_power,,25.12,23.13,nasa_power,15.689999999999998,,0.0,1,0.2313,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-26,Lucknow,26.85,80.92,45.0,29.22,,nasa_power,nasa_power,nasa_power,,18.85,24.31,nasa_power,15.78,,0.0,1,0.2430999999999999,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-27,Lucknow,26.85,80.92,44.68,26.18,,nasa_power,nasa_power,nasa_power,,14.44,26.3,nasa_power,18.5,,0.0,1,0.263,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-28,Lucknow,26.85,80.92,44.93,26.06,,nasa_power,nasa_power,nasa_power,,14.03,27.12,nasa_power,18.87,,0.0,1,0.2712,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-29,Lucknow,26.85,80.92,45.13,25.34,,nasa_power,nasa_power,nasa_power,,13.66,26.47,nasa_power,19.790000000000003,,0.0,1,0.2647,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-04-30,Lucknow,26.85,80.92,45.78,27.0,,nasa_power,nasa_power,nasa_power,,13.65,26.17,nasa_power,18.78,,0.0,1,0.2617,,2019,4,Lucknow,0.4924270193846063,303.225927728717,0.4939066227922032,24728315.240972053,64.37274984640477,29.72259242294919,0.4065184842315169,7.55316378058806
2019-05-01,Lucknow,26.85,80.92,45.62,26.7,,nasa_power,nasa_power,nasa_power,,14.16,26.57,nasa_power,18.92,,0.0,1,0.2657,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-02,Lucknow,26.85,80.92,44.06,27.14,,nasa_power,nasa_power,nasa_power,,19.31,25.17,nasa_power,16.92,,0.0,1,0.2517,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-03,Lucknow,26.85,80.92,41.89,27.65,,nasa_power,nasa_power,nasa_power,,27.52,23.48,nasa_power,14.240000000000002,,0.0,1,0.2348,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-04,Lucknow,26.85,80.92,41.79,27.98,,nasa_power,nasa_power,nasa_power,,27.41,23.63,nasa_power,13.81,,0.0,1,0.2362999999999999,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-05,Lucknow,26.85,80.92,42.41,24.55,,nasa_power,nasa_power,nasa_power,,10.79,27.64,nasa_power,17.859999999999996,,0.0,1,0.2764,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-06,Lucknow,26.85,80.92,44.44,24.75,,nasa_power,nasa_power,nasa_power,,10.33,27.65,nasa_power,19.69,,0.0,1,0.2764999999999999,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-07,Lucknow,26.85,80.92,44.99,24.74,,nasa_power,nasa_power,nasa_power,,10.87,27.6,nasa_power,20.250000000000004,,0.0,1,0.276,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-08,Lucknow,26.85,80.92,45.48,26.57,,nasa_power,nasa_power,nasa_power,,12.02,26.42,nasa_power,18.909999999999997,,0.0,1,0.2642,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-09,Lucknow,26.85,80.92,45.51,27.77,,nasa_power,nasa_power,nasa_power,,14.87,25.29,nasa_power,17.74,,0.0,1,0.2529,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-10,Lucknow,26.85,80.92,42.09,29.62,,nasa_power,nasa_power,nasa_power,,17.08,24.37,nasa_power,12.470000000000002,,0.0,1,0.2437,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-11,Lucknow,26.85,80.92,44.89,29.57,,nasa_power,nasa_power,nasa_power,,17.75,26.06,nasa_power,15.32,,0.0,1,0.2606,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-12,Lucknow,26.85,80.92,43.16,27.11,,nasa_power,nasa_power,nasa_power,,19.57,22.73,nasa_power,16.049999999999997,,0.0,1,0.2273,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-13,Lucknow,26.85,80.92,42.72,27.81,,nasa_power,nasa_power,nasa_power,,19.02,23.63,nasa_power,14.91,,0.0,1,0.2362999999999999,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-14,Lucknow,26.85,80.92,41.43,28.36,,nasa_power,nasa_power,nasa_power,,23.1,24.34,nasa_power,13.07,,0.0,1,0.2434,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-15,Lucknow,26.85,80.92,42.05,27.26,,nasa_power,nasa_power,nasa_power,,24.53,25.87,nasa_power,14.789999999999996,,0.0,1,0.2587,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-16,Lucknow,26.85,80.92,43.16,28.47,,nasa_power,nasa_power,nasa_power,,22.76,25.41,nasa_power,14.689999999999998,,0.0,1,0.2541,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-17,Lucknow,26.85,80.92,43.03,29.0,,nasa_power,nasa_power,nasa_power,,24.01,25.4,nasa_power,14.03,,0.0,1,0.254,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-18,Lucknow,26.85,80.92,38.72,29.42,,nasa_power,nasa_power,nasa_power,,29.14,26.93,nasa_power,9.299999999999995,,0.0,1,0.2693,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-19,Lucknow,26.85,80.92,40.5,26.61,,nasa_power,nasa_power,nasa_power,,28.89,26.92,nasa_power,13.89,,0.0,1,0.2692,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-20,Lucknow,26.85,80.92,43.14,27.04,,nasa_power,nasa_power,nasa_power,,19.23,27.29,nasa_power,16.1,,0.0,1,0.2729,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-21,Lucknow,26.85,80.92,44.77,27.69,,nasa_power,nasa_power,nasa_power,,19.31,26.17,nasa_power,17.080000000000002,,0.0,1,0.2617,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-22,Lucknow,26.85,80.92,45.48,29.14,,nasa_power,nasa_power,nasa_power,,18.1,24.28,nasa_power,16.339999999999996,,0.0,1,0.2428,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-23,Lucknow,26.85,80.92,45.26,30.15,,nasa_power,nasa_power,nasa_power,,19.61,22.35,nasa_power,15.11,,0.0,1,0.2235,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-24,Lucknow,26.85,80.92,45.24,31.88,,nasa_power,nasa_power,nasa_power,,23.48,24.0,nasa_power,13.360000000000005,,0.0,1,0.24,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-25,Lucknow,26.85,80.92,42.19,30.89,,nasa_power,nasa_power,nasa_power,,24.18,26.88,nasa_power,11.299999999999995,,0.0,1,0.2688,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-26,Lucknow,26.85,80.92,43.5,27.75,,nasa_power,nasa_power,nasa_power,,20.39,28.07,nasa_power,15.75,,0.0,1,0.2807,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-27,Lucknow,26.85,80.92,45.62,28.07,,nasa_power,nasa_power,nasa_power,,14.52,27.7,nasa_power,17.549999999999997,,0.0,1,0.277,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-28,Lucknow,26.85,80.92,46.37,27.7,,nasa_power,nasa_power,nasa_power,,10.93,28.31,nasa_power,18.67,,0.0,1,0.2831,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-29,Lucknow,26.85,80.92,46.52,27.08,,nasa_power,nasa_power,nasa_power,,11.67,29.06,nasa_power,19.440000000000005,,0.0,1,0.2905999999999999,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-30,Lucknow,26.85,80.92,47.14,31.1,,nasa_power,nasa_power,nasa_power,,11.59,27.44,nasa_power,16.04,,0.0,1,0.2744,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-05-31,Lucknow,26.85,80.92,47.69,31.22,,nasa_power,nasa_power,nasa_power,,11.11,26.26,nasa_power,16.47,,0.0,1,0.2626,,2019,5,Lucknow,0.5010037103109077,305.6229495956688,0.3996095623685914,25264116.556715272,64.37274984640477,29.857525417285384,0.4228622681181022,8.091090158326914
2019-06-01,Lucknow,26.85,80.92,46.65,29.06,,nasa_power,nasa_power,nasa_power,,14.77,23.7,nasa_power,17.59,,0.0,1,0.237,,2019,6,Lucknow,0.4802747495886589,304.0995739871434,7.344119633314709,20301554.774090003,64.37274984640477,27.698680937833455,0.3943574135503236,7.731342676460838
2019-06-02,Lucknow,26.85,80.92,45.92,31.93,,nasa_power,nasa_power,nasa_power,,24.26,24.34,nasa_power,13.990000000000002,,0.0,1,0.2434,,2019,6,Lucknow,0.4802747495886589,304.0995739871434,7.344119633314709,20301554.774090003,64.37274984640477,27.698680937833455,0.3943574135503236,7.731342676460838
2019-06-03,Lucknow,26.85,80.92,43.63,31.15,,nasa_power,nasa_power,nasa_power,,32.26,24.53,nasa_power,12.480000000000004,,0.0,1,0.2453,,2019,6,Lucknow,0.4802747495886589,304.0995739871434,7.344119633314709,20301554.774090003,64.37274984640477,27.698680937833455,0.3943574135503236,7.731342676460838
2019-06-04,Lucknow,26.85,80.92,44.24,30.49,,nasa_power,nasa_power,nasa_power,,27.66,24.54,nasa_power,13.750000000000004,,0.0,1,0.2454,,2019,6,Lucknow,0.4802747495886589,304.0995739871434,7.344119633314709,20301554.774090003,64.37274984640477,27.698680937833455,0.3943574135503236,7.731342676460838
2019-06-05,Lucknow,26.85,80.92,45.81,31.33,,nasa_power,nasa_power,nasa_power,,23.92,22.54,nasa_power,14.480000000000004,,0.0,1,0.2254,,2019,6,Lucknow,0.4802747495886589,304.0995739871434,7.344119633314709,20301554.774090003,64.37274984640477,27.698680937833455,0.3943574135503236,7.731342676460838
2019-06-06,Lucknow,26.85,80.92,44.23,32.07,,nasa_power,nasa_power,nasa_power,,29.11,23.03,nasa_power,12.159999999999997,,0.0,1,0.2303,,2019,6,Lucknow,0.4802747495886589,304.0995739871434,7.344119633314709,20301554.774090003,64.37274984640477,27.698680937833455,0.3943574135503236,7.731342676460838
2019-06-07,Lucknow,26.85,80.92,41.53,31.62,,nasa_power,nasa_power,nasa_power,,38.89,24.33,nasa_power,9.91,,0.0,1,0.2433,,2019,6,Lucknow,0.4802747495886589,304.0995739871434,7.344119633314709,20301554.774090003,64.37274984640477,27.698680937833455,0.3943574135503236,7.731342676460838
2019-06-08,Lucknow,26.85,80.92,44.17,29.43,,nasa_power,nasa_power,nasa_power,,28.93,25.22,nasa_power,14.740000000000002,,0.0,1,0.2522,,2019,6,Lucknow,0.4802747495886589,304.0995739871434,7.344119633314709,20301554.774090003,64.37274984640477,27.698680937833455,0.3943574135503236,7.731342676460838
