date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2017-09-30,Lucknow,26.85,80.92,31.91,22.3,,nasa_power,nasa_power,nasa_power,,74.71,17.4,nasa_power,9.61,,0.0,0,0.174,,2017,9,Lucknow,True,False,True,True,False,False,Maize
2018-06-01,Lucknow,26.85,80.92,41.58,30.37,,nasa_power,nasa_power,nasa_power,,39.21,21.69,nasa_power,11.209999999999996,,0.0,1,0.2169,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-02,Lucknow,26.85,80.92,42.31,28.6,,nasa_power,nasa_power,nasa_power,,41.88,21.63,nasa_power,13.71,,0.0,1,0.2163,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-03,Lucknow,26.85,80.92,42.56,29.8,,nasa_power,nasa_power,nasa_power,,34.48,23.15,nasa_power,12.760000000000002,,0.0,1,0.2314999999999999,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-04,Lucknow,26.85,80.92,42.92,30.84,,nasa_power,nasa_power,nasa_power,,34.98,20.65,nasa_power,12.080000000000002,,0.0,1,0.2065,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-05,Lucknow,26.85,80.92,43.24,31.43,,nasa_power,nasa_power,nasa_power,,35.99,20.54,nasa_power,11.810000000000002,,0.0,1,0.2054,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-06,Lucknow,26.85,80.92,43.32,31.62,,nasa_power,nasa_power,nasa_power,,36.03,20.05,nasa_power,11.7,,0.0,1,0.2005,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-07,Lucknow,26.85,80.92,43.03,33.66,,nasa_power,nasa_power,nasa_power,,33.22,17.63,nasa_power,9.370000000000005,,0.0,1,0.1762999999999999,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-08,Lucknow,26.85,80.92,39.52,30.25,,nasa_power,nasa_power,nasa_power,,50.3,14.73,nasa_power,9.270000000000003,,0.0,1,0.1473,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-09,Lucknow,26.85,80.92,40.05,29.14,,nasa_power,nasa_power,nasa_power,,51.3,20.28,nasa_power,10.909999999999997,,0.0,1,0.2028,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-10,Lucknow,26.85,80.92,41.37,31.34,,nasa_power,nasa_power,nasa_power,,42.68,20.31,nasa_power,10.029999999999998,,0.0,1,0.2031,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-11,Lucknow,26.85,80.92,42.8,31.32,,nasa_power,nasa_power,nasa_power,,38.12,22.5,nasa_power,11.479999999999997,,0.0,1,0.225,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-12,Lucknow,26.85,80.92,46.03,30.85,,nasa_power,nasa_power,nasa_power,,29.82,22.9,nasa_power,15.18,,0.0,1,0.2289999999999999,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-13,Lucknow,26.85,80.92,44.87,31.89,,nasa_power,nasa_power,nasa_power,,31.15,18.98,nasa_power,12.979999999999997,,0.0,1,0.1898,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-14,Lucknow,26.85,80.92,42.74,31.96,,nasa_power,nasa_power,nasa_power,,31.26,20.27,nasa_power,10.78,,0.0,1,0.2027,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-15,Lucknow,26.85,80.92,42.45,31.11,,nasa_power,nasa_power,nasa_power,,30.9,21.98,nasa_power,11.340000000000003,,0.0,1,0.2198,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-16,Lucknow,26.85,80.92,43.6,30.79,,nasa_power,nasa_power,nasa_power,,32.0,22.04,nasa_power,12.810000000000002,,0.0,1,0.2203999999999999,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-17,Lucknow,26.85,80.92,44.1,30.3,,nasa_power,nasa_power,nasa_power,,31.82,21.77,nasa_power,13.8,,0.0,1,0.2177,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-18,Lucknow,26.85,80.92,43.95,31.88,,nasa_power,nasa_power,nasa_power,,32.2,20.65,nasa_power,12.070000000000004,,0.0,1,0.2065,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-19,Lucknow,26.85,80.92,40.89,30.94,,nasa_power,nasa_power,nasa_power,,36.04,24.11,nasa_power,9.95,,0.0,1,0.2411,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-20,Lucknow,26.85,80.92,43.55,29.9,,nasa_power,nasa_power,nasa_power,,33.11,24.43,nasa_power,13.65,,0.0,1,0.2443,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-21,Lucknow,26.85,80.92,45.28,32.42,,nasa_power,nasa_power,nasa_power,,29.32,23.29,nasa_power,12.86,,0.0,1,0.2329,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-22,Lucknow,26.85,80.92,45.0,33.48,,nasa_power,nasa_power,nasa_power,,32.34,20.76,nasa_power,11.520000000000003,,0.0,1,0.2076,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-23,Lucknow,26.85,80.92,44.46,32.26,,nasa_power,nasa_power,nasa_power,,35.33,23.85,nasa_power,12.200000000000005,,0.0,1,0.2385,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-24,Lucknow,26.85,80.92,45.9,33.38,,nasa_power,nasa_power,nasa_power,,27.33,22.6,nasa_power,12.519999999999996,,0.0,1,0.226,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-25,Lucknow,26.85,80.92,46.66,31.82,,nasa_power,nasa_power,nasa_power,,26.64,21.98,nasa_power,14.839999999999996,,0.0,1,0.2198,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-26,Lucknow,26.85,80.92,41.91,33.47,,nasa_power,nasa_power,nasa_power,,41.04,20.67,nasa_power,8.439999999999998,,0.0,1,0.2067,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-27,Lucknow,26.85,80.92,34.95,28.63,,nasa_power,nasa_power,nasa_power,,65.79,19.0,nasa_power,6.320000000000004,,0.0,0,0.19,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-28,Lucknow,26.85,80.92,37.78,28.35,,nasa_power,nasa_power,nasa_power,,61.44,20.55,nasa_power,9.43,,0.0,1,0.2055,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-29,Lucknow,26.85,80.92,39.76,28.88,,nasa_power,nasa_power,nasa_power,,50.18,19.55,nasa_power,10.88,,0.0,1,0.1955,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-06-30,Lucknow,26.85,80.92,38.11,30.09,,nasa_power,nasa_power,nasa_power,,55.12,21.97,nasa_power,8.02,,0.0,1,0.2197,,2018,6,Lucknow,True,False,True,True,False,True,Maize
2018-07-01,Lucknow,26.85,80.92,34.62,28.42,,nasa_power,nasa_power,nasa_power,,66.23,9.95,nasa_power,6.199999999999996,,0.0,0,0.0994999999999999,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-02,Lucknow,26.85,80.92,32.5,27.51,,nasa_power,nasa_power,nasa_power,,71.86,10.87,nasa_power,4.989999999999998,,0.0,0,0.1086999999999999,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-03,Lucknow,26.85,80.92,38.23,27.82,,nasa_power,nasa_power,nasa_power,,58.71,18.18,nasa_power,10.409999999999997,,0.0,1,0.1818,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-04,Lucknow,26.85,80.92,38.51,28.93,,nasa_power,nasa_power,nasa_power,,57.7,20.69,nasa_power,9.579999999999998,,0.0,1,0.2069,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-05,Lucknow,26.85,80.92,37.31,29.84,,nasa_power,nasa_power,nasa_power,,54.58,21.78,nasa_power,7.470000000000002,,0.0,1,0.2178,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-06,Lucknow,26.85,80.92,41.69,29.62,,nasa_power,nasa_power,nasa_power,,45.5,21.81,nasa_power,12.069999999999997,,0.0,1,0.2181,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-07,Lucknow,26.85,80.92,42.0,28.68,,nasa_power,nasa_power,nasa_power,,41.54,20.52,nasa_power,13.32,,0.0,1,0.2052,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-08,Lucknow,26.85,80.92,40.92,29.54,,nasa_power,nasa_power,nasa_power,,51.11,18.39,nasa_power,11.380000000000004,,0.0,1,0.1839,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-09,Lucknow,26.85,80.92,39.66,30.16,,nasa_power,nasa_power,nasa_power,,54.35,19.45,nasa_power,9.499999999999996,,0.0,1,0.1945,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-10,Lucknow,26.85,80.92,37.74,29.83,,nasa_power,nasa_power,nasa_power,,60.25,20.09,nasa_power,7.910000000000004,,0.0,1,0.2009,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-11,Lucknow,26.85,80.92,33.27,28.69,,nasa_power,nasa_power,nasa_power,,75.11,11.08,nasa_power,4.580000000000002,,0.0,0,0.1108,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-12,Lucknow,26.85,80.92,33.0,27.18,,nasa_power,nasa_power,nasa_power,,81.53,8.62,nasa_power,5.82,,0.0,0,0.0862,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-13,Lucknow,26.85,80.92,34.45,27.25,,nasa_power,nasa_power,nasa_power,,79.19,12.63,nasa_power,7.200000000000003,,0.0,0,0.1263,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-14,Lucknow,26.85,80.92,34.76,27.17,,nasa_power,nasa_power,nasa_power,,77.19,10.74,nasa_power,7.589999999999996,,0.0,0,0.1074,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-15,Lucknow,26.85,80.92,36.42,27.55,,nasa_power,nasa_power,nasa_power,,75.98,20.39,nasa_power,8.870000000000001,,0.0,1,0.2039,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-16,Lucknow,26.85,80.92,36.83,26.99,,nasa_power,nasa_power,nasa_power,,71.33,24.04,nasa_power,9.84,,0.0,1,0.2404,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-17,Lucknow,26.85,80.92,36.2,27.54,,nasa_power,nasa_power,nasa_power,,71.05,23.43,nasa_power,8.660000000000004,,0.0,1,0.2343,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-18,Lucknow,26.85,80.92,34.17,27.32,,nasa_power,nasa_power,nasa_power,,76.47,19.36,nasa_power,6.850000000000001,,0.0,0,0.1936,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-19,Lucknow,26.85,80.92,35.13,26.78,,nasa_power,nasa_power,nasa_power,,74.42,15.6,nasa_power,8.350000000000001,,0.0,1,0.156,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-20,Lucknow,26.85,80.92,36.35,28.07,,nasa_power,nasa_power,nasa_power,,72.06,17.43,nasa_power,8.280000000000001,,0.0,1,0.1743,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-21,Lucknow,26.85,80.92,33.69,27.79,,nasa_power,nasa_power,nasa_power,,79.05,10.45,nasa_power,5.899999999999999,,0.0,0,0.1045,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-22,Lucknow,26.85,80.92,34.17,26.85,,nasa_power,nasa_power,nasa_power,,79.02,22.72,nasa_power,7.32,,0.0,0,0.2271999999999999,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-23,Lucknow,26.85,80.92,34.18,26.68,,nasa_power,nasa_power,nasa_power,,75.08,14.02,nasa_power,7.5,,0.0,0,0.1402,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-24,Lucknow,26.85,80.92,32.77,26.46,,nasa_power,nasa_power,nasa_power,,82.93,11.13,nasa_power,6.310000000000002,,0.0,0,0.1113,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-25,Lucknow,26.85,80.92,31.42,26.32,,nasa_power,nasa_power,nasa_power,,88.13,12.51,nasa_power,5.100000000000001,,0.0,0,0.1251,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-26,Lucknow,26.85,80.92,32.47,26.3,,nasa_power,nasa_power,nasa_power,,85.19,7.46,nasa_power,6.169999999999998,,0.0,0,0.0746,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-27,Lucknow,26.85,80.92,30.6,26.44,,nasa_power,nasa_power,nasa_power,,87.23,10.96,nasa_power,4.16,,0.0,0,0.1096,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-28,Lucknow,26.85,80.92,31.43,25.55,,nasa_power,nasa_power,nasa_power,,88.04,11.95,nasa_power,5.879999999999999,,0.0,0,0.1195,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-29,Lucknow,26.85,80.92,29.87,26.36,,nasa_power,nasa_power,nasa_power,,89.61,8.46,nasa_power,3.5100000000000016,,0.0,0,0.0846,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-30,Lucknow,26.85,80.92,29.72,26.08,,nasa_power,nasa_power,nasa_power,,90.52,4.7,nasa_power,3.640000000000001,,0.0,0,0.047,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-07-31,Lucknow,26.85,80.92,30.86,25.88,,nasa_power,nasa_power,nasa_power,,89.54,5.98,nasa_power,4.98,,0.0,0,0.0598,,2018,7,Lucknow,True,False,True,True,False,False,Maize
2018-08-01,Lucknow,26.85,80.92,30.58,25.27,,nasa_power,nasa_power,nasa_power,,88.15,6.97,nasa_power,5.309999999999999,,0.0,0,0.0697,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-02,Lucknow,26.85,80.92,28.65,25.83,,nasa_power,nasa_power,nasa_power,,92.5,7.81,nasa_power,2.8200000000000003,,0.0,0,0.0781,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-03,Lucknow,26.85,80.92,28.95,25.61,,nasa_power,nasa_power,nasa_power,,92.22,5.25,nasa_power,3.34,,0.0,0,0.0525,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-04,Lucknow,26.85,80.92,29.97,25.27,,nasa_power,nasa_power,nasa_power,,89.65,13.62,nasa_power,4.699999999999999,,0.0,0,0.1362,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-05,Lucknow,26.85,80.92,30.18,25.65,,nasa_power,nasa_power,nasa_power,,89.91,7.5,nasa_power,4.530000000000001,,0.0,0,0.075,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-06,Lucknow,26.85,80.92,31.67,25.25,,nasa_power,nasa_power,nasa_power,,83.73,14.66,nasa_power,6.420000000000002,,0.0,0,0.1466,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-07,Lucknow,26.85,80.92,30.01,25.95,,nasa_power,nasa_power,nasa_power,,90.56,15.19,nasa_power,4.060000000000002,,0.0,0,0.1519,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-08,Lucknow,26.85,80.92,31.7,26.33,,nasa_power,nasa_power,nasa_power,,88.75,18.79,nasa_power,5.370000000000001,,0.0,0,0.1878999999999999,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-09,Lucknow,26.85,80.92,32.08,25.85,,nasa_power,nasa_power,nasa_power,,86.4,18.46,nasa_power,6.229999999999997,,0.0,0,0.1846,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-10,Lucknow,26.85,80.92,32.76,25.28,,nasa_power,nasa_power,nasa_power,,84.88,19.74,nasa_power,7.479999999999997,,0.0,0,0.1974,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-11,Lucknow,26.85,80.92,30.96,23.95,,nasa_power,nasa_power,nasa_power,,91.04,8.49,nasa_power,7.010000000000002,,0.0,0,0.0849,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-12,Lucknow,26.85,80.92,30.92,25.86,,nasa_power,nasa_power,nasa_power,,90.36,6.18,nasa_power,5.060000000000002,,0.0,0,0.0618,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-13,Lucknow,26.85,80.92,30.26,25.34,,nasa_power,nasa_power,nasa_power,,89.03,12.72,nasa_power,4.920000000000002,,0.0,0,0.1272,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-14,Lucknow,26.85,80.92,30.99,25.82,,nasa_power,nasa_power,nasa_power,,85.36,17.46,nasa_power,5.169999999999998,,0.0,0,0.1746,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-15,Lucknow,26.85,80.92,31.83,26.46,,nasa_power,nasa_power,nasa_power,,86.86,8.66,nasa_power,5.369999999999997,,0.0,0,0.0866,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-16,Lucknow,26.85,80.92,31.68,26.89,,nasa_power,nasa_power,nasa_power,,91.14,18.53,nasa_power,4.789999999999999,,0.0,0,0.1853,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-17,Lucknow,26.85,80.92,32.11,26.57,,nasa_power,nasa_power,nasa_power,,89.2,18.83,nasa_power,5.539999999999999,,0.0,0,0.1883,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-18,Lucknow,26.85,80.92,31.59,26.68,,nasa_power,nasa_power,nasa_power,,85.2,20.52,nasa_power,4.91,,0.0,0,0.2052,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-19,Lucknow,26.85,80.92,33.07,27.72,,nasa_power,nasa_power,nasa_power,,82.83,14.15,nasa_power,5.350000000000001,,0.0,0,0.1415,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-20,Lucknow,26.85,80.92,32.55,26.54,,nasa_power,nasa_power,nasa_power,,87.81,15.54,nasa_power,6.009999999999998,,0.0,0,0.1553999999999999,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-21,Lucknow,26.85,80.92,31.35,26.57,,nasa_power,nasa_power,nasa_power,,89.61,17.93,nasa_power,4.780000000000001,,0.0,0,0.1793,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-22,Lucknow,26.85,80.92,31.76,26.89,,nasa_power,nasa_power,nasa_power,,89.66,14.66,nasa_power,4.870000000000001,,0.0,0,0.1466,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-23,Lucknow,26.85,80.92,31.73,26.19,,nasa_power,nasa_power,nasa_power,,86.87,11.95,nasa_power,5.539999999999999,,0.0,0,0.1195,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-24,Lucknow,26.85,80.92,30.37,26.11,,nasa_power,nasa_power,nasa_power,,92.43,9.41,nasa_power,4.260000000000002,,0.0,0,0.0941,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-25,Lucknow,26.85,80.92,28.75,25.78,,nasa_power,nasa_power,nasa_power,,94.76,8.77,nasa_power,2.969999999999999,,0.0,0,0.0877,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-26,Lucknow,26.85,80.92,30.95,25.46,,nasa_power,nasa_power,nasa_power,,89.73,10.24,nasa_power,5.489999999999998,,0.0,0,0.1024,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-27,Lucknow,26.85,80.92,31.21,25.75,,nasa_power,nasa_power,nasa_power,,89.52,15.59,nasa_power,5.460000000000001,,0.0,0,0.1559,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-28,Lucknow,26.85,80.92,29.62,25.76,,nasa_power,nasa_power,nasa_power,,91.9,15.43,nasa_power,3.859999999999999,,0.0,0,0.1543,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-29,Lucknow,26.85,80.92,31.28,24.88,,nasa_power,nasa_power,nasa_power,,87.5,12.28,nasa_power,6.400000000000002,,0.0,0,0.1227999999999999,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-30,Lucknow,26.85,80.92,32.65,25.89,,nasa_power,nasa_power,nasa_power,,88.09,13.57,nasa_power,6.759999999999998,,0.0,0,0.1357,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-08-31,Lucknow,26.85,80.92,31.21,26.19,,nasa_power,nasa_power,nasa_power,,91.02,7.2,nasa_power,5.02,,0.0,0,0.072,,2018,8,Lucknow,True,False,True,True,False,False,Maize
2018-09-01,Lucknow,26.85,80.92,31.2,26.3,,nasa_power,nasa_power,nasa_power,,89.03,14.6,nasa_power,4.899999999999999,,0.0,0,0.146,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-02,Lucknow,26.85,80.92,30.69,25.72,,nasa_power,nasa_power,nasa_power,,90.36,13.48,nasa_power,4.970000000000002,,0.0,0,0.1348,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-03,Lucknow,26.85,80.92,30.92,24.82,,nasa_power,nasa_power,nasa_power,,85.73,8.27,nasa_power,6.100000000000001,,0.0,0,0.0827,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-04,Lucknow,26.85,80.92,29.92,25.27,,nasa_power,nasa_power,nasa_power,,89.08,9.08,nasa_power,4.650000000000002,,0.0,0,0.0908,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-05,Lucknow,26.85,80.92,30.92,24.67,,nasa_power,nasa_power,nasa_power,,89.45,8.29,nasa_power,6.25,,0.0,0,0.0828999999999999,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-06,Lucknow,26.85,80.92,30.59,25.26,,nasa_power,nasa_power,nasa_power,,87.07,13.04,nasa_power,5.329999999999998,,0.0,0,0.1304,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-07,Lucknow,26.85,80.92,28.73,25.33,,nasa_power,nasa_power,nasa_power,,91.37,17.17,nasa_power,3.400000000000002,,0.0,0,0.1717,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-08,Lucknow,26.85,80.92,29.97,25.24,,nasa_power,nasa_power,nasa_power,,89.67,12.66,nasa_power,4.73,,0.0,0,0.1266,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-09,Lucknow,26.85,80.92,30.51,23.92,,nasa_power,nasa_power,nasa_power,,88.39,21.54,nasa_power,6.59,,0.0,0,0.2154,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-10,Lucknow,26.85,80.92,30.58,24.06,,nasa_power,nasa_power,nasa_power,,88.62,16.55,nasa_power,6.52,,0.0,0,0.1655,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-11,Lucknow,26.85,80.92,31.07,24.27,,nasa_power,nasa_power,nasa_power,,89.21,13.81,nasa_power,6.800000000000001,,0.0,0,0.1381,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-12,Lucknow,26.85,80.92,31.87,25.07,,nasa_power,nasa_power,nasa_power,,88.79,14.32,nasa_power,6.800000000000001,,0.0,0,0.1432,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-13,Lucknow,26.85,80.92,31.29,25.17,,nasa_power,nasa_power,nasa_power,,87.67,17.6,nasa_power,6.119999999999997,,0.0,0,0.176,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-14,Lucknow,26.85,80.92,31.19,23.39,,nasa_power,nasa_power,nasa_power,,86.61,20.95,nasa_power,7.800000000000001,,0.0,0,0.2095,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-15,Lucknow,26.85,80.92,31.51,23.12,,nasa_power,nasa_power,nasa_power,,86.08,20.55,nasa_power,8.39,,0.0,0,0.2055,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-16,Lucknow,26.85,80.92,31.22,22.5,,nasa_power,nasa_power,nasa_power,,84.03,21.29,nasa_power,8.719999999999999,,0.0,0,0.2129,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-17,Lucknow,26.85,80.92,31.9,22.2,,nasa_power,nasa_power,nasa_power,,83.62,21.43,nasa_power,9.7,,0.0,0,0.2143,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-18,Lucknow,26.85,80.92,30.98,22.82,,nasa_power,nasa_power,nasa_power,,85.24,20.96,nasa_power,8.16,,0.0,0,0.2096,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-19,Lucknow,26.85,80.92,31.36,21.36,,nasa_power,nasa_power,nasa_power,,81.45,21.59,nasa_power,10.0,,0.0,0,0.2159,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-20,Lucknow,26.85,80.92,31.61,22.14,,nasa_power,nasa_power,nasa_power,,83.28,19.85,nasa_power,9.47,,0.0,0,0.1985,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-21,Lucknow,26.85,80.92,29.31,24.91,,nasa_power,nasa_power,nasa_power,,91.21,11.48,nasa_power,4.399999999999999,,0.0,0,0.1148,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-22,Lucknow,26.85,80.92,29.01,24.37,,nasa_power,nasa_power,nasa_power,,90.81,8.89,nasa_power,4.640000000000001,,0.0,0,0.0889,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-23,Lucknow,26.85,80.92,29.94,23.96,,nasa_power,nasa_power,nasa_power,,87.19,15.71,nasa_power,5.98,,0.0,0,0.1571,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-24,Lucknow,26.85,80.92,30.83,23.8,,nasa_power,nasa_power,nasa_power,,85.85,17.41,nasa_power,7.029999999999998,,0.0,0,0.1741,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-25,Lucknow,26.85,80.92,29.84,22.72,,nasa_power,nasa_power,nasa_power,,87.35,18.29,nasa_power,7.120000000000001,,0.0,0,0.1829,,2018,9,Lucknow,True,False,True,True,False,False,Maize
2018-09-26,Lucknow,26.85,80.92,30.62,21.41,,nasa_power,nasa_power,nasa_power,,87.06,16.7,nasa_power,9.21,,0.0,0,0.167,,2018,9,Lucknow,True,False,True,True,False,False,Maize
