date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2017-02-17,Patna,25.6,85.1,29.85,14.55,,nasa_power,nasa_power,nasa_power,,33.88,16.06,nasa_power,15.3,,0.0,0,0.1606,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-18,Patna,25.6,85.1,30.87,13.33,,nasa_power,nasa_power,nasa_power,,35.67,14.01,nasa_power,17.54,,0.0,0,0.1401,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-19,Patna,25.6,85.1,31.32,14.94,,nasa_power,nasa_power,nasa_power,,42.98,12.34,nasa_power,16.380000000000003,,0.0,0,0.1234,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-20,Patna,25.6,85.1,33.14,15.29,,nasa_power,nasa_power,nasa_power,,42.72,14.99,nasa_power,17.85,,0.0,0,0.1499,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-21,Patna,25.6,85.1,35.09,16.28,,nasa_power,nasa_power,nasa_power,,38.53,17.96,nasa_power,18.81,,0.0,1,0.1796,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-22,Patna,25.6,85.1,33.49,16.59,,nasa_power,nasa_power,nasa_power,,34.82,19.35,nasa_power,16.900000000000002,,0.0,0,0.1935,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-23,Patna,25.6,85.1,31.93,12.57,,nasa_power,nasa_power,nasa_power,,28.68,21.09,nasa_power,19.36,,0.0,0,0.2109,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-24,Patna,25.6,85.1,30.78,9.77,,nasa_power,nasa_power,nasa_power,,27.33,21.84,nasa_power,21.01,,0.0,0,0.2184,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-25,Patna,25.6,85.1,30.03,9.56,,nasa_power,nasa_power,nasa_power,,29.21,20.98,nasa_power,20.47,,0.0,0,0.2098,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-26,Patna,25.6,85.1,31.9,11.36,,nasa_power,nasa_power,nasa_power,,29.57,20.5,nasa_power,20.54,,0.0,0,0.205,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-27,Patna,25.6,85.1,31.88,11.88,,nasa_power,nasa_power,nasa_power,,27.38,20.26,nasa_power,20.0,,0.0,0,0.2026,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-02-28,Patna,25.6,85.1,32.2,11.77,,nasa_power,nasa_power,nasa_power,,27.94,20.83,nasa_power,20.430000000000003,,0.0,0,0.2082999999999999,,2017,2,Patna,False,True,False,False,True,False,Wheat
2017-03-01,Patna,25.6,85.1,34.76,13.25,,nasa_power,nasa_power,nasa_power,,29.79,20.21,nasa_power,21.51,,0.0,0,0.2021,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-02,Patna,25.6,85.1,35.83,16.05,,nasa_power,nasa_power,nasa_power,,30.72,20.2,nasa_power,19.78,,0.0,1,0.2019999999999999,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-03,Patna,25.6,85.1,35.49,19.86,,nasa_power,nasa_power,nasa_power,,32.71,18.79,nasa_power,15.630000000000004,,0.0,1,0.1878999999999999,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-04,Patna,25.6,85.1,35.09,19.45,,nasa_power,nasa_power,nasa_power,,31.74,18.71,nasa_power,15.640000000000004,,0.0,1,0.1871,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-05,Patna,25.6,85.1,33.78,17.07,,nasa_power,nasa_power,nasa_power,,31.78,19.69,nasa_power,16.71,,0.0,0,0.1969,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-06,Patna,25.6,85.1,33.21,12.78,,nasa_power,nasa_power,nasa_power,,24.75,22.78,nasa_power,20.43,,0.0,0,0.2278,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-07,Patna,25.6,85.1,33.31,12.71,,nasa_power,nasa_power,nasa_power,,22.21,22.72,nasa_power,20.6,,0.0,0,0.2271999999999999,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-08,Patna,25.6,85.1,32.09,17.84,,nasa_power,nasa_power,nasa_power,,22.33,19.91,nasa_power,14.250000000000004,,0.0,0,0.1991,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-09,Patna,25.6,85.1,33.4,16.99,,nasa_power,nasa_power,nasa_power,,38.69,12.78,nasa_power,16.41,,0.0,0,0.1278,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-10,Patna,25.6,85.1,34.87,19.91,,nasa_power,nasa_power,nasa_power,,43.77,14.43,nasa_power,14.959999999999996,,0.0,0,0.1443,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-11,Patna,25.6,85.1,28.03,17.79,,nasa_power,nasa_power,nasa_power,,56.82,13.76,nasa_power,10.240000000000002,,0.0,0,0.1376,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-12,Patna,25.6,85.1,29.31,15.58,,nasa_power,nasa_power,nasa_power,,33.08,21.14,nasa_power,13.73,,0.0,0,0.2114,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-13,Patna,25.6,85.1,30.08,11.18,,nasa_power,nasa_power,nasa_power,,27.88,23.57,nasa_power,18.9,,0.0,0,0.2357,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-14,Patna,25.6,85.1,31.72,11.71,,nasa_power,nasa_power,nasa_power,,23.98,23.08,nasa_power,20.01,,0.0,0,0.2307999999999999,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-15,Patna,25.6,85.1,31.35,12.75,,nasa_power,nasa_power,nasa_power,,26.58,20.57,nasa_power,18.6,,0.0,0,0.2057,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-16,Patna,25.6,85.1,32.57,13.06,,nasa_power,nasa_power,nasa_power,,25.75,23.05,nasa_power,19.51,,0.0,0,0.2305,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-17,Patna,25.6,85.1,34.27,16.13,,nasa_power,nasa_power,nasa_power,,28.57,18.79,nasa_power,18.140000000000004,,0.0,0,0.1878999999999999,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-18,Patna,25.6,85.1,34.54,15.85,,nasa_power,nasa_power,nasa_power,,27.43,23.31,nasa_power,18.69,,0.0,0,0.2331,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-19,Patna,25.6,85.1,26.97,17.56,,nasa_power,nasa_power,nasa_power,,42.37,9.24,nasa_power,9.41,,0.0,0,0.0924,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-20,Patna,25.6,85.1,31.81,14.8,,nasa_power,nasa_power,nasa_power,,52.84,19.62,nasa_power,17.009999999999998,,0.0,0,0.1962,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-21,Patna,25.6,85.1,34.33,15.79,,nasa_power,nasa_power,nasa_power,,31.51,21.22,nasa_power,18.54,,0.0,0,0.2122,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-22,Patna,25.6,85.1,35.94,17.32,,nasa_power,nasa_power,nasa_power,,25.77,19.45,nasa_power,18.619999999999997,,0.0,1,0.1945,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-23,Patna,25.6,85.1,36.52,18.41,,nasa_power,nasa_power,nasa_power,,32.32,19.61,nasa_power,18.110000000000003,,0.0,1,0.1961,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-24,Patna,25.6,85.1,38.21,21.32,,nasa_power,nasa_power,nasa_power,,30.88,17.69,nasa_power,16.89,,0.0,1,0.1769,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-25,Patna,25.6,85.1,39.67,21.72,,nasa_power,nasa_power,nasa_power,,26.06,19.79,nasa_power,17.950000000000003,,0.0,1,0.1979,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-26,Patna,25.6,85.1,38.46,20.02,,nasa_power,nasa_power,nasa_power,,33.08,19.43,nasa_power,18.44,,0.0,1,0.1943,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-27,Patna,25.6,85.1,39.67,21.54,,nasa_power,nasa_power,nasa_power,,25.67,20.01,nasa_power,18.130000000000003,,0.0,1,0.2001,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-28,Patna,25.6,85.1,39.17,21.49,,nasa_power,nasa_power,nasa_power,,28.76,16.76,nasa_power,17.680000000000003,,0.0,1,0.1676,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-29,Patna,25.6,85.1,40.97,24.16,,nasa_power,nasa_power,nasa_power,,27.0,15.94,nasa_power,16.81,,0.0,1,0.1594,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-30,Patna,25.6,85.1,42.68,24.06,,nasa_power,nasa_power,nasa_power,,20.12,20.81,nasa_power,18.62,,0.0,1,0.2080999999999999,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-03-31,Patna,25.6,85.1,42.74,25.17,,nasa_power,nasa_power,nasa_power,,19.38,18.16,nasa_power,17.57,,0.0,1,0.1816,,2017,3,Patna,False,True,False,False,True,True,Wheat
2017-10-01,Patna,25.6,85.1,32.19,25.01,,nasa_power,nasa_power,nasa_power,,82.03,12.88,nasa_power,7.179999999999996,,0.0,0,0.1288,,2017,10,Patna,True,True,False,True,True,False,Wheat
2017-10-02,Patna,25.6,85.1,32.3,24.9,,nasa_power,nasa_power,nasa_power,,80.82,14.66,nasa_power,7.399999999999999,,0.0,0,0.1466,,2017,10,Patna,True,True,False,True,True,False,Wheat
