date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2016-06-18,Bhopal,23.25,77.42,36.09,26.86,,nasa_power,nasa_power,nasa_power,,56.79,17.44,nasa_power,9.230000000000004,,0.0,1,0.1744,,2016,6,Bhopal,,,,,,,,
2016-06-19,Bhopal,23.25,77.42,35.61,25.61,,nasa_power,nasa_power,nasa_power,,63.55,18.9,nasa_power,10.0,,0.0,1,0.189,,2016,6,Bhopal,,,,,,,,
2016-06-20,Bhopal,23.25,77.42,36.73,26.84,,nasa_power,nasa_power,nasa_power,,62.33,19.76,nasa_power,9.889999999999995,,0.0,1,0.1976,,2016,6,Bhopal,,,,,,,,
2016-06-21,Bhopal,23.25,77.42,35.42,26.94,,nasa_power,nasa_power,nasa_power,,67.33,21.09,nasa_power,8.48,,0.0,1,0.2109,,2016,6,Bhopal,,,,,,,,
2016-06-22,Bhopal,23.25,77.42,32.72,27.03,,nasa_power,nasa_power,nasa_power,,72.73,20.33,nasa_power,5.689999999999998,,0.0,0,0.2032999999999999,,2016,6,Bhopal,,,,,,,,
2016-06-23,Bhopal,23.25,77.42,31.77,26.13,,nasa_power,nasa_power,nasa_power,,74.61,19.55,nasa_power,5.640000000000001,,0.0,0,0.1955,,2016,6,Bhopal,,,,,,,,
2016-06-24,Bhopal,23.25,77.42,31.19,25.31,,nasa_power,nasa_power,nasa_power,,77.56,18.03,nasa_power,5.880000000000003,,0.0,0,0.1803,,2016,6,Bhopal,,,,,,,,
2016-06-25,Bhopal,23.25,77.42,30.99,25.02,,nasa_power,nasa_power,nasa_power,,79.76,16.07,nasa_power,5.969999999999999,,0.0,0,0.1607,,2016,6,Bhopal,,,,,,,,
2016-06-26,Bhopal,23.25,77.42,33.61,24.14,,nasa_power,nasa_power,nasa_power,,71.65,21.69,nasa_power,9.47,,0.0,0,0.2169,,2016,6,Bhopal,,,,,,,,
2016-06-27,Bhopal,23.25,77.42,34.35,25.05,,nasa_power,nasa_power,nasa_power,,71.68,23.11,nasa_power,9.3,,0.0,0,0.2311,,2016,6,Bhopal,,,,,,,,
2016-06-28,Bhopal,23.25,77.42,32.07,25.28,,nasa_power,nasa_power,nasa_power,,81.33,15.0,nasa_power,6.789999999999999,,0.0,0,0.15,,2016,6,Bhopal,,,,,,,,
2016-06-29,Bhopal,23.25,77.42,34.0,26.0,,nasa_power,nasa_power,nasa_power,,74.66,18.61,nasa_power,8.0,,0.0,0,0.1861,,2016,6,Bhopal,,,,,,,,
2016-06-30,Bhopal,23.25,77.42,33.93,26.14,,nasa_power,nasa_power,nasa_power,,75.17,18.16,nasa_power,7.789999999999999,,0.0,0,0.1816,,2016,6,Bhopal,,,,,,,,
2016-07-01,Bhopal,23.25,77.42,32.35,25.05,,nasa_power,nasa_power,nasa_power,,80.55,16.83,nasa_power,7.300000000000001,,0.0,0,0.1682999999999999,,2016,7,Bhopal,,,,,,,,
2016-07-02,Bhopal,23.25,77.42,31.4,24.51,,nasa_power,nasa_power,nasa_power,,82.46,11.59,nasa_power,6.889999999999997,,0.0,0,0.1159,,2016,7,Bhopal,,,,,,,,
2016-07-03,Bhopal,23.25,77.42,29.76,25.24,,nasa_power,nasa_power,nasa_power,,83.42,9.16,nasa_power,4.520000000000003,,0.0,0,0.0916,,2016,7,Bhopal,,,,,,,,
2016-07-04,Bhopal,23.25,77.42,28.68,24.53,,nasa_power,nasa_power,nasa_power,,89.95,14.6,nasa_power,4.149999999999999,,0.0,0,0.146,,2016,7,Bhopal,,,,,,,,
2016-07-05,Bhopal,23.25,77.42,27.86,24.4,,nasa_power,nasa_power,nasa_power,,89.25,7.56,nasa_power,3.460000000000001,,0.0,0,0.0756,,2016,7,Bhopal,,,,,,,,
2016-07-06,Bhopal,23.25,77.42,28.8,24.04,,nasa_power,nasa_power,nasa_power,,91.69,7.74,nasa_power,4.760000000000002,,0.0,0,0.0774,,2016,7,Bhopal,,,,,,,,
2016-07-07,Bhopal,23.25,77.42,28.52,23.76,,nasa_power,nasa_power,nasa_power,,90.14,3.33,nasa_power,4.759999999999998,,0.0,0,0.0333,,2016,7,Bhopal,,,,,,,,
2016-07-08,Bhopal,23.25,77.42,28.4,23.47,,nasa_power,nasa_power,nasa_power,,91.99,6.21,nasa_power,4.93,,0.0,0,0.0621,,2016,7,Bhopal,,,,,,,,
2016-07-09,Bhopal,23.25,77.42,29.68,23.8,,nasa_power,nasa_power,nasa_power,,90.75,5.21,nasa_power,5.879999999999999,,0.0,0,0.0521,,2016,7,Bhopal,,,,,,,,
2016-07-10,Bhopal,23.25,77.42,30.79,24.17,,nasa_power,nasa_power,nasa_power,,88.96,10.76,nasa_power,6.619999999999997,,0.0,0,0.1076,,2016,7,Bhopal,,,,,,,,
2016-07-11,Bhopal,23.25,77.42,29.44,24.72,,nasa_power,nasa_power,nasa_power,,92.42,12.72,nasa_power,4.720000000000002,,0.0,0,0.1272,,2016,7,Bhopal,,,,,,,,
2016-07-12,Bhopal,23.25,77.42,28.86,24.88,,nasa_power,nasa_power,nasa_power,,91.46,5.58,nasa_power,3.98,,0.0,0,0.0558,,2016,7,Bhopal,,,,,,,,
2016-07-13,Bhopal,23.25,77.42,28.33,23.24,,nasa_power,nasa_power,nasa_power,,92.52,9.33,nasa_power,5.09,,0.0,0,0.0933,,2016,7,Bhopal,,,,,,,,
2016-07-14,Bhopal,23.25,77.42,29.85,23.0,,nasa_power,nasa_power,nasa_power,,87.6,14.25,nasa_power,6.850000000000001,,0.0,0,0.1425,,2016,7,Bhopal,,,,,,,,
2016-07-15,Bhopal,23.25,77.42,27.47,23.73,,nasa_power,nasa_power,nasa_power,,91.82,10.83,nasa_power,3.7399999999999984,,0.0,0,0.1083,,2016,7,Bhopal,,,,,,,,
2016-07-16,Bhopal,23.25,77.42,26.93,23.84,,nasa_power,nasa_power,nasa_power,,91.81,11.06,nasa_power,3.09,,0.0,0,0.1106,,2016,7,Bhopal,,,,,,,,
2016-07-17,Bhopal,23.25,77.42,27.15,23.49,,nasa_power,nasa_power,nasa_power,,90.49,11.36,nasa_power,3.66,,0.0,0,0.1135999999999999,,2016,7,Bhopal,,,,,,,,
2016-07-18,Bhopal,23.25,77.42,28.36,22.9,,nasa_power,nasa_power,nasa_power,,88.65,15.99,nasa_power,5.460000000000001,,0.0,0,0.1599,,2016,7,Bhopal,,,,,,,,
2016-07-19,Bhopal,23.25,77.42,29.9,22.84,,nasa_power,nasa_power,nasa_power,,86.7,15.12,nasa_power,7.059999999999999,,0.0,0,0.1512,,2016,7,Bhopal,,,,,,,,
2016-07-20,Bhopal,23.25,77.42,29.72,23.06,,nasa_power,nasa_power,nasa_power,,86.91,17.5,nasa_power,6.66,,0.0,0,0.175,,2016,7,Bhopal,,,,,,,,
2016-07-21,Bhopal,23.25,77.42,31.0,23.2,,nasa_power,nasa_power,nasa_power,,84.54,20.41,nasa_power,7.800000000000001,,0.0,0,0.2041,,2016,7,Bhopal,,,,,,,,
2016-07-22,Bhopal,23.25,77.42,30.05,23.73,,nasa_power,nasa_power,nasa_power,,86.08,15.0,nasa_power,6.32,,0.0,0,0.15,,2016,7,Bhopal,,,,,,,,
2016-07-23,Bhopal,23.25,77.42,30.09,23.67,,nasa_power,nasa_power,nasa_power,,85.46,12.11,nasa_power,6.419999999999998,,0.0,0,0.1211,,2016,7,Bhopal,,,,,,,,
2016-07-24,Bhopal,23.25,77.42,26.9,23.79,,nasa_power,nasa_power,nasa_power,,92.48,19.01,nasa_power,3.109999999999999,,0.0,0,0.1901,,2016,7,Bhopal,,,,,,,,
2016-07-25,Bhopal,23.25,77.42,29.38,24.01,,nasa_power,nasa_power,nasa_power,,88.53,20.62,nasa_power,5.369999999999997,,0.0,0,0.2062,,2016,7,Bhopal,,,,,,,,
2016-07-26,Bhopal,23.25,77.42,29.78,23.92,,nasa_power,nasa_power,nasa_power,,89.14,14.86,nasa_power,5.859999999999999,,0.0,0,0.1486,,2016,7,Bhopal,,,,,,,,
2016-07-27,Bhopal,23.25,77.42,29.5,23.99,,nasa_power,nasa_power,nasa_power,,90.96,9.81,nasa_power,5.510000000000002,,0.0,0,0.0981,,2016,7,Bhopal,,,,,,,,
2016-07-28,Bhopal,23.25,77.42,29.68,23.37,,nasa_power,nasa_power,nasa_power,,88.06,12.08,nasa_power,6.309999999999999,,0.0,0,0.1208,,2016,7,Bhopal,,,,,,,,
2016-07-29,Bhopal,23.25,77.42,28.63,23.43,,nasa_power,nasa_power,nasa_power,,89.56,15.8,nasa_power,5.199999999999999,,0.0,0,0.158,,2016,7,Bhopal,,,,,,,,
2016-07-30,Bhopal,23.25,77.42,29.8,23.01,,nasa_power,nasa_power,nasa_power,,86.53,18.68,nasa_power,6.789999999999999,,0.0,0,0.1868,,2016,7,Bhopal,,,,,,,,
2016-07-31,Bhopal,23.25,77.42,28.17,23.96,,nasa_power,nasa_power,nasa_power,,91.09,13.17,nasa_power,4.210000000000001,,0.0,0,0.1317,,2016,7,Bhopal,,,,,,,,
2016-08-01,Bhopal,23.25,77.42,29.42,23.53,,nasa_power,nasa_power,nasa_power,,90.7,5.43,nasa_power,5.890000000000001,,0.0,0,0.0543,,2016,8,Bhopal,,,,,,,,
2016-08-02,Bhopal,23.25,77.42,27.28,23.66,,nasa_power,nasa_power,nasa_power,,93.28,11.14,nasa_power,3.620000000000001,,0.0,0,0.1114,,2016,8,Bhopal,,,,,,,,
2016-08-03,Bhopal,23.25,77.42,28.86,23.68,,nasa_power,nasa_power,nasa_power,,89.66,14.47,nasa_power,5.18,,0.0,0,0.1447,,2016,8,Bhopal,,,,,,,,
2016-08-04,Bhopal,23.25,77.42,27.31,22.83,,nasa_power,nasa_power,nasa_power,,93.1,10.49,nasa_power,4.48,,0.0,0,0.1049,,2016,8,Bhopal,,,,,,,,
2016-08-05,Bhopal,23.25,77.42,26.7,23.36,,nasa_power,nasa_power,nasa_power,,92.66,12.99,nasa_power,3.34,,0.0,0,0.1299,,2016,8,Bhopal,,,,,,,,
2016-08-06,Bhopal,23.25,77.42,28.39,23.78,,nasa_power,nasa_power,nasa_power,,92.33,9.95,nasa_power,4.609999999999999,,0.0,0,0.0994999999999999,,2016,8,Bhopal,,,,,,,,
2016-08-07,Bhopal,23.25,77.42,25.74,23.26,,nasa_power,nasa_power,nasa_power,,94.47,3.77,nasa_power,2.479999999999997,,0.0,0,0.0377,,2016,8,Bhopal,,,,,,,,
2016-08-08,Bhopal,23.25,77.42,25.76,22.46,,nasa_power,nasa_power,nasa_power,,94.36,11.01,nasa_power,3.3000000000000007,,0.0,0,0.1101,,2016,8,Bhopal,,,,,,,,
2016-08-09,Bhopal,23.25,77.42,27.02,22.51,,nasa_power,nasa_power,nasa_power,,92.96,10.25,nasa_power,4.509999999999998,,0.0,0,0.1025,,2016,8,Bhopal,,,,,,,,
2016-08-10,Bhopal,23.25,77.42,27.49,22.67,,nasa_power,nasa_power,nasa_power,,92.74,12.06,nasa_power,4.819999999999997,,0.0,0,0.1206,,2016,8,Bhopal,,,,,,,,
