date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2023-06-14,Chandigarh,29.05,76.08,42.32,29.55,,nasa_power,nasa_power,nasa_power,,37.96,24.38,nasa_power,12.77,,0.0,1,0.2438,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-15,Chandigarh,29.05,76.08,39.17,30.4,,nasa_power,nasa_power,nasa_power,,41.76,24.94,nasa_power,8.770000000000003,,0.0,1,0.2494,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-16,Chandigarh,29.05,76.08,39.67,28.51,,nasa_power,nasa_power,nasa_power,,44.97,21.2,nasa_power,11.16,,0.0,1,0.212,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-17,Chandigarh,29.05,76.08,38.58,29.07,,nasa_power,nasa_power,nasa_power,,47.75,17.12,nasa_power,9.509999999999998,,0.0,1,0.1712,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-18,Chandigarh,29.05,76.08,38.15,26.1,,nasa_power,nasa_power,nasa_power,,53.11,18.92,nasa_power,12.049999999999995,,0.0,1,0.1892,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-19,Chandigarh,29.05,76.08,38.56,29.36,,nasa_power,nasa_power,nasa_power,,48.37,21.59,nasa_power,9.200000000000005,,0.0,1,0.2159,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-20,Chandigarh,29.05,76.08,41.03,30.12,,nasa_power,nasa_power,nasa_power,,43.47,25.34,nasa_power,10.91,,0.0,1,0.2534,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-21,Chandigarh,29.05,76.08,40.34,29.38,,nasa_power,nasa_power,nasa_power,,50.82,21.69,nasa_power,10.960000000000004,,0.0,1,0.2169,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-22,Chandigarh,29.05,76.08,39.83,29.85,,nasa_power,nasa_power,nasa_power,,53.55,16.63,nasa_power,9.979999999999997,,0.0,1,0.1663,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-23,Chandigarh,29.05,76.08,41.33,31.01,,nasa_power,nasa_power,nasa_power,,51.95,17.75,nasa_power,10.319999999999997,,0.0,1,0.1775,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-24,Chandigarh,29.05,76.08,39.73,29.5,,nasa_power,nasa_power,nasa_power,,59.6,19.33,nasa_power,10.229999999999997,,0.0,1,0.1933,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-25,Chandigarh,29.05,76.08,38.45,28.22,,nasa_power,nasa_power,nasa_power,,67.11,11.09,nasa_power,10.230000000000004,,0.0,1,0.1109,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-26,Chandigarh,29.05,76.08,36.19,26.9,,nasa_power,nasa_power,nasa_power,,66.5,13.25,nasa_power,9.29,,0.0,1,0.1325,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-27,Chandigarh,29.05,76.08,34.92,26.54,,nasa_power,nasa_power,nasa_power,,67.18,15.74,nasa_power,8.380000000000003,,0.0,0,0.1574,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-28,Chandigarh,29.05,76.08,36.93,27.74,,nasa_power,nasa_power,nasa_power,,65.97,16.27,nasa_power,9.19,,0.0,1,0.1627,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-29,Chandigarh,29.05,76.08,35.3,27.34,,nasa_power,nasa_power,nasa_power,,68.31,18.61,nasa_power,7.959999999999997,,0.0,1,0.1861,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-06-30,Chandigarh,29.05,76.08,35.39,27.13,,nasa_power,nasa_power,nasa_power,,69.41,22.47,nasa_power,8.260000000000002,,0.0,1,0.2246999999999999,,2023,6,Chandigarh,0.4582325101689221,304.1883783603366,6.412140781193507,19712830.042064175,64.37274984640477,29.109000534620744,0.3418110171301177,8.002366386273549
2023-07-01,Chandigarh,29.05,76.08,36.39,26.09,,nasa_power,nasa_power,nasa_power,,64.33,22.72,nasa_power,10.3,,0.0,1,0.2271999999999999,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-02,Chandigarh,29.05,76.08,38.64,26.96,,nasa_power,nasa_power,nasa_power,,59.57,22.48,nasa_power,11.68,,0.0,1,0.2248,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-03,Chandigarh,29.05,76.08,39.93,29.11,,nasa_power,nasa_power,nasa_power,,55.62,22.07,nasa_power,10.82,,0.0,1,0.2207,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-04,Chandigarh,29.05,76.08,39.83,29.17,,nasa_power,nasa_power,nasa_power,,59.58,14.59,nasa_power,10.659999999999997,,0.0,1,0.1459,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-05,Chandigarh,29.05,76.08,36.65,28.05,,nasa_power,nasa_power,nasa_power,,67.91,11.13,nasa_power,8.599999999999998,,0.0,1,0.1113,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-06,Chandigarh,29.05,76.08,35.31,27.26,,nasa_power,nasa_power,nasa_power,,74.96,16.79,nasa_power,8.05,,0.0,1,0.1679,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-07,Chandigarh,29.05,76.08,32.84,27.07,,nasa_power,nasa_power,nasa_power,,75.77,16.34,nasa_power,5.770000000000003,,0.0,0,0.1634,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-08,Chandigarh,29.05,76.08,34.36,26.65,,nasa_power,nasa_power,nasa_power,,77.96,8.61,nasa_power,7.710000000000001,,0.0,0,0.0861,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-09,Chandigarh,29.05,76.08,33.49,26.67,,nasa_power,nasa_power,nasa_power,,79.6,9.73,nasa_power,6.82,,0.0,0,0.0973,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-10,Chandigarh,29.05,76.08,32.82,27.11,,nasa_power,nasa_power,nasa_power,,83.58,7.76,nasa_power,5.710000000000001,,0.0,0,0.0776,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-11,Chandigarh,29.05,76.08,34.19,26.65,,nasa_power,nasa_power,nasa_power,,78.03,22.63,nasa_power,7.539999999999999,,0.0,0,0.2263,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-12,Chandigarh,29.05,76.08,34.88,26.83,,nasa_power,nasa_power,nasa_power,,75.17,18.64,nasa_power,8.050000000000004,,0.0,0,0.1864,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-13,Chandigarh,29.05,76.08,34.67,26.79,,nasa_power,nasa_power,nasa_power,,75.23,20.2,nasa_power,7.880000000000003,,0.0,0,0.2019999999999999,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-14,Chandigarh,29.05,76.08,34.21,26.36,,nasa_power,nasa_power,nasa_power,,76.91,16.25,nasa_power,7.850000000000001,,0.0,0,0.1625,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-15,Chandigarh,29.05,76.08,35.7,26.85,,nasa_power,nasa_power,nasa_power,,73.84,18.09,nasa_power,8.850000000000001,,0.0,1,0.1809,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-16,Chandigarh,29.05,76.08,33.82,26.89,,nasa_power,nasa_power,nasa_power,,82.73,16.84,nasa_power,6.93,,0.0,0,0.1684,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-17,Chandigarh,29.05,76.08,33.41,26.88,,nasa_power,nasa_power,nasa_power,,81.2,17.8,nasa_power,6.529999999999998,,0.0,0,0.178,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-18,Chandigarh,29.05,76.08,34.44,26.97,,nasa_power,nasa_power,nasa_power,,80.75,13.04,nasa_power,7.469999999999999,,0.0,0,0.1304,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-19,Chandigarh,29.05,76.08,33.42,26.96,,nasa_power,nasa_power,nasa_power,,79.54,14.61,nasa_power,6.460000000000001,,0.0,0,0.1461,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-20,Chandigarh,29.05,76.08,36.28,26.2,,nasa_power,nasa_power,nasa_power,,73.11,25.84,nasa_power,10.080000000000002,,0.0,1,0.2584,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-21,Chandigarh,29.05,76.08,35.7,27.67,,nasa_power,nasa_power,nasa_power,,74.22,16.58,nasa_power,8.030000000000001,,0.0,1,0.1657999999999999,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-22,Chandigarh,29.05,76.08,34.7,27.29,,nasa_power,nasa_power,nasa_power,,78.02,13.46,nasa_power,7.410000000000004,,0.0,0,0.1346,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-23,Chandigarh,29.05,76.08,34.06,26.85,,nasa_power,nasa_power,nasa_power,,77.68,23.85,nasa_power,7.210000000000001,,0.0,0,0.2385,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-24,Chandigarh,29.05,76.08,35.77,26.48,,nasa_power,nasa_power,nasa_power,,74.14,23.24,nasa_power,9.290000000000004,,0.0,1,0.2324,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-25,Chandigarh,29.05,76.08,33.25,27.57,,nasa_power,nasa_power,nasa_power,,80.74,14.0,nasa_power,5.68,,0.0,0,0.14,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-26,Chandigarh,29.05,76.08,32.39,26.91,,nasa_power,nasa_power,nasa_power,,81.89,18.39,nasa_power,5.48,,0.0,0,0.1839,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-27,Chandigarh,29.05,76.08,32.09,26.27,,nasa_power,nasa_power,nasa_power,,82.97,20.46,nasa_power,5.820000000000004,,0.0,0,0.2046,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-28,Chandigarh,29.05,76.08,31.13,26.68,,nasa_power,nasa_power,nasa_power,,83.55,13.34,nasa_power,4.449999999999999,,0.0,0,0.1334,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-29,Chandigarh,29.05,76.08,33.11,26.06,,nasa_power,nasa_power,nasa_power,,83.96,20.64,nasa_power,7.050000000000001,,0.0,0,0.2064,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-30,Chandigarh,29.05,76.08,34.36,26.19,,nasa_power,nasa_power,nasa_power,,80.08,19.1,nasa_power,8.169999999999998,,0.0,0,0.191,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-07-31,Chandigarh,29.05,76.08,34.38,26.87,,nasa_power,nasa_power,nasa_power,,76.32,21.64,nasa_power,7.510000000000002,,0.0,0,0.2164,,2023,7,Chandigarh,0.4318281651765835,299.87228232124727,15.275196948564878,14315536.28733052,64.37274984640477,28.300859966539058,0.2938511705539283,8.577829684067924
2023-08-01,Chandigarh,29.05,76.08,36.13,26.65,,nasa_power,nasa_power,nasa_power,,73.55,22.82,nasa_power,9.480000000000004,,0.0,1,0.2282,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-02,Chandigarh,29.05,76.08,36.04,27.6,,nasa_power,nasa_power,nasa_power,,73.1,19.73,nasa_power,8.439999999999998,,0.0,1,0.1973,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-03,Chandigarh,29.05,76.08,35.27,27.45,,nasa_power,nasa_power,nasa_power,,73.5,20.73,nasa_power,7.820000000000004,,0.0,1,0.2073,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-04,Chandigarh,29.05,76.08,35.23,27.91,,nasa_power,nasa_power,nasa_power,,74.77,14.88,nasa_power,7.319999999999997,,0.0,1,0.1488,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-05,Chandigarh,29.05,76.08,34.55,28.0,,nasa_power,nasa_power,nasa_power,,75.79,16.68,nasa_power,6.549999999999997,,0.0,0,0.1668,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-06,Chandigarh,29.05,76.08,36.09,26.82,,nasa_power,nasa_power,nasa_power,,70.9,20.93,nasa_power,9.270000000000003,,0.0,1,0.2093,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-07,Chandigarh,29.05,76.08,35.53,27.42,,nasa_power,nasa_power,nasa_power,,71.51,18.8,nasa_power,8.11,,0.0,1,0.188,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-08,Chandigarh,29.05,76.08,35.56,26.7,,nasa_power,nasa_power,nasa_power,,72.9,19.72,nasa_power,8.860000000000003,,0.0,1,0.1972,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-09,Chandigarh,29.05,76.08,36.14,26.57,,nasa_power,nasa_power,nasa_power,,69.32,20.31,nasa_power,9.57,,0.0,1,0.2031,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-10,Chandigarh,29.05,76.08,34.93,27.0,,nasa_power,nasa_power,nasa_power,,70.06,18.41,nasa_power,7.93,,0.0,0,0.1841,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-11,Chandigarh,29.05,76.08,35.77,26.88,,nasa_power,nasa_power,nasa_power,,69.69,19.03,nasa_power,8.890000000000004,,0.0,1,0.1903,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-12,Chandigarh,29.05,76.08,35.96,26.37,,nasa_power,nasa_power,nasa_power,,66.95,22.8,nasa_power,9.59,,0.0,1,0.228,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-13,Chandigarh,29.05,76.08,36.07,26.38,,nasa_power,nasa_power,nasa_power,,66.62,21.05,nasa_power,9.69,,0.0,1,0.2105,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-14,Chandigarh,29.05,76.08,33.84,26.12,,nasa_power,nasa_power,nasa_power,,70.85,14.72,nasa_power,7.720000000000002,,0.0,0,0.1472,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-15,Chandigarh,29.05,76.08,34.58,26.16,,nasa_power,nasa_power,nasa_power,,68.15,18.93,nasa_power,8.419999999999998,,0.0,0,0.1893,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-16,Chandigarh,29.05,76.08,36.05,26.5,,nasa_power,nasa_power,nasa_power,,66.68,20.91,nasa_power,9.549999999999995,,0.0,1,0.2091,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-17,Chandigarh,29.05,76.08,37.06,27.26,,nasa_power,nasa_power,nasa_power,,64.24,23.0,nasa_power,9.8,,0.0,1,0.23,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-18,Chandigarh,29.05,76.08,37.97,27.01,,nasa_power,nasa_power,nasa_power,,63.6,21.68,nasa_power,10.959999999999996,,0.0,1,0.2168,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
2023-08-19,Chandigarh,29.05,76.08,34.74,27.55,,nasa_power,nasa_power,nasa_power,,74.15,12.18,nasa_power,7.190000000000001,,0.0,0,0.1218,,2023,8,Chandigarh,0.4350754207062185,299.22114417434676,9.81244119097221,14399856.141118314,64.37274984640477,31.638644888793312,0.2803189720796792,9.861925108315177
