date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2016-03-02,Patna,25.6,85.1,35.06,18.74,,nasa_power,nasa_power,nasa_power,,17.2,17.95,nasa_power,16.320000000000004,,0.0,1,0.1795,,2016,3,Patna,,,,,,,,
2016-03-03,Patna,25.6,85.1,35.99,18.96,,nasa_power,nasa_power,nasa_power,,17.09,18.13,nasa_power,17.03,,0.0,1,0.1813,,2016,3,Patna,,,,,,,,
2016-03-04,Patna,25.6,85.1,37.44,18.21,,nasa_power,nasa_power,nasa_power,,19.88,18.82,nasa_power,19.229999999999997,,0.0,1,0.1882,,2016,3,Patna,,,,,,,,
2016-03-05,Patna,25.6,85.1,37.39,19.45,,nasa_power,nasa_power,nasa_power,,19.62,17.3,nasa_power,17.94,,0.0,1,0.173,,2016,3,Patna,,,,,,,,
2016-03-06,Patna,25.6,85.1,36.24,21.82,,nasa_power,nasa_power,nasa_power,,22.39,11.48,nasa_power,14.420000000000002,,0.0,1,0.1148,,2016,3,Patna,,,,,,,,
2016-03-07,Patna,25.6,85.1,36.53,20.9,,nasa_power,nasa_power,nasa_power,,38.29,20.05,nasa_power,15.630000000000004,,0.0,1,0.2005,,2016,3,Patna,,,,,,,,
2016-03-08,Patna,25.6,85.1,36.35,19.87,,nasa_power,nasa_power,nasa_power,,45.1,19.93,nasa_power,16.48,,0.0,1,0.1993,,2016,3,Patna,,,,,,,,
2016-03-09,Patna,25.6,85.1,37.24,20.82,,nasa_power,nasa_power,nasa_power,,36.24,20.94,nasa_power,16.42,,0.0,1,0.2094,,2016,3,Patna,,,,,,,,
2016-03-10,Patna,25.6,85.1,37.42,20.73,,nasa_power,nasa_power,nasa_power,,26.57,20.84,nasa_power,16.69,,0.0,1,0.2084,,2016,3,Patna,,,,,,,,
2016-03-11,Patna,25.6,85.1,38.35,19.88,,nasa_power,nasa_power,nasa_power,,25.41,21.48,nasa_power,18.47,,0.0,1,0.2148,,2016,3,Patna,,,,,,,,
2016-03-12,Patna,25.6,85.1,40.33,20.77,,nasa_power,nasa_power,nasa_power,,25.67,21.06,nasa_power,19.56,,0.0,1,0.2105999999999999,,2016,3,Patna,,,,,,,,
2016-03-13,Patna,25.6,85.1,33.93,21.1,,nasa_power,nasa_power,nasa_power,,40.47,5.04,nasa_power,12.829999999999998,,0.0,0,0.0504,,2016,3,Patna,,,,,,,,
2016-03-14,Patna,25.6,85.1,31.37,19.96,,nasa_power,nasa_power,nasa_power,,59.72,11.38,nasa_power,11.41,,0.0,0,0.1138,,2016,3,Patna,,,,,,,,
2016-03-15,Patna,25.6,85.1,33.7,19.28,,nasa_power,nasa_power,nasa_power,,47.57,21.54,nasa_power,14.420000000000002,,0.0,0,0.2154,,2016,3,Patna,,,,,,,,
2016-03-16,Patna,25.6,85.1,34.59,17.45,,nasa_power,nasa_power,nasa_power,,30.28,23.64,nasa_power,17.140000000000004,,0.0,0,0.2364,,2016,3,Patna,,,,,,,,
2016-03-17,Patna,25.6,85.1,34.42,15.95,,nasa_power,nasa_power,nasa_power,,25.8,22.71,nasa_power,18.47,,0.0,0,0.2271,,2016,3,Patna,,,,,,,,
2016-03-18,Patna,25.6,85.1,36.71,18.77,,nasa_power,nasa_power,nasa_power,,22.27,23.0,nasa_power,17.94,,0.0,1,0.23,,2016,3,Patna,,,,,,,,
2016-03-19,Patna,25.6,85.1,38.49,22.46,,nasa_power,nasa_power,nasa_power,,24.79,19.79,nasa_power,16.03,,0.0,1,0.1979,,2016,3,Patna,,,,,,,,
2016-03-20,Patna,25.6,85.1,38.98,22.35,,nasa_power,nasa_power,nasa_power,,25.71,21.37,nasa_power,16.629999999999995,,0.0,1,0.2137,,2016,3,Patna,,,,,,,,
2016-03-21,Patna,25.6,85.1,39.35,22.68,,nasa_power,nasa_power,nasa_power,,23.5,23.79,nasa_power,16.67,,0.0,1,0.2379,,2016,3,Patna,,,,,,,,
2016-03-22,Patna,25.6,85.1,38.19,20.69,,nasa_power,nasa_power,nasa_power,,14.62,25.34,nasa_power,17.499999999999996,,0.0,1,0.2534,,2016,3,Patna,,,,,,,,
2016-03-23,Patna,25.6,85.1,38.67,17.58,,nasa_power,nasa_power,nasa_power,,11.94,24.44,nasa_power,21.090000000000003,,0.0,1,0.2444,,2016,3,Patna,,,,,,,,
2016-03-24,Patna,25.6,85.1,38.38,19.16,,nasa_power,nasa_power,nasa_power,,11.65,22.92,nasa_power,19.22,,0.0,1,0.2292,,2016,3,Patna,,,,,,,,
2016-03-25,Patna,25.6,85.1,39.36,19.44,,nasa_power,nasa_power,nasa_power,,14.91,21.84,nasa_power,19.92,,0.0,1,0.2184,,2016,3,Patna,,,,,,,,
2016-03-26,Patna,25.6,85.1,40.33,22.32,,nasa_power,nasa_power,nasa_power,,13.99,19.11,nasa_power,18.009999999999998,,0.0,1,0.1911,,2016,3,Patna,,,,,,,,
2016-03-27,Patna,25.6,85.1,41.09,22.73,,nasa_power,nasa_power,nasa_power,,15.02,15.53,nasa_power,18.360000000000003,,0.0,1,0.1553,,2016,3,Patna,,,,,,,,
2016-03-28,Patna,25.6,85.1,38.04,26.14,,nasa_power,nasa_power,nasa_power,,25.33,14.85,nasa_power,11.9,,0.0,1,0.1485,,2016,3,Patna,,,,,,,,
2016-03-29,Patna,25.6,85.1,39.44,23.34,,nasa_power,nasa_power,nasa_power,,20.75,21.69,nasa_power,16.099999999999998,,0.0,1,0.2169,,2016,3,Patna,,,,,,,,
2016-03-30,Patna,25.6,85.1,40.22,21.91,,nasa_power,nasa_power,nasa_power,,15.3,20.48,nasa_power,18.31,,0.0,1,0.2048,,2016,3,Patna,,,,,,,,
2016-03-31,Patna,25.6,85.1,40.2,22.68,,nasa_power,nasa_power,nasa_power,,18.61,19.53,nasa_power,17.520000000000003,,0.0,1,0.1953,,2016,3,Patna,,,,,,,,
2016-04-01,Patna,25.6,85.1,40.48,23.5,,nasa_power,nasa_power,nasa_power,,19.13,21.13,nasa_power,16.979999999999997,,0.0,1,0.2113,,2016,4,Patna,,,,,,,,
2016-04-02,Patna,25.6,85.1,39.15,22.36,,nasa_power,nasa_power,nasa_power,,41.13,18.35,nasa_power,16.79,,0.0,1,0.1835,,2016,4,Patna,,,,,,,,
2016-04-03,Patna,25.6,85.1,41.15,24.38,,nasa_power,nasa_power,nasa_power,,34.25,16.95,nasa_power,16.77,,0.0,1,0.1694999999999999,,2016,4,Patna,,,,,,,,
2016-04-04,Patna,25.6,85.1,41.58,25.02,,nasa_power,nasa_power,nasa_power,,34.39,13.84,nasa_power,16.56,,0.0,1,0.1384,,2016,4,Patna,,,,,,,,
2016-04-05,Patna,25.6,85.1,43.3,26.16,,nasa_power,nasa_power,nasa_power,,19.7,21.34,nasa_power,17.139999999999997,,0.0,1,0.2134,,2016,4,Patna,,,,,,,,
2016-04-06,Patna,25.6,85.1,43.83,28.96,,nasa_power,nasa_power,nasa_power,,18.8,23.19,nasa_power,14.869999999999996,,0.0,1,0.2319,,2016,4,Patna,,,,,,,,
2016-04-07,Patna,25.6,85.1,42.2,25.35,,nasa_power,nasa_power,nasa_power,,19.47,22.12,nasa_power,16.85,,0.0,1,0.2212,,2016,4,Patna,,,,,,,,
2016-04-08,Patna,25.6,85.1,43.15,27.61,,nasa_power,nasa_power,nasa_power,,22.81,24.87,nasa_power,15.54,,0.0,1,0.2487,,2016,4,Patna,,,,,,,,
2016-04-09,Patna,25.6,85.1,44.04,27.48,,nasa_power,nasa_power,nasa_power,,18.82,25.41,nasa_power,16.56,,0.0,1,0.2541,,2016,4,Patna,,,,,,,,
2016-04-10,Patna,25.6,85.1,44.73,25.82,,nasa_power,nasa_power,nasa_power,,13.63,25.69,nasa_power,18.909999999999997,,0.0,1,0.2569,,2016,4,Patna,,,,,,,,
2016-04-11,Patna,25.6,85.1,44.51,26.43,,nasa_power,nasa_power,nasa_power,,14.97,25.02,nasa_power,18.08,,0.0,1,0.2502,,2016,4,Patna,,,,,,,,
2016-04-12,Patna,25.6,85.1,42.56,26.4,,nasa_power,nasa_power,nasa_power,,16.08,26.1,nasa_power,16.160000000000004,,0.0,1,0.261,,2016,4,Patna,,,,,,,,
2016-04-13,Patna,25.6,85.1,43.16,24.62,,nasa_power,nasa_power,nasa_power,,12.65,26.63,nasa_power,18.539999999999996,,0.0,1,0.2663,,2016,4,Patna,,,,,,,,
2016-04-14,Patna,25.6,85.1,43.63,23.92,,nasa_power,nasa_power,nasa_power,,14.74,26.56,nasa_power,19.71,,0.0,1,0.2656,,2016,4,Patna,,,,,,,,
2016-04-15,Patna,25.6,85.1,44.88,24.81,,nasa_power,nasa_power,nasa_power,,14.61,25.12,nasa_power,20.070000000000004,,0.0,1,0.2512,,2016,4,Patna,,,,,,,,
2016-04-16,Patna,25.6,85.1,44.24,27.62,,nasa_power,nasa_power,nasa_power,,15.45,23.33,nasa_power,16.62,,0.0,1,0.2332999999999999,,2016,4,Patna,,,,,,,,
2016-04-17,Patna,25.6,85.1,44.04,30.38,,nasa_power,nasa_power,nasa_power,,14.39,19.39,nasa_power,13.66,,0.0,1,0.1939,,2016,4,Patna,,,,,,,,
2016-04-18,Patna,25.6,85.1,43.73,28.55,,nasa_power,nasa_power,nasa_power,,16.5,20.08,nasa_power,15.179999999999996,,0.0,1,0.2007999999999999,,2016,4,Patna,,,,,,,,
2016-04-19,Patna,25.6,85.1,45.46,30.05,,nasa_power,nasa_power,nasa_power,,12.88,23.48,nasa_power,15.41,,0.0,1,0.2348,,2016,4,Patna,,,,,,,,
2016-04-20,Patna,25.6,85.1,44.28,27.8,,nasa_power,nasa_power,nasa_power,,15.64,22.1,nasa_power,16.48,,0.0,1,0.221,,2016,4,Patna,,,,,,,,
2016-04-21,Patna,25.6,85.1,44.95,28.3,,nasa_power,nasa_power,nasa_power,,14.73,26.54,nasa_power,16.650000000000002,,0.0,1,0.2653999999999999,,2016,4,Patna,,,,,,,,
2016-04-22,Patna,25.6,85.1,44.82,26.35,,nasa_power,nasa_power,nasa_power,,12.17,26.85,nasa_power,18.47,,0.0,1,0.2685,,2016,4,Patna,,,,,,,,
2016-04-23,Patna,25.6,85.1,44.99,27.51,,nasa_power,nasa_power,nasa_power,,14.72,26.22,nasa_power,17.48,,0.0,1,0.2622,,2016,4,Patna,,,,,,,,
2016-04-24,Patna,25.6,85.1,42.91,27.7,,nasa_power,nasa_power,nasa_power,,9.66,27.85,nasa_power,15.209999999999996,,0.0,1,0.2785,,2016,4,Patna,,,,,,,,
2016-04-25,Patna,25.6,85.1,43.68,23.86,,nasa_power,nasa_power,nasa_power,,8.36,27.82,nasa_power,19.82,,0.0,1,0.2782,,2016,4,Patna,,,,,,,,
2016-04-26,Patna,25.6,85.1,44.55,24.38,,nasa_power,nasa_power,nasa_power,,9.61,25.94,nasa_power,20.17,,0.0,1,0.2594,,2016,4,Patna,,,,,,,,
2016-04-27,Patna,25.6,85.1,42.85,29.61,,nasa_power,nasa_power,nasa_power,,18.65,22.64,nasa_power,13.240000000000002,,0.0,1,0.2264,,2016,4,Patna,,,,,,,,
2016-04-28,Patna,25.6,85.1,45.04,29.97,,nasa_power,nasa_power,nasa_power,,17.82,23.67,nasa_power,15.07,,0.0,1,0.2367,,2016,4,Patna,,,,,,,,
2016-04-29,Patna,25.6,85.1,45.28,26.64,,nasa_power,nasa_power,nasa_power,,10.31,23.89,nasa_power,18.64,,0.0,1,0.2389,,2016,4,Patna,,,,,,,,
2016-04-30,Patna,25.6,85.1,44.65,27.15,,nasa_power,nasa_power,nasa_power,,10.43,23.5,nasa_power,17.5,,0.0,1,0.235,,2016,4,Patna,,,,,,,,
2016-05-01,Patna,25.6,85.1,43.61,26.92,,nasa_power,nasa_power,nasa_power,,11.38,21.12,nasa_power,16.689999999999998,,0.0,1,0.2112,,2016,5,Patna,,,,,,,,
2016-05-02,Patna,25.6,85.1,39.43,28.26,,nasa_power,nasa_power,nasa_power,,19.47,15.68,nasa_power,11.169999999999998,,0.0,1,0.1568,,2016,5,Patna,,,,,,,,
2016-05-03,Patna,25.6,85.1,39.42,25.25,,nasa_power,nasa_power,nasa_power,,38.01,18.95,nasa_power,14.170000000000002,,0.0,1,0.1895,,2016,5,Patna,,,,,,,,
2016-05-04,Patna,25.6,85.1,40.77,27.06,,nasa_power,nasa_power,nasa_power,,33.49,18.31,nasa_power,13.710000000000004,,0.0,1,0.1830999999999999,,2016,5,Patna,,,,,,,,
2016-05-05,Patna,25.6,85.1,40.91,25.71,,nasa_power,nasa_power,nasa_power,,30.14,20.42,nasa_power,15.199999999999996,,0.0,1,0.2042,,2016,5,Patna,,,,,,,,
2016-05-06,Patna,25.6,85.1,40.6,26.35,,nasa_power,nasa_power,nasa_power,,24.11,20.43,nasa_power,14.25,,0.0,1,0.2043,,2016,5,Patna,,,,,,,,
2016-05-07,Patna,25.6,85.1,40.95,26.54,,nasa_power,nasa_power,nasa_power,,28.87,22.55,nasa_power,14.410000000000004,,0.0,1,0.2255,,2016,5,Patna,,,,,,,,
2016-05-08,Patna,25.6,85.1,41.62,28.86,,nasa_power,nasa_power,nasa_power,,25.31,24.87,nasa_power,12.759999999999998,,0.0,1,0.2487,,2016,5,Patna,,,,,,,,
2016-05-09,Patna,25.6,85.1,41.85,28.4,,nasa_power,nasa_power,nasa_power,,27.29,21.65,nasa_power,13.450000000000005,,0.0,1,0.2165,,2016,5,Patna,,,,,,,,
2016-05-10,Patna,25.6,85.1,43.82,28.89,,nasa_power,nasa_power,nasa_power,,27.53,21.57,nasa_power,14.93,,0.0,1,0.2157,,2016,5,Patna,,,,,,,,
2016-05-11,Patna,25.6,85.1,38.31,27.35,,nasa_power,nasa_power,nasa_power,,47.84,20.31,nasa_power,10.96,,0.0,1,0.2031,,2016,5,Patna,,,,,,,,
2016-05-12,Patna,25.6,85.1,40.77,27.73,,nasa_power,nasa_power,nasa_power,,42.41,20.49,nasa_power,13.040000000000004,,0.0,1,0.2049,,2016,5,Patna,,,,,,,,
2016-05-13,Patna,25.6,85.1,40.9,27.71,,nasa_power,nasa_power,nasa_power,,42.01,21.81,nasa_power,13.189999999999998,,0.0,1,0.2181,,2016,5,Patna,,,,,,,,
2016-05-14,Patna,25.6,85.1,43.86,27.9,,nasa_power,nasa_power,nasa_power,,37.52,20.2,nasa_power,15.96,,0.0,1,0.2019999999999999,,2016,5,Patna,,,,,,,,
2016-05-15,Patna,25.6,85.1,42.61,28.49,,nasa_power,nasa_power,nasa_power,,35.68,22.73,nasa_power,14.12,,0.0,1,0.2273,,2016,5,Patna,,,,,,,,
2016-05-16,Patna,25.6,85.1,44.53,29.65,,nasa_power,nasa_power,nasa_power,,30.36,23.78,nasa_power,14.880000000000004,,0.0,1,0.2378,,2016,5,Patna,,,,,,,,
2016-05-17,Patna,25.6,85.1,45.92,28.72,,nasa_power,nasa_power,nasa_power,,28.33,20.95,nasa_power,17.200000000000003,,0.0,1,0.2095,,2016,5,Patna,,,,,,,,
2016-05-18,Patna,25.6,85.1,43.87,28.48,,nasa_power,nasa_power,nasa_power,,35.89,23.6,nasa_power,15.389999999999995,,0.0,1,0.236,,2016,5,Patna,,,,,,,,
2016-05-19,Patna,25.6,85.1,43.33,31.57,,nasa_power,nasa_power,nasa_power,,38.4,21.34,nasa_power,11.759999999999998,,0.0,1,0.2134,,2016,5,Patna,,,,,,,,
2016-05-20,Patna,25.6,85.1,39.99,29.51,,nasa_power,nasa_power,nasa_power,,44.8,17.92,nasa_power,10.48,,0.0,1,0.1792,,2016,5,Patna,,,,,,,,
2016-05-21,Patna,25.6,85.1,39.3,28.95,,nasa_power,nasa_power,nasa_power,,47.43,11.37,nasa_power,10.349999999999998,,0.0,1,0.1137,,2016,5,Patna,,,,,,,,
2016-05-22,Patna,25.6,85.1,41.76,28.02,,nasa_power,nasa_power,nasa_power,,40.64,24.97,nasa_power,13.739999999999998,,0.0,1,0.2497,,2016,5,Patna,,,,,,,,
2016-05-23,Patna,25.6,85.1,42.62,29.06,,nasa_power,nasa_power,nasa_power,,33.61,21.3,nasa_power,13.56,,0.0,1,0.213,,2016,5,Patna,,,,,,,,
2016-05-24,Patna,25.6,85.1,41.18,28.19,,nasa_power,nasa_power,nasa_power,,45.33,20.45,nasa_power,12.989999999999998,,0.0,1,0.2045,,2016,5,Patna,,,,,,,,
2016-05-25,Patna,25.6,85.1,41.65,29.56,,nasa_power,nasa_power,nasa_power,,35.72,20.55,nasa_power,12.09,,0.0,1,0.2055,,2016,5,Patna,,,,,,,,
2016-05-26,Patna,25.6,85.1,40.52,29.43,,nasa_power,nasa_power,nasa_power,,34.25,24.05,nasa_power,11.090000000000003,,0.0,1,0.2405,,2016,5,Patna,,,,,,,,
2016-05-27,Patna,25.6,85.1,42.15,29.09,,nasa_power,nasa_power,nasa_power,,30.43,22.25,nasa_power,13.06,,0.0,1,0.2225,,2016,5,Patna,,,,,,,,
2016-05-28,Patna,25.6,85.1,40.26,26.74,,nasa_power,nasa_power,nasa_power,,47.9,21.62,nasa_power,13.52,,0.0,1,0.2162,,2016,5,Patna,,,,,,,,
2016-05-29,Patna,25.6,85.1,39.1,25.94,,nasa_power,nasa_power,nasa_power,,50.25,21.42,nasa_power,13.16,,0.0,1,0.2142,,2016,5,Patna,,,,,,,,
2016-05-30,Patna,25.6,85.1,40.8,27.24,,nasa_power,nasa_power,nasa_power,,39.65,22.42,nasa_power,13.56,,0.0,1,0.2242,,2016,5,Patna,,,,,,,,
2016-05-31,Patna,25.6,85.1,41.25,27.71,,nasa_power,nasa_power,nasa_power,,37.6,24.78,nasa_power,13.54,,0.0,1,0.2478,,2016,5,Patna,,,,,,,,
2016-06-01,Patna,25.6,85.1,40.7,27.59,,nasa_power,nasa_power,nasa_power,,37.63,21.38,nasa_power,13.110000000000005,,0.0,1,0.2138,,2016,6,Patna,,,,,,,,
2016-06-02,Patna,25.6,85.1,40.98,28.46,,nasa_power,nasa_power,nasa_power,,39.05,23.84,nasa_power,12.519999999999996,,0.0,1,0.2384,,2016,6,Patna,,,,,,,,
2016-06-03,Patna,25.6,85.1,41.06,29.41,,nasa_power,nasa_power,nasa_power,,42.75,24.77,nasa_power,11.650000000000002,,0.0,1,0.2477,,2016,6,Patna,,,,,,,,
2016-06-04,Patna,25.6,85.1,41.61,30.29,,nasa_power,nasa_power,nasa_power,,41.43,25.07,nasa_power,11.32,,0.0,1,0.2507,,2016,6,Patna,,,,,,,,
2016-06-05,Patna,25.6,85.1,41.31,30.59,,nasa_power,nasa_power,nasa_power,,40.07,25.08,nasa_power,10.720000000000002,,0.0,1,0.2507999999999999,,2016,6,Patna,,,,,,,,
2016-06-06,Patna,25.6,85.1,40.44,31.05,,nasa_power,nasa_power,nasa_power,,42.82,24.26,nasa_power,9.389999999999995,,0.0,1,0.2426,,2016,6,Patna,,,,,,,,
2016-06-07,Patna,25.6,85.1,41.32,31.37,,nasa_power,nasa_power,nasa_power,,41.71,21.7,nasa_power,9.95,,0.0,1,0.217,,2016,6,Patna,,,,,,,,
2016-06-08,Patna,25.6,85.1,42.6,30.92,,nasa_power,nasa_power,nasa_power,,38.1,20.41,nasa_power,11.68,,0.0,1,0.2041,,2016,6,Patna,,,,,,,,
2016-06-09,Patna,25.6,85.1,41.97,31.49,,nasa_power,nasa_power,nasa_power,,37.55,21.07,nasa_power,10.48,,0.0,1,0.2107,,2016,6,Patna,,,,,,,,
2016-06-10,Patna,25.6,85.1,44.11,30.35,,nasa_power,nasa_power,nasa_power,,31.25,23.65,nasa_power,13.759999999999998,,0.0,1,0.2365,,2016,6,Patna,,,,,,,,
2016-06-11,Patna,25.6,85.1,45.78,31.09,,nasa_power,nasa_power,nasa_power,,27.25,23.17,nasa_power,14.69,,0.0,1,0.2317,,2016,6,Patna,,,,,,,,
2016-06-12,Patna,25.6,85.1,44.4,32.91,,nasa_power,nasa_power,nasa_power,,27.67,21.11,nasa_power,11.490000000000002,,0.0,1,0.2111,,2016,6,Patna,,,,,,,,
2016-06-13,Patna,25.6,85.1,42.75,30.81,,nasa_power,nasa_power,nasa_power,,38.83,22.21,nasa_power,11.94,,0.0,1,0.2221,,2016,6,Patna,,,,,,,,
2016-06-14,Patna,25.6,85.1,42.69,31.7,,nasa_power,nasa_power,nasa_power,,37.0,20.13,nasa_power,10.989999999999998,,0.0,1,0.2013,,2016,6,Patna,,,,,,,,
2016-06-15,Patna,25.6,85.1,42.8,32.01,,nasa_power,nasa_power,nasa_power,,36.63,20.78,nasa_power,10.79,,0.0,1,0.2078,,2016,6,Patna,,,,,,,,
2016-06-16,Patna,25.6,85.1,37.57,31.76,,nasa_power,nasa_power,nasa_power,,48.63,15.91,nasa_power,5.809999999999999,,0.0,1,0.1591,,2016,6,Patna,,,,,,,,
2016-06-17,Patna,25.6,85.1,39.41,30.0,,nasa_power,nasa_power,nasa_power,,48.34,17.83,nasa_power,9.409999999999997,,0.0,1,0.1783,,2016,6,Patna,,,,,,,,
2016-06-18,Patna,25.6,85.1,36.97,29.85,,nasa_power,nasa_power,nasa_power,,54.67,19.46,nasa_power,7.119999999999997,,0.0,1,0.1946,,2016,6,Patna,,,,,,,,
2016-06-19,Patna,25.6,85.1,39.29,29.26,,nasa_power,nasa_power,nasa_power,,52.11,21.21,nasa_power,10.029999999999998,,0.0,1,0.2121,,2016,6,Patna,,,,,,,,
2016-06-20,Patna,25.6,85.1,38.48,31.19,,nasa_power,nasa_power,nasa_power,,48.35,23.04,nasa_power,7.289999999999996,,0.0,1,0.2304,,2016,6,Patna,,,,,,,,
2016-06-21,Patna,25.6,85.1,38.11,30.55,,nasa_power,nasa_power,nasa_power,,53.5,10.37,nasa_power,7.559999999999999,,0.0,1,0.1037,,2016,6,Patna,,,,,,,,
2016-06-22,Patna,25.6,85.1,32.42,28.63,,nasa_power,nasa_power,nasa_power,,74.2,10.67,nasa_power,3.7900000000000023,,0.0,0,0.1067,,2016,6,Patna,,,,,,,,
2016-06-23,Patna,25.6,85.1,37.13,28.27,,nasa_power,nasa_power,nasa_power,,60.67,21.65,nasa_power,8.860000000000003,,0.0,1,0.2165,,2016,6,Patna,,,,,,,,
2016-06-24,Patna,25.6,85.1,35.88,29.86,,nasa_power,nasa_power,nasa_power,,58.94,19.02,nasa_power,6.020000000000003,,0.0,1,0.1902,,2016,6,Patna,,,,,,,,
2016-06-25,Patna,25.6,85.1,37.72,29.36,,nasa_power,nasa_power,nasa_power,,54.52,17.7,nasa_power,8.36,,0.0,1,0.177,,2016,6,Patna,,,,,,,,
2016-06-26,Patna,25.6,85.1,39.42,29.67,,nasa_power,nasa_power,nasa_power,,51.13,22.06,nasa_power,9.75,,0.0,1,0.2206,,2016,6,Patna,,,,,,,,
2016-06-27,Patna,25.6,85.1,39.53,30.46,,nasa_power,nasa_power,nasa_power,,49.73,20.22,nasa_power,9.07,,0.0,1,0.2022,,2016,6,Patna,,,,,,,,
2016-06-28,Patna,25.6,85.1,38.53,30.32,,nasa_power,nasa_power,nasa_power,,54.69,23.21,nasa_power,8.21,,0.0,1,0.2321,,2016,6,Patna,,,,,,,,
2016-06-29,Patna,25.6,85.1,39.79,30.0,,nasa_power,nasa_power,nasa_power,,51.71,24.19,nasa_power,9.79,,0.0,1,0.2419,,2016,6,Patna,,,,,,,,
2016-06-30,Patna,25.6,85.1,39.23,30.74,,nasa_power,nasa_power,nasa_power,,52.08,18.64,nasa_power,8.489999999999998,,0.0,1,0.1864,,2016,6,Patna,,,,,,,,
2016-07-01,Patna,25.6,85.1,37.55,30.41,,nasa_power,nasa_power,nasa_power,,55.54,19.31,nasa_power,7.139999999999997,,0.0,1,0.1931,,2016,7,Patna,,,,,,,,
2016-07-02,Patna,25.6,85.1,35.85,29.54,,nasa_power,nasa_power,nasa_power,,63.61,18.58,nasa_power,6.310000000000002,,0.0,1,0.1858,,2016,7,Patna,,,,,,,,
2016-07-03,Patna,25.6,85.1,35.47,28.99,,nasa_power,nasa_power,nasa_power,,68.27,12.18,nasa_power,6.48,,0.0,1,0.1218,,2016,7,Patna,,,,,,,,
2016-07-04,Patna,25.6,85.1,31.73,27.91,,nasa_power,nasa_power,nasa_power,,82.73,7.95,nasa_power,3.82,,0.0,0,0.0795,,2016,7,Patna,,,,,,,,
2016-07-05,Patna,25.6,85.1,34.93,27.14,,nasa_power,nasa_power,nasa_power,,76.17,6.11,nasa_power,7.789999999999999,,0.0,0,0.0611,,2016,7,Patna,,,,,,,,
2016-07-06,Patna,25.6,85.1,35.7,27.17,,nasa_power,nasa_power,nasa_power,,74.92,14.38,nasa_power,8.530000000000001,,0.0,1,0.1438,,2016,7,Patna,,,,,,,,
2016-07-07,Patna,25.6,85.1,34.93,27.69,,nasa_power,nasa_power,nasa_power,,74.22,16.93,nasa_power,7.239999999999998,,0.0,0,0.1693,,2016,7,Patna,,,,,,,,
2016-07-08,Patna,25.6,85.1,37.06,26.97,,nasa_power,nasa_power,nasa_power,,68.43,20.31,nasa_power,10.090000000000003,,0.0,1,0.2031,,2016,7,Patna,,,,,,,,
2016-07-09,Patna,25.6,85.1,37.56,27.32,,nasa_power,nasa_power,nasa_power,,67.14,22.14,nasa_power,10.240000000000002,,0.0,1,0.2214,,2016,7,Patna,,,,,,,,
2016-07-10,Patna,25.6,85.1,33.72,28.18,,nasa_power,nasa_power,nasa_power,,70.6,18.95,nasa_power,5.539999999999999,,0.0,0,0.1895,,2016,7,Patna,,,,,,,,
2016-07-11,Patna,25.6,85.1,36.44,27.58,,nasa_power,nasa_power,nasa_power,,70.32,19.95,nasa_power,8.86,,0.0,1,0.1995,,2016,7,Patna,,,,,,,,
2016-07-12,Patna,25.6,85.1,37.25,27.78,,nasa_power,nasa_power,nasa_power,,65.67,18.01,nasa_power,9.47,,0.0,1,0.1801,,2016,7,Patna,,,,,,,,
2016-07-13,Patna,25.6,85.1,37.34,28.26,,nasa_power,nasa_power,nasa_power,,64.97,18.92,nasa_power,9.080000000000002,,0.0,1,0.1892,,2016,7,Patna,,,,,,,,
2016-07-14,Patna,25.6,85.1,34.09,29.22,,nasa_power,nasa_power,nasa_power,,73.54,18.67,nasa_power,4.8700000000000045,,0.0,0,0.1867,,2016,7,Patna,,,,,,,,
2016-07-15,Patna,25.6,85.1,32.1,27.99,,nasa_power,nasa_power,nasa_power,,81.62,16.93,nasa_power,4.110000000000003,,0.0,0,0.1693,,2016,7,Patna,,,,,,,,
2016-07-16,Patna,25.6,85.1,32.0,27.2,,nasa_power,nasa_power,nasa_power,,86.38,11.38,nasa_power,4.800000000000001,,0.0,0,0.1138,,2016,7,Patna,,,,,,,,
2016-07-17,Patna,25.6,85.1,33.31,27.36,,nasa_power,nasa_power,nasa_power,,82.65,9.09,nasa_power,5.950000000000003,,0.0,0,0.0909,,2016,7,Patna,,,,,,,,
2016-07-18,Patna,25.6,85.1,32.58,26.38,,nasa_power,nasa_power,nasa_power,,82.49,8.03,nasa_power,6.199999999999999,,0.0,0,0.0803,,2016,7,Patna,,,,,,,,
2016-07-19,Patna,25.6,85.1,33.32,26.61,,nasa_power,nasa_power,nasa_power,,82.97,11.74,nasa_power,6.710000000000001,,0.0,0,0.1174,,2016,7,Patna,,,,,,,,
2016-07-20,Patna,25.6,85.1,33.74,27.32,,nasa_power,nasa_power,nasa_power,,82.07,12.78,nasa_power,6.420000000000002,,0.0,0,0.1278,,2016,7,Patna,,,,,,,,
2016-07-21,Patna,25.6,85.1,34.02,26.97,,nasa_power,nasa_power,nasa_power,,77.64,11.01,nasa_power,7.050000000000004,,0.0,0,0.1101,,2016,7,Patna,,,,,,,,
