date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20240207,Chandigarh,29.05,76.08,20.44,7.91,,nasa_power,nasa_power,nasa_power,,48.19,12.78
20240208,Chandigarh,29.05,76.08,22.17,4.09,,nasa_power,nasa_power,nasa_power,,44.27,19.13
20240209,Chandigarh,29.05,76.08,24.5,4.42,,nasa_power,nasa_power,nasa_power,,38.87,18.19
20240210,Chandigarh,29.05,76.08,24.13,9.28,,nasa_power,nasa_power,nasa_power,,35.21,16.14
20240211,Chandigarh,29.05,76.08,24.26,7.12,,nasa_power,nasa_power,nasa_power,,43.14,16.76
20240212,Chandigarh,29.05,76.08,25.01,8.25,,nasa_power,nasa_power,nasa_power,,43.21,10.97
20240213,Chandigarh,29.05,76.08,24.88,10.27,,nasa_power,nasa_power,nasa_power,,40.27,11.62
20240214,Chandigarh,29.05,76.08,25.02,8.29,,nasa_power,nasa_power,nasa_power,,45.47,15.89
20240215,Chandigarh,29.05,76.08,26.62,9.22,,nasa_power,nasa_power,nasa_power,,39.33,17.49
20240216,Chandigarh,29.05,76.08,27.41,10.61,,nasa_power,nasa_power,nasa_power,,31.96,17.11
20240217,Chandigarh,29.05,76.08,27.97,9.42,,nasa_power,nasa_power,nasa_power,,26.8,17.51
20240218,Chandigarh,29.05,76.08,30.35,10.07,,nasa_power,nasa_power,nasa_power,,26.63,14.82
20240219,Chandigarh,29.05,76.08,31.42,11.24,,nasa_power,nasa_power,nasa_power,,38.31,14.61
20240220,Chandigarh,29.05,76.08,27.74,12.19,,nasa_power,nasa_power,nasa_power,,55.28,14.78
20240221,Chandigarh,29.05,76.08,26.57,8.86,,nasa_power,nasa_power,nasa_power,,39.5,15.38
20240222,Chandigarh,29.05,76.08,25.98,9.9,,nasa_power,nasa_power,nasa_power,,38.12,19.07
20240223,Chandigarh,29.05,76.08,24.74,8.42,,nasa_power,nasa_power,nasa_power,,38.43,19.77
20240224,Chandigarh,29.05,76.08,25.36,8.94,,nasa_power,nasa_power,nasa_power,,30.7,18.94
20240225,Chandigarh,29.05,76.08,25.96,9.45,,nasa_power,nasa_power,nasa_power,,30.33,17.18
20240226,Chandigarh,29.05,76.08,25.71,9.45,,nasa_power,nasa_power,nasa_power,,36.97,15.74
20240227,Chandigarh,29.05,76.08,22.21,11.35,,nasa_power,nasa_power,nasa_power,,54.01,8.59
20240228,Chandigarh,29.05,76.08,27.24,8.99,,nasa_power,nasa_power,nasa_power,,43.15,20.14
20240229,Chandigarh,29.05,76.08,28.57,9.82,,nasa_power,nasa_power,nasa_power,,35.4,18.73
20240301,Chandigarh,29.05,76.08,31.28,13.72,,nasa_power,nasa_power,nasa_power,,36.79,10.62
20240302,Chandigarh,29.05,76.08,26.98,13.93,,nasa_power,nasa_power,nasa_power,,59.1,10.73
20240303,Chandigarh,29.05,76.08,24.07,9.04,,nasa_power,nasa_power,nasa_power,,46.51,17.05
20240304,Chandigarh,29.05,76.08,22.93,4.65,,nasa_power,nasa_power,nasa_power,,38.84,20.93
20240305,Chandigarh,29.05,76.08,21.24,4.84,,nasa_power,nasa_power,nasa_power,,40.42,19.07
20240306,Chandigarh,29.05,76.08,23.78,5.24,,nasa_power,nasa_power,nasa_power,,39.91,20.84
20240307,Chandigarh,29.05,76.08,26.63,9.92,,nasa_power,nasa_power,nasa_power,,41.74,20.86
20240308,Chandigarh,29.05,76.08,27.18,9.75,,nasa_power,nasa_power,nasa_power,,44.26,21.68
20240309,Chandigarh,29.05,76.08,27.8,9.13,,nasa_power,nasa_power,nasa_power,,44.18,22.3
20240310,Chandigarh,29.05,76.08,29.65,12.33,,nasa_power,nasa_power,nasa_power,,40.81,16.61
20240311,Chandigarh,29.05,76.08,31.47,14.62,,nasa_power,nasa_power,nasa_power,,38.99,20.74
20240312,Chandigarh,29.05,76.08,30.53,13.91,,nasa_power,nasa_power,nasa_power,,42.54,21.08
20240313,Chandigarh,29.05,76.08,30.65,15.77,,nasa_power,nasa_power,nasa_power,,39.28,14.43
20240314,Chandigarh,29.05,76.08,29.54,14.86,,nasa_power,nasa_power,nasa_power,,44.1,21.15
20240315,Chandigarh,29.05,76.08,30.24,12.38,,nasa_power,nasa_power,nasa_power,,41.53,23.34
20240316,Chandigarh,29.05,76.08,29.37,11.17,,nasa_power,nasa_power,nasa_power,,32.57,23.04
20240317,Chandigarh,29.05,76.08,31.91,11.72,,nasa_power,nasa_power,nasa_power,,32.24,18.56
20240318,Chandigarh,29.05,76.08,32.25,13.79,,nasa_power,nasa_power,nasa_power,,31.48,22.58
20240319,Chandigarh,29.05,76.08,32.67,16.89,,nasa_power,nasa_power,nasa_power,,29.45,22.16
20240320,Chandigarh,29.05,76.08,34.44,14.05,,nasa_power,nasa_power,nasa_power,,32.15,22.36
20240321,Chandigarh,29.05,76.08,32.71,16.34,,nasa_power,nasa_power,nasa_power,,25.13,20.39
20240322,Chandigarh,29.05,76.08,35.82,15.45,,nasa_power,nasa_power,nasa_power,,28.67,20.79
20240323,Chandigarh,29.05,76.08,37.01,17.84,,nasa_power,nasa_power,nasa_power,,28.58,23.18
20240324,Chandigarh,29.05,76.08,30.84,19.35,,nasa_power,nasa_power,nasa_power,,30.46,10.86
20240325,Chandigarh,29.05,76.08,35.02,16.37,,nasa_power,nasa_power,nasa_power,,28.97,23.71
20240326,Chandigarh,29.05,76.08,37.52,18.19,,nasa_power,nasa_power,nasa_power,,28.68,18.23
20240327,Chandigarh,29.05,76.08,38.24,21.13,,nasa_power,nasa_power,nasa_power,,32.72,17.81
20240328,Chandigarh,29.05,76.08,38.8,20.53,,nasa_power,nasa_power,nasa_power,,36.63,20.49
20240329,Chandigarh,29.05,76.08,37.58,20.84,,nasa_power,nasa_power,nasa_power,,39.99,20.01
20240330,Chandigarh,29.05,76.08,37.1,22.58,,nasa_power,nasa_power,nasa_power,,25.72,21.75
20240331,Chandigarh,29.05,76.08,36.25,20.58,,nasa_power,nasa_power,nasa_power,,23.62,23.5
20240401,Chandigarh,29.05,76.08,31.58,19.03,,nasa_power,nasa_power,nasa_power,,30.29,21.9
20240402,Chandigarh,29.05,76.08,35.44,17.31,,nasa_power,nasa_power,nasa_power,,19.95,23.9
20240403,Chandigarh,29.05,76.08,36.97,19.69,,nasa_power,nasa_power,nasa_power,,21.17,17.68
20240404,Chandigarh,29.05,76.08,37.34,21.14,,nasa_power,nasa_power,nasa_power,,20.74,23.08
20240405,Chandigarh,29.05,76.08,36.18,21.49,,nasa_power,nasa_power,nasa_power,,21.79,23.1
20240406,Chandigarh,29.05,76.08,36.7,17.73,,nasa_power,nasa_power,nasa_power,,22.75,25.41
20240407,Chandigarh,29.05,76.08,37.78,19.96,,nasa_power,nasa_power,nasa_power,,16.29,26.25
20240408,Chandigarh,29.05,76.08,38.89,21.38,,nasa_power,nasa_power,nasa_power,,16.91,25.55
20240409,Chandigarh,29.05,76.08,39.24,19.67,,nasa_power,nasa_power,nasa_power,,14.69,21.42
20240410,Chandigarh,29.05,76.08,39.16,19.73,,nasa_power,nasa_power,nasa_power,,17.27,23.94
20240411,Chandigarh,29.05,76.08,39.28,22.03,,nasa_power,nasa_power,nasa_power,,32.3,20.83
20240412,Chandigarh,29.05,76.08,39.41,23.79,,nasa_power,nasa_power,nasa_power,,21.34,22.56
20240413,Chandigarh,29.05,76.08,37.3,26.09,,nasa_power,nasa_power,nasa_power,,28.54,13.6
20240414,Chandigarh,29.05,76.08,33.77,22.08,,nasa_power,nasa_power,nasa_power,,45.8,11.21
20240415,Chandigarh,29.05,76.08,34.41,22.89,,nasa_power,nasa_power,nasa_power,,44.66,14.13
20240416,Chandigarh,29.05,76.08,36.38,22.6,,nasa_power,nasa_power,nasa_power,,35.75,24.93
20240417,Chandigarh,29.05,76.08,36.49,20.29,,nasa_power,nasa_power,nasa_power,,27.49,24.93
20240418,Chandigarh,29.05,76.08,37.99,21.83,,nasa_power,nasa_power,nasa_power,,27.51,23.63
20240419,Chandigarh,29.05,76.08,39.61,23.46,,nasa_power,nasa_power,nasa_power,,29.05,19.52
20240420,Chandigarh,29.05,76.08,37.38,23.04,,nasa_power,nasa_power,nasa_power,,30.38,22.5
20240421,Chandigarh,29.05,76.08,37.69,22.46,,nasa_power,nasa_power,nasa_power,,30.01,26.44
20240422,Chandigarh,29.05,76.08,38.38,25.48,,nasa_power,nasa_power,nasa_power,,24.77,22.49
20240423,Chandigarh,29.05,76.08,39.05,22.77,,nasa_power,nasa_power,nasa_power,,21.82,16.75
20240424,Chandigarh,29.05,76.08,38.02,22.26,,nasa_power,nasa_power,nasa_power,,27.25,26.5
20240425,Chandigarh,29.05,76.08,40.15,22.54,,nasa_power,nasa_power,nasa_power,,24.08,26.67
20240426,Chandigarh,29.05,76.08,41.18,24.7,,nasa_power,nasa_power,nasa_power,,24.33,25.43
20240427,Chandigarh,29.05,76.08,39.43,24.57,,nasa_power,nasa_power,nasa_power,,24.9,23.3
20240428,Chandigarh,29.05,76.08,38.79,23.83,,nasa_power,nasa_power,nasa_power,,29.47,21.72
20240429,Chandigarh,29.05,76.08,39.33,24.53,,nasa_power,nasa_power,nasa_power,,27.24,20.91
20240430,Chandigarh,29.05,76.08,37.35,19.81,,nasa_power,nasa_power,nasa_power,,25.74,26.82
20240501,Chandigarh,29.05,76.08,33.91,19.16,,nasa_power,nasa_power,nasa_power,,25.78,27.39
20240502,Chandigarh,29.05,76.08,37.48,17.95,,nasa_power,nasa_power,nasa_power,,20.86,27.53
20240503,Chandigarh,29.05,76.08,39.59,21.61,,nasa_power,nasa_power,nasa_power,,17.99,21.44
20240504,Chandigarh,29.05,76.08,42.61,24.58,,nasa_power,nasa_power,nasa_power,,18.52,24.86
20240505,Chandigarh,29.05,76.08,42.56,24.96,,nasa_power,nasa_power,nasa_power,,23.89,26.49
20240506,Chandigarh,29.05,76.08,42.47,26.25,,nasa_power,nasa_power,nasa_power,,22.18,25.86
20240507,Chandigarh,29.05,76.08,43.79,27.47,,nasa_power,nasa_power,nasa_power,,19.07,24.64
20240508,Chandigarh,29.05,76.08,42.75,26.57,,nasa_power,nasa_power,nasa_power,,18.1,24.16
20240509,Chandigarh,29.05,76.08,41.63,25.14,,nasa_power,nasa_power,nasa_power,,24.44,23.88
20240510,Chandigarh,29.05,76.08,42.61,26.97,,nasa_power,nasa_power,nasa_power,,23.82,22.01
20240511,Chandigarh,29.05,76.08,41.9,28.43,,nasa_power,nasa_power,nasa_power,,25.39,23.45
20240512,Chandigarh,29.05,76.08,41.34,27.0,,nasa_power,nasa_power,nasa_power,,26.02,22.86
20240513,Chandigarh,29.05,76.08,42.11,27.37,,nasa_power,nasa_power,nasa_power,,22.18,25.65
20240514,Chandigarh,29.05,76.08,42.53,24.72,,nasa_power,nasa_power,nasa_power,,18.49,27.18
20240515,Chandigarh,29.05,76.08,43.33,27.2,,nasa_power,nasa_power,nasa_power,,14.02,25.35
20240516,Chandigarh,29.05,76.08,45.24,27.82,,nasa_power,nasa_power,nasa_power,,14.46,24.34
20240517,Chandigarh,29.05,76.08,46.44,29.62,,nasa_power,nasa_power,nasa_power,,15.74,24.21
20240518,Chandigarh,29.05,76.08,46.55,29.82,,nasa_power,nasa_power,nasa_power,,15.93,25.24
20240519,Chandigarh,29.05,76.08,46.58,29.93,,nasa_power,nasa_power,nasa_power,,19.58,26.14
20240520,Chandigarh,29.05,76.08,46.45,31.68,,nasa_power,nasa_power,nasa_power,,16.88,25.99
20240521,Chandigarh,29.05,76.08,46.04,30.48,,nasa_power,nasa_power,nasa_power,,14.65,25.78
20240522,Chandigarh,29.05,76.08,45.99,30.53,,nasa_power,nasa_power,nasa_power,,14.95,22.99
20240523,Chandigarh,29.05,76.08,44.36,30.79,,nasa_power,nasa_power,nasa_power,,22.92,24.09
20240524,Chandigarh,29.05,76.08,43.86,30.35,,nasa_power,nasa_power,nasa_power,,26.34,24.05
20240525,Chandigarh,29.05,76.08,46.26,30.93,,nasa_power,nasa_power,nasa_power,,20.66,24.26
20240526,Chandigarh,29.05,76.08,47.87,30.67,,nasa_power,nasa_power,nasa_power,,16.65,26.99
20240527,Chandigarh,29.05,76.08,48.03,30.6,,nasa_power,nasa_power,nasa_power,,13.22,26.99
20240528,Chandigarh,29.05,76.08,48.39,31.61,,nasa_power,nasa_power,nasa_power,,9.62,28.36
20240529,Chandigarh,29.05,76.08,47.4,31.28,,nasa_power,nasa_power,nasa_power,,11.33,26.51
20240530,Chandigarh,29.05,76.08,47.51,31.42,,nasa_power,nasa_power,nasa_power,,13.66,27.87
20240531,Chandigarh,29.05,76.08,47.03,30.53,,nasa_power,nasa_power,nasa_power,,13.24,27.74
20240601,Chandigarh,29.05,76.08,46.29,31.7,,nasa_power,nasa_power,nasa_power,,16.14,19.87
20240602,Chandigarh,29.05,76.08,45.25,30.14,,nasa_power,nasa_power,nasa_power,,25.12,25.65
20240603,Chandigarh,29.05,76.08,46.0,31.63,,nasa_power,nasa_power,nasa_power,,19.34,23.69
20240604,Chandigarh,29.05,76.08,45.76,32.86,,nasa_power,nasa_power,nasa_power,,19.76,23.6
20240605,Chandigarh,29.05,76.08,45.2,31.52,,nasa_power,nasa_power,nasa_power,,20.83,22.28
20240606,Chandigarh,29.05,76.08,43.61,31.22,,nasa_power,nasa_power,nasa_power,,22.85,23.27
20240607,Chandigarh,29.05,76.08,42.59,31.38,,nasa_power,nasa_power,nasa_power,,27.69,24.28
20240608,Chandigarh,29.05,76.08,42.08,30.58,,nasa_power,nasa_power,nasa_power,,28.39,20.72
20240609,Chandigarh,29.05,76.08,43.87,28.27,,nasa_power,nasa_power,nasa_power,,22.79,27.73
20240610,Chandigarh,29.05,76.08,44.38,29.18,,nasa_power,nasa_power,nasa_power,,20.48,27.92
20240611,Chandigarh,29.05,76.08,45.19,30.07,,nasa_power,nasa_power,nasa_power,,17.61,27.79
20240612,Chandigarh,29.05,76.08,46.34,31.25,,nasa_power,nasa_power,nasa_power,,15.89,26.57
20240613,Chandigarh,29.05,76.08,46.41,32.55,,nasa_power,nasa_power,nasa_power,,20.59,26.13
20240614,Chandigarh,29.05,76.08,45.6,32.46,,nasa_power,nasa_power,nasa_power,,23.71,25.79
20240615,Chandigarh,29.05,76.08,46.45,32.66,,nasa_power,nasa_power,nasa_power,,21.99,26.66
20240616,Chandigarh,29.05,76.08,46.53,33.23,,nasa_power,nasa_power,nasa_power,,22.66,26.08
20240617,Chandigarh,29.05,76.08,46.72,34.65,,nasa_power,nasa_power,nasa_power,,25.31,25.97
20240618,Chandigarh,29.05,76.08,46.23,35.02,,nasa_power,nasa_power,nasa_power,,24.5,24.74
20240619,Chandigarh,29.05,76.08,46.01,34.03,,nasa_power,nasa_power,nasa_power,,25.44,23.18
20240620,Chandigarh,29.05,76.08,43.7,33.22,,nasa_power,nasa_power,nasa_power,,27.83,21.44
20240621,Chandigarh,29.05,76.08,39.94,30.85,,nasa_power,nasa_power,nasa_power,,36.67,18.51
20240622,Chandigarh,29.05,76.08,41.25,28.79,,nasa_power,nasa_power,nasa_power,,35.83,20.49
20240623,Chandigarh,29.05,76.08,42.91,30.66,,nasa_power,nasa_power,nasa_power,,31.32,20.8
20240624,Chandigarh,29.05,76.08,43.05,33.01,,nasa_power,nasa_power,nasa_power,,34.77,16.71
20240625,Chandigarh,29.05,76.08,42.82,32.1,,nasa_power,nasa_power,nasa_power,,39.39,18.6
20240626,Chandigarh,29.05,76.08,42.31,32.94,,nasa_power,nasa_power,nasa_power,,40.65,11.55
20240627,Chandigarh,29.05,76.08,35.29,29.41,,nasa_power,nasa_power,nasa_power,,64.66,16.54
20240628,Chandigarh,29.05,76.08,33.66,28.79,,nasa_power,nasa_power,nasa_power,,74.54,21.37
20240629,Chandigarh,29.05,76.08,37.06,28.17,,nasa_power,nasa_power,nasa_power,,69.15,16.97
20240630,Chandigarh,29.05,76.08,39.22,27.88,,nasa_power,nasa_power,nasa_power,,62.82,15.81
20240701,Chandigarh,29.05,76.08,38.0,30.34,,nasa_power,nasa_power,nasa_power,,62.56,13.04
20240702,Chandigarh,29.05,76.08,39.77,28.89,,nasa_power,nasa_power,nasa_power,,60.7,12.27
20240703,Chandigarh,29.05,76.08,40.21,29.18,,nasa_power,nasa_power,nasa_power,,59.78,13.91
20240704,Chandigarh,29.05,76.08,32.36,28.42,,nasa_power,nasa_power,nasa_power,,78.73,11.29
20240705,Chandigarh,29.05,76.08,38.47,27.53,,nasa_power,nasa_power,nasa_power,,66.49,18.79
20240706,Chandigarh,29.05,76.08,35.52,27.97,,nasa_power,nasa_power,nasa_power,,74.03,15.05
20240707,Chandigarh,29.05,76.08,37.43,27.36,,nasa_power,nasa_power,nasa_power,,68.2,15.57
20240708,Chandigarh,29.05,76.08,37.67,27.9,,nasa_power,nasa_power,nasa_power,,63.71,19.05
20240709,Chandigarh,29.05,76.08,35.94,28.37,,nasa_power,nasa_power,nasa_power,,67.48,20.16
20240710,Chandigarh,29.05,76.08,38.65,28.03,,nasa_power,nasa_power,nasa_power,,63.41,21.31
20240711,Chandigarh,29.05,76.08,41.33,28.65,,nasa_power,nasa_power,nasa_power,,57.32,20.78
20240712,Chandigarh,29.05,76.08,39.67,30.88,,nasa_power,nasa_power,nasa_power,,59.53,12.99
20240713,Chandigarh,29.05,76.08,37.88,28.75,,nasa_power,nasa_power,nasa_power,,59.98,19.73
20240714,Chandigarh,29.05,76.08,39.62,28.49,,nasa_power,nasa_power,nasa_power,,54.66,22.27
20240715,Chandigarh,29.05,76.08,38.51,28.82,,nasa_power,nasa_power,nasa_power,,60.55,21.9
20240716,Chandigarh,29.05,76.08,38.23,28.37,,nasa_power,nasa_power,nasa_power,,65.27,14.31
20240717,Chandigarh,29.05,76.08,38.48,28.66,,nasa_power,nasa_power,nasa_power,,64.44,15.57
20240718,Chandigarh,29.05,76.08,38.23,28.92,,nasa_power,nasa_power,nasa_power,,65.46,16.0
20240719,Chandigarh,29.05,76.08,38.93,28.49,,nasa_power,nasa_power,nasa_power,,62.48,18.83
20240720,Chandigarh,29.05,76.08,37.35,28.34,,nasa_power,nasa_power,nasa_power,,64.88,21.63
20240721,Chandigarh,29.05,76.08,40.51,29.27,,nasa_power,nasa_power,nasa_power,,59.27,19.08
20240722,Chandigarh,29.05,76.08,38.56,29.13,,nasa_power,nasa_power,nasa_power,,64.88,14.23
20240723,Chandigarh,29.05,76.08,38.47,29.15,,nasa_power,nasa_power,nasa_power,,66.95,17.39
20240724,Chandigarh,29.05,76.08,36.65,28.98,,nasa_power,nasa_power,nasa_power,,73.46,16.73
20240725,Chandigarh,29.05,76.08,36.74,28.4,,nasa_power,nasa_power,nasa_power,,69.74,18.75
20240726,Chandigarh,29.05,76.08,37.84,28.88,,nasa_power,nasa_power,nasa_power,,65.97,17.95
20240727,Chandigarh,29.05,76.08,37.09,28.59,,nasa_power,nasa_power,nasa_power,,69.36,13.42
20240728,Chandigarh,29.05,76.08,38.87,28.65,,nasa_power,nasa_power,nasa_power,,66.77,22.11
20240729,Chandigarh,29.05,76.08,38.07,28.0,,nasa_power,nasa_power,nasa_power,,65.83,21.97
20240730,Chandigarh,29.05,76.08,39.51,28.54,,nasa_power,nasa_power,nasa_power,,63.96,19.78
20240731,Chandigarh,29.05,76.08,37.26,28.9,,nasa_power,nasa_power,nasa_power,,73.39,17.31
20240801,Chandigarh,29.05,76.08,30.01,27.63,,nasa_power,nasa_power,nasa_power,,89.22,11.82
20240802,Chandigarh,29.05,76.08,34.9,26.76,,nasa_power,nasa_power,nasa_power,,78.72,17.59
20240803,Chandigarh,29.05,76.08,34.88,27.1,,nasa_power,nasa_power,nasa_power,,75.83,17.51
20240804,Chandigarh,29.05,76.08,36.02,25.7,,nasa_power,nasa_power,nasa_power,,72.33,18.57
20240805,Chandigarh,29.05,76.08,35.03,26.7,,nasa_power,nasa_power,nasa_power,,75.72,21.2
20240806,Chandigarh,29.05,76.08,35.63,25.39,,nasa_power,nasa_power,nasa_power,,77.0,20.55
20240807,Chandigarh,29.05,76.08,34.18,26.73,,nasa_power,nasa_power,nasa_power,,78.68,12.38
20240808,Chandigarh,29.05,76.08,32.96,25.86,,nasa_power,nasa_power,nasa_power,,81.06,18.52
20240809,Chandigarh,29.05,76.08,31.91,26.72,,nasa_power,nasa_power,nasa_power,,84.96,18.66
20240810,Chandigarh,29.05,76.08,34.36,26.66,,nasa_power,nasa_power,nasa_power,,77.86,18.82
20240811,Chandigarh,29.05,76.08,31.23,27.01,,nasa_power,nasa_power,nasa_power,,86.0,9.32
20240812,Chandigarh,29.05,76.08,33.08,25.73,,nasa_power,nasa_power,nasa_power,,81.02,14.79
20240813,Chandigarh,29.05,76.08,32.15,26.25,,nasa_power,nasa_power,nasa_power,,83.53,17.84
20240814,Chandigarh,29.05,76.08,32.41,26.72,,nasa_power,nasa_power,nasa_power,,83.36,18.24
20240815,Chandigarh,29.05,76.08,33.27,26.48,,nasa_power,nasa_power,nasa_power,,83.04,8.84
20240816,Chandigarh,29.05,76.08,32.94,26.15,,nasa_power,nasa_power,nasa_power,,84.19,13.79
20240817,Chandigarh,29.05,76.08,32.15,26.78,,nasa_power,nasa_power,nasa_power,,82.45,17.73
20240818,Chandigarh,29.05,76.08,33.55,26.35,,nasa_power,nasa_power,nasa_power,,80.18,20.86
20240819,Chandigarh,29.05,76.08,33.53,26.57,,nasa_power,nasa_power,nasa_power,,79.24,13.23
20240820,Chandigarh,29.05,76.08,34.1,26.44,,nasa_power,nasa_power,nasa_power,,75.87,15.24
20240821,Chandigarh,29.05,76.08,34.87,25.52,,nasa_power,nasa_power,nasa_power,,75.45,21.7
20240822,Chandigarh,29.05,76.08,34.67,27.37,,nasa_power,nasa_power,nasa_power,,73.81,20.72
20240823,Chandigarh,29.05,76.08,31.19,26.71,,nasa_power,nasa_power,nasa_power,,81.5,15.31
20240824,Chandigarh,29.05,76.08,32.21,25.7,,nasa_power,nasa_power,nasa_power,,81.41,18.64
20240825,Chandigarh,29.05,76.08,33.39,26.26,,nasa_power,nasa_power,nasa_power,,80.13,23.31
20240826,Chandigarh,29.05,76.08,32.91,25.75,,nasa_power,nasa_power,nasa_power,,81.69,21.61
20240827,Chandigarh,29.05,76.08,32.22,25.47,,nasa_power,nasa_power,nasa_power,,83.31,20.29
20240828,Chandigarh,29.05,76.08,31.54,25.46,,nasa_power,nasa_power,nasa_power,,85.42,19.34
20240829,Chandigarh,29.05,76.08,31.23,24.26,,nasa_power,nasa_power,nasa_power,,85.13,5.54
20240830,Chandigarh,29.05,76.08,33.28,24.42,,nasa_power,nasa_power,nasa_power,,78.45,22.03
20240831,Chandigarh,29.05,76.08,34.49,25.82,,nasa_power,nasa_power,nasa_power,,74.72,22.6
20240901,Chandigarh,29.05,76.08,35.46,26.34,,nasa_power,nasa_power,nasa_power,,71.58,21.2
20240902,Chandigarh,29.05,76.08,31.11,25.65,,nasa_power,nasa_power,nasa_power,,85.11,16.04
20240903,Chandigarh,29.05,76.08,32.85,24.62,,nasa_power,nasa_power,nasa_power,,82.17,10.32
20240904,Chandigarh,29.05,76.08,31.88,25.35,,nasa_power,nasa_power,nasa_power,,81.31,11.24
20240905,Chandigarh,29.05,76.08,32.99,24.98,,nasa_power,nasa_power,nasa_power,,79.01,17.24
20240906,Chandigarh,29.05,76.08,31.58,25.53,,nasa_power,nasa_power,nasa_power,,83.77,13.98
20240907,Chandigarh,29.05,76.08,31.95,24.86,,nasa_power,nasa_power,nasa_power,,85.39,10.78
20240908,Chandigarh,29.05,76.08,33.07,25.22,,nasa_power,nasa_power,nasa_power,,79.23,12.77
20240909,Chandigarh,29.05,76.08,33.11,26.17,,nasa_power,nasa_power,nasa_power,,77.19,20.37
20240910,Chandigarh,29.05,76.08,33.85,26.0,,nasa_power,nasa_power,nasa_power,,78.64,13.83
20240911,Chandigarh,29.05,76.08,34.35,25.49,,nasa_power,nasa_power,nasa_power,,77.55,19.16
20240912,Chandigarh,29.05,76.08,30.58,25.17,,nasa_power,nasa_power,nasa_power,,87.48,13.07
20240913,Chandigarh,29.05,76.08,33.02,24.01,,nasa_power,nasa_power,nasa_power,,80.05,10.56
20240914,Chandigarh,29.05,76.08,32.07,23.64,,nasa_power,nasa_power,nasa_power,,76.89,16.1
20240915,Chandigarh,29.05,76.08,32.85,22.9,,nasa_power,nasa_power,nasa_power,,73.65,17.44
20240916,Chandigarh,29.05,76.08,32.87,22.6,,nasa_power,nasa_power,nasa_power,,68.36,20.63
20240917,Chandigarh,29.05,76.08,33.58,23.1,,nasa_power,nasa_power,nasa_power,,67.74,19.63
20240918,Chandigarh,29.05,76.08,32.45,24.35,,nasa_power,nasa_power,nasa_power,,78.48,15.39
20240919,Chandigarh,29.05,76.08,31.48,23.37,,nasa_power,nasa_power,nasa_power,,84.24,13.33
20240920,Chandigarh,29.05,76.08,32.91,24.25,,nasa_power,nasa_power,nasa_power,,79.76,20.06
20240921,Chandigarh,29.05,76.08,32.81,24.53,,nasa_power,nasa_power,nasa_power,,76.9,19.28
20240922,Chandigarh,29.05,76.08,34.61,26.47,,nasa_power,nasa_power,nasa_power,,73.69,19.27
20240923,Chandigarh,29.05,76.08,35.18,26.38,,nasa_power,nasa_power,nasa_power,,72.94,20.44
20240924,Chandigarh,29.05,76.08,35.54,26.33,,nasa_power,nasa_power,nasa_power,,68.25,20.39
20240925,Chandigarh,29.05,76.08,34.91,25.76,,nasa_power,nasa_power,nasa_power,,75.79,15.27
20240926,Chandigarh,29.05,76.08,31.74,26.08,,nasa_power,nasa_power,nasa_power,,82.72,14.8
20240927,Chandigarh,29.05,76.08,32.95,24.3,,nasa_power,nasa_power,nasa_power,,79.0,17.75
20240928,Chandigarh,29.05,76.08,32.66,23.31,,nasa_power,nasa_power,nasa_power,,78.86,17.68
20240929,Chandigarh,29.05,76.08,34.22,24.25,,nasa_power,nasa_power,nasa_power,,73.64,19.68
20240930,Chandigarh,29.05,76.08,33.99,24.69,,nasa_power,nasa_power,nasa_power,,67.65,17.88
20241001,Chandigarh,29.05,76.08,36.03,23.61,,nasa_power,nasa_power,nasa_power,,64.21,18.53
20241002,Chandigarh,29.05,76.08,36.68,23.26,,nasa_power,nasa_power,nasa_power,,59.13,19.79
20241003,Chandigarh,29.05,76.08,36.99,21.79,,nasa_power,nasa_power,nasa_power,,51.42,19.98
20241004,Chandigarh,29.05,76.08,37.06,21.69,,nasa_power,nasa_power,nasa_power,,56.84,19.07
20241005,Chandigarh,29.05,76.08,35.98,23.81,,nasa_power,nasa_power,nasa_power,,59.87,18.39
20241006,Chandigarh,29.05,76.08,35.56,22.47,,nasa_power,nasa_power,nasa_power,,57.28,18.55
20241007,Chandigarh,29.05,76.08,35.53,22.2,,nasa_power,nasa_power,nasa_power,,57.36,18.89
20241008,Chandigarh,29.05,76.08,35.8,22.26,,nasa_power,nasa_power,nasa_power,,58.46,18.0
