date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20160630,Lucknow,26.85,80.92,36.88,30.49,,nasa_power,nasa_power,nasa_power,,52.79,24.47
20160701,Lucknow,26.85,80.92,37.28,28.03,,nasa_power,nasa_power,nasa_power,,65.55,15.18
20160702,Lucknow,26.85,80.92,33.77,27.0,,nasa_power,nasa_power,nasa_power,,78.89,7.36
20160703,Lucknow,26.85,80.92,34.24,27.87,,nasa_power,nasa_power,nasa_power,,70.69,17.89
20160704,Lucknow,26.85,80.92,34.69,27.41,,nasa_power,nasa_power,nasa_power,,72.33,15.54
20160705,Lucknow,26.85,80.92,31.42,27.34,,nasa_power,nasa_power,nasa_power,,81.21,16.0
20160706,Lucknow,26.85,80.92,34.54,26.98,,nasa_power,nasa_power,nasa_power,,77.96,15.34
20160707,Lucknow,26.85,80.92,33.59,27.11,,nasa_power,nasa_power,nasa_power,,79.5,16.36
20160708,Lucknow,26.85,80.92,33.51,27.12,,nasa_power,nasa_power,nasa_power,,80.32,16.04
20160709,Lucknow,26.85,80.92,34.52,27.63,,nasa_power,nasa_power,nasa_power,,78.9,20.78
20160710,Lucknow,26.85,80.92,35.4,27.29,,nasa_power,nasa_power,nasa_power,,74.6,22.17
20160711,Lucknow,26.85,80.92,31.69,26.68,,nasa_power,nasa_power,nasa_power,,82.58,21.1
20160712,Lucknow,26.85,80.92,35.05,26.3,,nasa_power,nasa_power,nasa_power,,76.84,18.64
20160713,Lucknow,26.85,80.92,33.8,27.1,,nasa_power,nasa_power,nasa_power,,78.75,15.98
20160714,Lucknow,26.85,80.92,35.03,27.55,,nasa_power,nasa_power,nasa_power,,78.21,17.4
20160715,Lucknow,26.85,80.92,32.61,28.31,,nasa_power,nasa_power,nasa_power,,85.44,7.58
20160716,Lucknow,26.85,80.92,30.45,27.33,,nasa_power,nasa_power,nasa_power,,86.79,12.92
20160717,Lucknow,26.85,80.92,31.65,26.11,,nasa_power,nasa_power,nasa_power,,85.85,7.41
20160718,Lucknow,26.85,80.92,30.69,26.12,,nasa_power,nasa_power,nasa_power,,86.07,13.53
20160719,Lucknow,26.85,80.92,33.97,26.33,,nasa_power,nasa_power,nasa_power,,81.91,16.85
20160720,Lucknow,26.85,80.92,36.07,26.88,,nasa_power,nasa_power,nasa_power,,78.1,18.63
20160721,Lucknow,26.85,80.92,35.27,26.8,,nasa_power,nasa_power,nasa_power,,78.41,18.22
20160722,Lucknow,26.85,80.92,34.29,27.31,,nasa_power,nasa_power,nasa_power,,79.6,11.06
20160723,Lucknow,26.85,80.92,30.58,26.26,,nasa_power,nasa_power,nasa_power,,85.63,17.5
20160724,Lucknow,26.85,80.92,30.52,25.15,,nasa_power,nasa_power,nasa_power,,84.17,16.77
20160725,Lucknow,26.85,80.92,32.35,26.64,,nasa_power,nasa_power,nasa_power,,83.92,18.43
20160726,Lucknow,26.85,80.92,30.0,26.61,,nasa_power,nasa_power,nasa_power,,90.98,14.81
20160727,Lucknow,26.85,80.92,30.75,25.83,,nasa_power,nasa_power,nasa_power,,88.55,15.58
20160728,Lucknow,26.85,80.92,31.65,25.15,,nasa_power,nasa_power,nasa_power,,85.33,17.16
20160729,Lucknow,26.85,80.92,29.72,25.88,,nasa_power,nasa_power,nasa_power,,91.0,7.31
20160730,Lucknow,26.85,80.92,32.43,25.84,,nasa_power,nasa_power,nasa_power,,85.54,16.56
20160731,Lucknow,26.85,80.92,29.27,25.53,,nasa_power,nasa_power,nasa_power,,89.88,15.6
20160801,Lucknow,26.85,80.92,30.65,25.61,,nasa_power,nasa_power,nasa_power,,88.73,13.18
20160802,Lucknow,26.85,80.92,31.25,25.34,,nasa_power,nasa_power,nasa_power,,85.72,20.07
20160803,Lucknow,26.85,80.92,31.62,26.29,,nasa_power,nasa_power,nasa_power,,86.88,21.9
20160804,Lucknow,26.85,80.92,32.97,26.4,,nasa_power,nasa_power,nasa_power,,82.84,22.99
20160805,Lucknow,26.85,80.92,33.32,26.72,,nasa_power,nasa_power,nasa_power,,82.31,23.51
20160806,Lucknow,26.85,80.92,32.37,26.76,,nasa_power,nasa_power,nasa_power,,85.99,22.21
20160807,Lucknow,26.85,80.92,31.86,26.75,,nasa_power,nasa_power,nasa_power,,85.51,16.67
20160808,Lucknow,26.85,80.92,32.24,26.0,,nasa_power,nasa_power,nasa_power,,86.27,12.87
20160809,Lucknow,26.85,80.92,32.18,24.87,,nasa_power,nasa_power,nasa_power,,84.9,21.0
20160810,Lucknow,26.85,80.92,30.59,25.43,,nasa_power,nasa_power,nasa_power,,90.02,15.45
20160811,Lucknow,26.85,80.92,32.38,25.29,,nasa_power,nasa_power,nasa_power,,86.26,17.45
20160812,Lucknow,26.85,80.92,30.21,26.42,,nasa_power,nasa_power,nasa_power,,87.6,17.86
20160813,Lucknow,26.85,80.92,32.45,26.13,,nasa_power,nasa_power,nasa_power,,79.6,19.36
20160814,Lucknow,26.85,80.92,34.25,25.86,,nasa_power,nasa_power,nasa_power,,80.35,13.33
20160815,Lucknow,26.85,80.92,33.05,25.94,,nasa_power,nasa_power,nasa_power,,85.01,4.38
20160816,Lucknow,26.85,80.92,32.86,25.87,,nasa_power,nasa_power,nasa_power,,85.1,13.95
20160817,Lucknow,26.85,80.92,31.2,26.45,,nasa_power,nasa_power,nasa_power,,86.25,14.24
20160818,Lucknow,26.85,80.92,32.9,26.17,,nasa_power,nasa_power,nasa_power,,84.28,18.6
20160819,Lucknow,26.85,80.92,30.75,26.33,,nasa_power,nasa_power,nasa_power,,87.71,13.47
20160820,Lucknow,26.85,80.92,31.51,24.98,,nasa_power,nasa_power,nasa_power,,85.82,21.86
20160821,Lucknow,26.85,80.92,32.05,24.12,,nasa_power,nasa_power,nasa_power,,84.36,23.62
20160822,Lucknow,26.85,80.92,32.68,24.61,,nasa_power,nasa_power,nasa_power,,83.26,15.07
20160823,Lucknow,26.85,80.92,31.3,25.57,,nasa_power,nasa_power,nasa_power,,86.27,9.8
20160824,Lucknow,26.85,80.92,31.92,25.41,,nasa_power,nasa_power,nasa_power,,85.12,20.54
20160825,Lucknow,26.85,80.92,32.9,26.95,,nasa_power,nasa_power,nasa_power,,78.27,21.0
20160826,Lucknow,26.85,80.92,32.41,26.59,,nasa_power,nasa_power,nasa_power,,85.08,16.6
20160827,Lucknow,26.85,80.92,31.17,25.69,,nasa_power,nasa_power,nasa_power,,86.79,21.36
20160828,Lucknow,26.85,80.92,32.9,24.6,,nasa_power,nasa_power,nasa_power,,80.77,20.74
20160829,Lucknow,26.85,80.92,33.85,27.26,,nasa_power,nasa_power,nasa_power,,81.43,20.34
20160830,Lucknow,26.85,80.92,31.74,26.65,,nasa_power,nasa_power,nasa_power,,84.29,15.97
20160831,Lucknow,26.85,80.92,31.09,26.65,,nasa_power,nasa_power,nasa_power,,86.22,19.83
20160901,Lucknow,26.85,80.92,32.66,26.31,,nasa_power,nasa_power,nasa_power,,82.41,18.31
20160902,Lucknow,26.85,80.92,31.77,25.58,,nasa_power,nasa_power,nasa_power,,86.07,19.88
20160903,Lucknow,26.85,80.92,33.11,24.57,,nasa_power,nasa_power,nasa_power,,81.12,21.15
20160904,Lucknow,26.85,80.92,33.13,24.1,,nasa_power,nasa_power,nasa_power,,81.97,20.0
20160905,Lucknow,26.85,80.92,32.11,23.94,,nasa_power,nasa_power,nasa_power,,82.18,21.62
20160906,Lucknow,26.85,80.92,32.11,23.43,,nasa_power,nasa_power,nasa_power,,82.41,18.8
20160907,Lucknow,26.85,80.92,32.68,23.73,,nasa_power,nasa_power,nasa_power,,82.17,18.13
20160908,Lucknow,26.85,80.92,32.68,23.82,,nasa_power,nasa_power,nasa_power,,81.39,17.98
20160909,Lucknow,26.85,80.92,33.22,23.72,,nasa_power,nasa_power,nasa_power,,80.51,18.14
20160910,Lucknow,26.85,80.92,33.98,23.22,,nasa_power,nasa_power,nasa_power,,78.82,18.56
20160911,Lucknow,26.85,80.92,33.38,23.78,,nasa_power,nasa_power,nasa_power,,79.45,18.01
20160912,Lucknow,26.85,80.92,33.4,24.35,,nasa_power,nasa_power,nasa_power,,76.44,17.58
20160913,Lucknow,26.85,80.92,31.37,24.97,,nasa_power,nasa_power,nasa_power,,83.98,11.8
20160914,Lucknow,26.85,80.92,31.39,24.6,,nasa_power,nasa_power,nasa_power,,84.7,16.21
20160915,Lucknow,26.85,80.92,32.62,25.84,,nasa_power,nasa_power,nasa_power,,78.94,14.79
20160916,Lucknow,26.85,80.92,32.68,25.52,,nasa_power,nasa_power,nasa_power,,79.41,16.3
20160917,Lucknow,26.85,80.92,32.18,25.72,,nasa_power,nasa_power,nasa_power,,81.04,15.83
20160918,Lucknow,26.85,80.92,31.02,25.95,,nasa_power,nasa_power,nasa_power,,86.16,9.14
20160919,Lucknow,26.85,80.92,30.39,25.29,,nasa_power,nasa_power,nasa_power,,86.17,17.32
20160920,Lucknow,26.85,80.92,33.14,24.77,,nasa_power,nasa_power,nasa_power,,78.8,18.26
20160921,Lucknow,26.85,80.92,33.04,25.05,,nasa_power,nasa_power,nasa_power,,83.2,15.39
20160922,Lucknow,26.85,80.92,29.89,24.75,,nasa_power,nasa_power,nasa_power,,86.47,12.13
20160923,Lucknow,26.85,80.92,31.78,23.47,,nasa_power,nasa_power,nasa_power,,84.51,14.57
20160924,Lucknow,26.85,80.92,31.17,23.67,,nasa_power,nasa_power,nasa_power,,86.08,16.19
20160925,Lucknow,26.85,80.92,30.85,22.96,,nasa_power,nasa_power,nasa_power,,85.38,17.33
20160926,Lucknow,26.85,80.92,31.6,23.76,,nasa_power,nasa_power,nasa_power,,85.26,15.62
20160927,Lucknow,26.85,80.92,31.63,22.23,,nasa_power,nasa_power,nasa_power,,80.15,15.52
20160928,Lucknow,26.85,80.92,32.14,23.87,,nasa_power,nasa_power,nasa_power,,81.18,18.4
20160929,Lucknow,26.85,80.92,31.57,23.47,,nasa_power,nasa_power,nasa_power,,83.53,16.53
20160930,Lucknow,26.85,80.92,33.04,24.39,,nasa_power,nasa_power,nasa_power,,76.72,17.82
20161001,Lucknow,26.85,80.92,32.76,24.65,,nasa_power,nasa_power,nasa_power,,80.88,18.1
20161002,Lucknow,26.85,80.92,33.3,24.69,,nasa_power,nasa_power,nasa_power,,78.88,19.54
20161003,Lucknow,26.85,80.92,33.7,25.19,,nasa_power,nasa_power,nasa_power,,76.27,20.52
20161004,Lucknow,26.85,80.92,34.08,24.7,,nasa_power,nasa_power,nasa_power,,75.68,18.25
20161005,Lucknow,26.85,80.92,33.29,25.11,,nasa_power,nasa_power,nasa_power,,78.34,17.44
20161006,Lucknow,26.85,80.92,31.99,25.07,,nasa_power,nasa_power,nasa_power,,79.52,13.06
20161007,Lucknow,26.85,80.92,32.76,23.92,,nasa_power,nasa_power,nasa_power,,74.73,17.07
20161008,Lucknow,26.85,80.92,32.58,24.4,,nasa_power,nasa_power,nasa_power,,78.21,13.04
20161009,Lucknow,26.85,80.92,32.78,23.03,,nasa_power,nasa_power,nasa_power,,70.79,15.36
20161010,Lucknow,26.85,80.92,32.76,21.22,,nasa_power,nasa_power,nasa_power,,60.44,17.07
20161011,Lucknow,26.85,80.92,33.14,20.64,,nasa_power,nasa_power,nasa_power,,58.03,17.29
20161012,Lucknow,26.85,80.92,33.32,16.95,,nasa_power,nasa_power,nasa_power,,53.85,19.69
20161013,Lucknow,26.85,80.92,33.48,16.31,,nasa_power,nasa_power,nasa_power,,54.63,19.59
20161014,Lucknow,26.85,80.92,32.8,15.4,,nasa_power,nasa_power,nasa_power,,51.22,19.36
20161015,Lucknow,26.85,80.92,32.83,18.35,,nasa_power,nasa_power,nasa_power,,48.27,19.16
20161016,Lucknow,26.85,80.92,32.55,19.95,,nasa_power,nasa_power,nasa_power,,47.84,18.1
20161017,Lucknow,26.85,80.92,33.17,17.37,,nasa_power,nasa_power,nasa_power,,45.07,18.18
20161018,Lucknow,26.85,80.92,32.38,17.42,,nasa_power,nasa_power,nasa_power,,43.95,17.66
20161019,Lucknow,26.85,80.92,32.78,19.8,,nasa_power,nasa_power,nasa_power,,41.29,17.24
20161020,Lucknow,26.85,80.92,33.2,18.02,,nasa_power,nasa_power,nasa_power,,46.92,16.91
20161021,Lucknow,26.85,80.92,33.56,18.24,,nasa_power,nasa_power,nasa_power,,45.32,17.05
20161022,Lucknow,26.85,80.92,33.8,16.71,,nasa_power,nasa_power,nasa_power,,50.71,18.12
20161023,Lucknow,26.85,80.92,32.65,15.9,,nasa_power,nasa_power,nasa_power,,52.48,17.59
20161024,Lucknow,26.85,80.92,32.19,14.54,,nasa_power,nasa_power,nasa_power,,48.13,16.66
20161025,Lucknow,26.85,80.92,31.39,17.24,,nasa_power,nasa_power,nasa_power,,47.67,16.42
20161026,Lucknow,26.85,80.92,32.69,16.33,,nasa_power,nasa_power,nasa_power,,45.98,17.14
20161027,Lucknow,26.85,80.92,32.76,17.17,,nasa_power,nasa_power,nasa_power,,39.72,16.78
20161028,Lucknow,26.85,80.92,31.24,15.71,,nasa_power,nasa_power,nasa_power,,40.46,17.28
20161029,Lucknow,26.85,80.92,31.67,16.84,,nasa_power,nasa_power,nasa_power,,40.93,15.3
20161030,Lucknow,26.85,80.92,30.53,16.46,,nasa_power,nasa_power,nasa_power,,51.33,14.93
20161031,Lucknow,26.85,80.92,29.66,14.48,,nasa_power,nasa_power,nasa_power,,57.4,15.68
20161101,Lucknow,26.85,80.92,30.58,14.88,,nasa_power,nasa_power,nasa_power,,50.77,15.26
20161102,Lucknow,26.85,80.92,30.93,18.08,,nasa_power,nasa_power,nasa_power,,46.73,15.36
20161103,Lucknow,26.85,80.92,30.18,17.99,,nasa_power,nasa_power,nasa_power,,52.79,14.84
20161104,Lucknow,26.85,80.92,30.0,15.52,,nasa_power,nasa_power,nasa_power,,52.91,14.48
20161105,Lucknow,26.85,80.92,30.67,16.14,,nasa_power,nasa_power,nasa_power,,48.3,13.95
20161106,Lucknow,26.85,80.92,30.35,14.55,,nasa_power,nasa_power,nasa_power,,49.96,11.43
20161107,Lucknow,26.85,80.92,28.92,13.01,,nasa_power,nasa_power,nasa_power,,46.99,13.05
20161108,Lucknow,26.85,80.92,28.62,11.65,,nasa_power,nasa_power,nasa_power,,47.43,12.09
20161109,Lucknow,26.85,80.92,30.15,11.39,,nasa_power,nasa_power,nasa_power,,42.4,12.41
20161110,Lucknow,26.85,80.92,29.3,14.03,,nasa_power,nasa_power,nasa_power,,36.33,12.11
20161111,Lucknow,26.85,80.92,29.15,14.43,,nasa_power,nasa_power,nasa_power,,34.58,12.43
20161112,Lucknow,26.85,80.92,29.39,13.61,,nasa_power,nasa_power,nasa_power,,36.76,12.79
20161113,Lucknow,26.85,80.92,30.44,15.21,,nasa_power,nasa_power,nasa_power,,34.58,13.22
20161114,Lucknow,26.85,80.92,30.19,14.25,,nasa_power,nasa_power,nasa_power,,40.54,14.21
20161115,Lucknow,26.85,80.92,29.28,13.92,,nasa_power,nasa_power,nasa_power,,47.52,13.64
20161116,Lucknow,26.85,80.92,28.98,12.49,,nasa_power,nasa_power,nasa_power,,43.52,13.76
20161117,Lucknow,26.85,80.92,28.82,11.06,,nasa_power,nasa_power,nasa_power,,41.7,14.5
20161118,Lucknow,26.85,80.92,27.29,10.18,,nasa_power,nasa_power,nasa_power,,43.33,13.99
20161119,Lucknow,26.85,80.92,28.76,10.64,,nasa_power,nasa_power,nasa_power,,37.99,12.88
20161120,Lucknow,26.85,80.92,28.58,14.14,,nasa_power,nasa_power,nasa_power,,34.77,12.65
20161121,Lucknow,26.85,80.92,28.69,13.61,,nasa_power,nasa_power,nasa_power,,38.87,13.1
20161122,Lucknow,26.85,80.92,30.23,10.7,,nasa_power,nasa_power,nasa_power,,40.64,14.65
20161123,Lucknow,26.85,80.92,30.13,11.18,,nasa_power,nasa_power,nasa_power,,44.49,15.17
20161124,Lucknow,26.85,80.92,28.5,11.13,,nasa_power,nasa_power,nasa_power,,44.64,13.58
20161125,Lucknow,26.85,80.92,30.58,10.89,,nasa_power,nasa_power,nasa_power,,38.06,15.0
20161126,Lucknow,26.85,80.92,26.63,11.02,,nasa_power,nasa_power,nasa_power,,47.14,14.76
20161127,Lucknow,26.85,80.92,28.82,13.46,,nasa_power,nasa_power,nasa_power,,55.16,13.85
20161128,Lucknow,26.85,80.92,28.68,10.29,,nasa_power,nasa_power,nasa_power,,40.14,14.87
20161129,Lucknow,26.85,80.92,27.3,12.86,,nasa_power,nasa_power,nasa_power,,51.7,12.58
20161130,Lucknow,26.85,80.92,27.14,15.2,,nasa_power,nasa_power,nasa_power,,63.84,7.33
20161201,Lucknow,26.85,80.92,27.6,16.15,,nasa_power,nasa_power,nasa_power,,63.25,6.16
20161202,Lucknow,26.85,80.92,28.04,15.48,,nasa_power,nasa_power,nasa_power,,56.73,4.9
20161203,Lucknow,26.85,80.92,25.14,12.27,,nasa_power,nasa_power,nasa_power,,43.22,4.9
20161204,Lucknow,26.85,80.92,26.14,10.3,,nasa_power,nasa_power,nasa_power,,42.74,8.03
20161205,Lucknow,26.85,80.92,25.4,9.03,,nasa_power,nasa_power,nasa_power,,39.29,10.19
20161206,Lucknow,26.85,80.92,25.21,11.73,,nasa_power,nasa_power,nasa_power,,36.27,5.71
20161207,Lucknow,26.85,80.92,25.78,11.87,,nasa_power,nasa_power,nasa_power,,37.86,6.73
20161208,Lucknow,26.85,80.92,26.17,11.3,,nasa_power,nasa_power,nasa_power,,39.35,4.66
20161209,Lucknow,26.85,80.92,25.68,9.74,,nasa_power,nasa_power,nasa_power,,40.07,8.32
20161210,Lucknow,26.85,80.92,25.48,10.25,,nasa_power,nasa_power,nasa_power,,44.53,8.46
20161211,Lucknow,26.85,80.92,27.63,9.76,,nasa_power,nasa_power,nasa_power,,44.15,9.69
20161212,Lucknow,26.85,80.92,28.13,11.53,,nasa_power,nasa_power,nasa_power,,45.74,10.82
20161213,Lucknow,26.85,80.92,27.62,10.18,,nasa_power,nasa_power,nasa_power,,44.43,11.43
20161214,Lucknow,26.85,80.92,27.15,10.41,,nasa_power,nasa_power,nasa_power,,41.43,11.97
20161215,Lucknow,26.85,80.92,26.02,9.5,,nasa_power,nasa_power,nasa_power,,34.36,13.48
20161216,Lucknow,26.85,80.92,24.34,8.01,,nasa_power,nasa_power,nasa_power,,37.99,12.09
20161217,Lucknow,26.85,80.92,25.76,7.9,,nasa_power,nasa_power,nasa_power,,37.98,11.55
20161218,Lucknow,26.85,80.92,25.09,7.45,,nasa_power,nasa_power,nasa_power,,38.47,12.03
20161219,Lucknow,26.85,80.92,24.81,6.93,,nasa_power,nasa_power,nasa_power,,36.26,12.52
20161220,Lucknow,26.85,80.92,26.09,7.41,,nasa_power,nasa_power,nasa_power,,33.66,13.13
20161221,Lucknow,26.85,80.92,25.66,6.95,,nasa_power,nasa_power,nasa_power,,35.46,13.89
20161222,Lucknow,26.85,80.92,24.55,8.17,,nasa_power,nasa_power,nasa_power,,36.47,11.41
20161223,Lucknow,26.85,80.92,25.1,10.93,,nasa_power,nasa_power,nasa_power,,41.78,8.63
20161224,Lucknow,26.85,80.92,24.97,10.49,,nasa_power,nasa_power,nasa_power,,37.27,8.94
20161225,Lucknow,26.85,80.92,24.27,8.52,,nasa_power,nasa_power,nasa_power,,53.16,9.83
20161226,Lucknow,26.85,80.92,25.58,9.6,,nasa_power,nasa_power,nasa_power,,46.09,7.87
20161227,Lucknow,26.85,80.92,24.93,6.4,,nasa_power,nasa_power,nasa_power,,29.12,11.52
20161228,Lucknow,26.85,80.92,24.9,8.16,,nasa_power,nasa_power,nasa_power,,24.92,11.13
20161229,Lucknow,26.85,80.92,22.7,11.01,,nasa_power,nasa_power,nasa_power,,30.29,4.91
20161230,Lucknow,26.85,80.92,22.31,10.56,,nasa_power,nasa_power,nasa_power,,38.78,6.23
20161231,Lucknow,26.85,80.92,24.94,10.69,,nasa_power,nasa_power,nasa_power,,45.86,7.13
20170101,Lucknow,26.85,80.92,23.61,10.34,,nasa_power,nasa_power,nasa_power,,58.49,8.2
20170102,Lucknow,26.85,80.92,23.45,10.47,,nasa_power,nasa_power,nasa_power,,63.66,4.07
20170103,Lucknow,26.85,80.92,24.9,10.76,,nasa_power,nasa_power,nasa_power,,57.66,5.1
20170104,Lucknow,26.85,80.92,26.03,9.71,,nasa_power,nasa_power,nasa_power,,45.74,8.46
20170105,Lucknow,26.85,80.92,26.26,9.6,,nasa_power,nasa_power,nasa_power,,43.24,9.58
20170106,Lucknow,26.85,80.92,26.42,11.12,,nasa_power,nasa_power,nasa_power,,45.54,10.91
20170107,Lucknow,26.85,80.92,25.74,9.77,,nasa_power,nasa_power,nasa_power,,53.47,8.95
20170108,Lucknow,26.85,80.92,23.3,11.71,,nasa_power,nasa_power,nasa_power,,62.09,4.16
20170109,Lucknow,26.85,80.92,23.2,9.88,,nasa_power,nasa_power,nasa_power,,64.56,7.24
20170110,Lucknow,26.85,80.92,22.33,7.62,,nasa_power,nasa_power,nasa_power,,32.74,12.9
20170111,Lucknow,26.85,80.92,21.43,3.54,,nasa_power,nasa_power,nasa_power,,28.51,14.92
20170112,Lucknow,26.85,80.92,19.16,2.81,,nasa_power,nasa_power,nasa_power,,30.45,13.35
20170113,Lucknow,26.85,80.92,19.23,2.53,,nasa_power,nasa_power,nasa_power,,31.21,12.92
20170114,Lucknow,26.85,80.92,23.02,3.76,,nasa_power,nasa_power,nasa_power,,33.93,12.23
20170115,Lucknow,26.85,80.92,24.03,5.96,,nasa_power,nasa_power,nasa_power,,27.35,11.98
20170116,Lucknow,26.85,80.92,26.06,8.03,,nasa_power,nasa_power,nasa_power,,31.98,11.66
20170117,Lucknow,26.85,80.92,23.87,7.72,,nasa_power,nasa_power,nasa_power,,41.35,9.77
20170118,Lucknow,26.85,80.92,24.24,6.68,,nasa_power,nasa_power,nasa_power,,35.12,8.28
20170119,Lucknow,26.85,80.92,25.17,6.9,,nasa_power,nasa_power,nasa_power,,38.11,10.33
20170120,Lucknow,26.85,80.92,25.34,7.35,,nasa_power,nasa_power,nasa_power,,32.95,13.59
20170121,Lucknow,26.85,80.92,25.1,7.46,,nasa_power,nasa_power,nasa_power,,34.79,12.49
20170122,Lucknow,26.85,80.92,27.86,9.22,,nasa_power,nasa_power,nasa_power,,35.37,12.84
20170123,Lucknow,26.85,80.92,28.47,11.27,,nasa_power,nasa_power,nasa_power,,42.31,13.14
20170124,Lucknow,26.85,80.92,28.36,10.2,,nasa_power,nasa_power,nasa_power,,40.77,13.77
20170125,Lucknow,26.85,80.92,28.08,14.45,,nasa_power,nasa_power,nasa_power,,40.37,14.21
20170126,Lucknow,26.85,80.92,28.98,11.1,,nasa_power,nasa_power,nasa_power,,44.54,13.6
20170127,Lucknow,26.85,80.92,20.48,11.73,,nasa_power,nasa_power,nasa_power,,73.06,8.59
20170128,Lucknow,26.85,80.92,24.8,8.76,,nasa_power,nasa_power,nasa_power,,63.99,16.38
20170129,Lucknow,26.85,80.92,26.27,8.78,,nasa_power,nasa_power,nasa_power,,51.34,13.09
20170130,Lucknow,26.85,80.92,27.06,9.11,,nasa_power,nasa_power,nasa_power,,41.26,11.71
20170131,Lucknow,26.85,80.92,26.59,10.28,,nasa_power,nasa_power,nasa_power,,41.26,13.1
20170201,Lucknow,26.85,80.92,26.53,10.1,,nasa_power,nasa_power,nasa_power,,47.67,12.9
20170202,Lucknow,26.85,80.92,26.4,9.55,,nasa_power,nasa_power,nasa_power,,40.79,12.95
20170203,Lucknow,26.85,80.92,26.48,8.41,,nasa_power,nasa_power,nasa_power,,38.96,13.9
20170204,Lucknow,26.85,80.92,26.15,12.49,,nasa_power,nasa_power,nasa_power,,38.77,13.46
20170205,Lucknow,26.85,80.92,28.27,10.09,,nasa_power,nasa_power,nasa_power,,41.21,15.24
20170206,Lucknow,26.85,80.92,28.61,15.51,,nasa_power,nasa_power,nasa_power,,45.14,14.48
20170207,Lucknow,26.85,80.92,27.35,10.59,,nasa_power,nasa_power,nasa_power,,33.84,17.78
20170208,Lucknow,26.85,80.92,29.22,8.38,,nasa_power,nasa_power,nasa_power,,33.46,17.47
20170209,Lucknow,26.85,80.92,28.29,11.28,,nasa_power,nasa_power,nasa_power,,33.47,16.52
20170210,Lucknow,26.85,80.92,25.39,8.3,,nasa_power,nasa_power,nasa_power,,37.21,18.13
20170211,Lucknow,26.85,80.92,27.1,7.69,,nasa_power,nasa_power,nasa_power,,32.31,17.16
20170212,Lucknow,26.85,80.92,26.64,11.56,,nasa_power,nasa_power,nasa_power,,46.15,13.51
20170213,Lucknow,26.85,80.92,28.92,11.38,,nasa_power,nasa_power,nasa_power,,39.45,14.12
20170214,Lucknow,26.85,80.92,29.01,9.37,,nasa_power,nasa_power,nasa_power,,35.06,17.85
20170215,Lucknow,26.85,80.92,29.14,10.12,,nasa_power,nasa_power,nasa_power,,35.0,17.38
20170216,Lucknow,26.85,80.92,31.14,11.32,,nasa_power,nasa_power,nasa_power,,38.11,15.82
20170217,Lucknow,26.85,80.92,31.24,13.8,,nasa_power,nasa_power,nasa_power,,40.6,15.8
20170218,Lucknow,26.85,80.92,31.79,13.96,,nasa_power,nasa_power,nasa_power,,43.71,15.29
20170219,Lucknow,26.85,80.92,33.21,14.51,,nasa_power,nasa_power,nasa_power,,37.94,16.42
20170220,Lucknow,26.85,80.92,34.19,15.98,,nasa_power,nasa_power,nasa_power,,33.13,18.83
20170221,Lucknow,26.85,80.92,33.18,15.0,,nasa_power,nasa_power,nasa_power,,29.81,19.42
20170222,Lucknow,26.85,80.92,30.43,12.19,,nasa_power,nasa_power,nasa_power,,31.02,19.55
20170223,Lucknow,26.85,80.92,30.13,10.03,,nasa_power,nasa_power,nasa_power,,19.86,21.28
20170224,Lucknow,26.85,80.92,29.93,10.11,,nasa_power,nasa_power,nasa_power,,20.08,22.01
20170225,Lucknow,26.85,80.92,31.49,10.66,,nasa_power,nasa_power,nasa_power,,20.86,21.21
20170226,Lucknow,26.85,80.92,31.79,13.08,,nasa_power,nasa_power,nasa_power,,20.44,21.01
20170227,Lucknow,26.85,80.92,32.27,10.78,,nasa_power,nasa_power,nasa_power,,21.7,21.54
20170228,Lucknow,26.85,80.92,33.98,11.75,,nasa_power,nasa_power,nasa_power,,21.91,20.87
20170301,Lucknow,26.85,80.92,34.34,14.6,,nasa_power,nasa_power,nasa_power,,27.52,20.63
20170302,Lucknow,26.85,80.92,34.72,18.18,,nasa_power,nasa_power,nasa_power,,29.63,18.33
20170303,Lucknow,26.85,80.92,33.08,17.12,,nasa_power,nasa_power,nasa_power,,28.74,19.88
20170304,Lucknow,26.85,80.92,32.73,16.51,,nasa_power,nasa_power,nasa_power,,18.59,17.39
20170305,Lucknow,26.85,80.92,31.2,11.91,,nasa_power,nasa_power,nasa_power,,17.53,22.45
20170306,Lucknow,26.85,80.92,32.29,13.24,,nasa_power,nasa_power,nasa_power,,18.07,23.13
20170307,Lucknow,26.85,80.92,33.15,14.03,,nasa_power,nasa_power,nasa_power,,18.85,21.41
20170308,Lucknow,26.85,80.92,33.0,16.84,,nasa_power,nasa_power,nasa_power,,20.92,16.12
20170309,Lucknow,26.85,80.92,31.09,19.84,,nasa_power,nasa_power,nasa_power,,29.7,18.37
20170310,Lucknow,26.85,80.92,23.37,14.64,,nasa_power,nasa_power,nasa_power,,62.09,9.11
20170311,Lucknow,26.85,80.92,27.84,13.7,,nasa_power,nasa_power,nasa_power,,53.42,17.43
20170312,Lucknow,26.85,80.92,27.15,11.6,,nasa_power,nasa_power,nasa_power,,34.46,22.45
