date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20210323,Bhopal,23.25,77.42,33.1,19.66,,nasa_power,nasa_power,nasa_power,,46.28,20.22
20210324,Bhopal,23.25,77.42,35.18,19.77,,nasa_power,nasa_power,nasa_power,,40.43,22.47
20210325,Bhopal,23.25,77.42,34.77,17.08,,nasa_power,nasa_power,nasa_power,,32.22,25.22
20210326,Bhopal,23.25,77.42,35.27,15.8,,nasa_power,nasa_power,nasa_power,,21.51,25.01
20210327,Bhopal,23.25,77.42,37.07,20.15,,nasa_power,nasa_power,nasa_power,,20.37,26.16
20210328,Bhopal,23.25,77.42,39.72,19.05,,nasa_power,nasa_power,nasa_power,,20.92,25.48
20210329,Bhopal,23.25,77.42,40.63,20.03,,nasa_power,nasa_power,nasa_power,,18.49,25.9
20210330,Bhopal,23.25,77.42,40.84,20.78,,nasa_power,nasa_power,nasa_power,,16.22,25.57
20210331,Bhopal,23.25,77.42,39.75,19.14,,nasa_power,nasa_power,nasa_power,,20.35,25.05
20210401,Bhopal,23.25,77.42,38.65,17.67,,nasa_power,nasa_power,nasa_power,,12.35,27.84
20210402,Bhopal,23.25,77.42,38.79,21.42,,nasa_power,nasa_power,nasa_power,,10.62,27.65
20210403,Bhopal,23.25,77.42,38.53,19.61,,nasa_power,nasa_power,nasa_power,,13.07,26.4
20210404,Bhopal,23.25,77.42,38.48,17.67,,nasa_power,nasa_power,nasa_power,,12.11,27.09
20210405,Bhopal,23.25,77.42,40.09,20.79,,nasa_power,nasa_power,nasa_power,,11.44,26.31
20210406,Bhopal,23.25,77.42,40.93,21.13,,nasa_power,nasa_power,nasa_power,,15.85,25.84
20210407,Bhopal,23.25,77.42,40.55,22.35,,nasa_power,nasa_power,nasa_power,,17.02,26.47
20210408,Bhopal,23.25,77.42,39.84,21.08,,nasa_power,nasa_power,nasa_power,,16.9,25.13
20210409,Bhopal,23.25,77.42,39.31,23.13,,nasa_power,nasa_power,nasa_power,,17.16,24.86
20210410,Bhopal,23.25,77.42,39.46,21.63,,nasa_power,nasa_power,nasa_power,,17.46,22.15
20210411,Bhopal,23.25,77.42,39.4,24.81,,nasa_power,nasa_power,nasa_power,,19.02,23.18
20210412,Bhopal,23.25,77.42,39.2,21.47,,nasa_power,nasa_power,nasa_power,,23.8,25.3
20210413,Bhopal,23.25,77.42,39.98,22.38,,nasa_power,nasa_power,nasa_power,,18.57,26.02
20210414,Bhopal,23.25,77.42,39.58,23.33,,nasa_power,nasa_power,nasa_power,,19.01,21.71
20210415,Bhopal,23.25,77.42,38.65,23.97,,nasa_power,nasa_power,nasa_power,,21.95,21.95
20210416,Bhopal,23.25,77.42,39.56,23.38,,nasa_power,nasa_power,nasa_power,,20.6,23.64
20210417,Bhopal,23.25,77.42,38.98,24.77,,nasa_power,nasa_power,nasa_power,,21.84,24.17
20210418,Bhopal,23.25,77.42,39.18,22.58,,nasa_power,nasa_power,nasa_power,,21.93,26.09
20210419,Bhopal,23.25,77.42,39.57,25.17,,nasa_power,nasa_power,nasa_power,,18.43,21.84
20210420,Bhopal,23.25,77.42,38.31,24.43,,nasa_power,nasa_power,nasa_power,,20.24,24.18
20210421,Bhopal,23.25,77.42,35.6,26.09,,nasa_power,nasa_power,nasa_power,,24.19,19.01
20210422,Bhopal,23.25,77.42,37.46,22.69,,nasa_power,nasa_power,nasa_power,,21.82,27.01
20210423,Bhopal,23.25,77.42,39.16,21.76,,nasa_power,nasa_power,nasa_power,,19.28,25.69
20210424,Bhopal,23.25,77.42,38.67,24.33,,nasa_power,nasa_power,nasa_power,,20.15,24.46
20210425,Bhopal,23.25,77.42,39.18,24.68,,nasa_power,nasa_power,nasa_power,,9.99,25.75
20210426,Bhopal,23.25,77.42,40.11,21.34,,nasa_power,nasa_power,nasa_power,,9.56,29.21
20210427,Bhopal,23.25,77.42,41.31,22.22,,nasa_power,nasa_power,nasa_power,,12.75,28.58
20210428,Bhopal,23.25,77.42,42.01,24.42,,nasa_power,nasa_power,nasa_power,,16.18,27.31
20210429,Bhopal,23.25,77.42,42.31,25.36,,nasa_power,nasa_power,nasa_power,,14.3,25.93
20210430,Bhopal,23.25,77.42,42.54,25.01,,nasa_power,nasa_power,nasa_power,,16.78,24.81
20210501,Bhopal,23.25,77.42,40.85,26.52,,nasa_power,nasa_power,nasa_power,,24.4,20.78
20210502,Bhopal,23.25,77.42,36.95,27.35,,nasa_power,nasa_power,nasa_power,,31.84,19.74
20210503,Bhopal,23.25,77.42,39.28,26.55,,nasa_power,nasa_power,nasa_power,,27.24,21.46
20210504,Bhopal,23.25,77.42,40.04,25.89,,nasa_power,nasa_power,nasa_power,,22.48,26.07
20210505,Bhopal,23.25,77.42,40.87,25.99,,nasa_power,nasa_power,nasa_power,,21.72,27.0
20210506,Bhopal,23.25,77.42,41.21,26.13,,nasa_power,nasa_power,nasa_power,,21.5,25.89
20210507,Bhopal,23.25,77.42,41.27,27.27,,nasa_power,nasa_power,nasa_power,,21.81,24.93
20210508,Bhopal,23.25,77.42,41.37,26.61,,nasa_power,nasa_power,nasa_power,,24.58,21.39
20210509,Bhopal,23.25,77.42,41.13,27.88,,nasa_power,nasa_power,nasa_power,,29.49,19.87
20210510,Bhopal,23.25,77.42,40.46,27.6,,nasa_power,nasa_power,nasa_power,,32.31,22.18
20210511,Bhopal,23.25,77.42,40.9,28.98,,nasa_power,nasa_power,nasa_power,,25.21,26.29
20210512,Bhopal,23.25,77.42,40.11,25.81,,nasa_power,nasa_power,nasa_power,,25.05,23.37
20210513,Bhopal,23.25,77.42,39.19,25.7,,nasa_power,nasa_power,nasa_power,,31.2,24.76
20210514,Bhopal,23.25,77.42,40.56,25.41,,nasa_power,nasa_power,nasa_power,,27.84,26.17
20210515,Bhopal,23.25,77.42,40.4,27.49,,nasa_power,nasa_power,nasa_power,,30.62,22.0
20210516,Bhopal,23.25,77.42,39.87,28.18,,nasa_power,nasa_power,nasa_power,,37.51,20.8
20210517,Bhopal,23.25,77.42,38.12,27.83,,nasa_power,nasa_power,nasa_power,,49.58,17.44
20210518,Bhopal,23.25,77.42,37.33,26.35,,nasa_power,nasa_power,nasa_power,,56.41,17.52
20210519,Bhopal,23.25,77.42,35.88,25.34,,nasa_power,nasa_power,nasa_power,,61.44,17.43
20210520,Bhopal,23.25,77.42,35.39,23.78,,nasa_power,nasa_power,nasa_power,,54.82,20.82
20210521,Bhopal,23.25,77.42,37.84,24.44,,nasa_power,nasa_power,nasa_power,,45.74,26.02
20210522,Bhopal,23.25,77.42,37.9,25.58,,nasa_power,nasa_power,nasa_power,,44.26,22.95
20210523,Bhopal,23.25,77.42,38.56,24.08,,nasa_power,nasa_power,nasa_power,,39.56,24.19
20210524,Bhopal,23.25,77.42,38.87,24.43,,nasa_power,nasa_power,nasa_power,,35.86,27.65
20210525,Bhopal,23.25,77.42,41.13,23.37,,nasa_power,nasa_power,nasa_power,,28.14,25.76
20210526,Bhopal,23.25,77.42,40.44,26.05,,nasa_power,nasa_power,nasa_power,,28.62,25.4
20210527,Bhopal,23.25,77.42,42.09,26.61,,nasa_power,nasa_power,nasa_power,,33.66,25.3
20210528,Bhopal,23.25,77.42,41.84,28.23,,nasa_power,nasa_power,nasa_power,,39.29,25.27
20210529,Bhopal,23.25,77.42,41.02,28.32,,nasa_power,nasa_power,nasa_power,,36.09,21.7
20210530,Bhopal,23.25,77.42,39.28,28.29,,nasa_power,nasa_power,nasa_power,,46.72,17.71
20210531,Bhopal,23.25,77.42,40.0,25.39,,nasa_power,nasa_power,nasa_power,,49.76,24.25
20210601,Bhopal,23.25,77.42,38.42,24.77,,nasa_power,nasa_power,nasa_power,,51.12,25.57
20210602,Bhopal,23.25,77.42,38.39,24.65,,nasa_power,nasa_power,nasa_power,,48.32,25.1
20210603,Bhopal,23.25,77.42,36.98,24.86,,nasa_power,nasa_power,nasa_power,,55.18,25.01
20210604,Bhopal,23.25,77.42,36.4,25.16,,nasa_power,nasa_power,nasa_power,,55.13,18.81
20210605,Bhopal,23.25,77.42,32.9,25.43,,nasa_power,nasa_power,nasa_power,,61.31,13.42
20210606,Bhopal,23.25,77.42,35.26,24.15,,nasa_power,nasa_power,nasa_power,,62.56,18.84
20210607,Bhopal,23.25,77.42,36.7,25.51,,nasa_power,nasa_power,nasa_power,,54.67,20.96
20210608,Bhopal,23.25,77.42,35.5,25.97,,nasa_power,nasa_power,nasa_power,,62.95,23.56
20210609,Bhopal,23.25,77.42,37.39,24.85,,nasa_power,nasa_power,nasa_power,,61.64,24.01
20210610,Bhopal,23.25,77.42,39.93,26.03,,nasa_power,nasa_power,nasa_power,,56.11,24.79
20210611,Bhopal,23.25,77.42,36.99,25.21,,nasa_power,nasa_power,nasa_power,,67.16,18.18
20210612,Bhopal,23.25,77.42,33.5,25.09,,nasa_power,nasa_power,nasa_power,,75.29,21.05
20210613,Bhopal,23.25,77.42,35.0,25.55,,nasa_power,nasa_power,nasa_power,,72.63,20.22
20210614,Bhopal,23.25,77.42,34.11,24.93,,nasa_power,nasa_power,nasa_power,,71.64,19.46
20210615,Bhopal,23.25,77.42,34.35,25.26,,nasa_power,nasa_power,nasa_power,,67.77,21.63
20210616,Bhopal,23.25,77.42,32.93,24.69,,nasa_power,nasa_power,nasa_power,,73.77,20.81
20210617,Bhopal,23.25,77.42,32.43,24.67,,nasa_power,nasa_power,nasa_power,,73.48,20.0
20210618,Bhopal,23.25,77.42,33.27,23.75,,nasa_power,nasa_power,nasa_power,,70.6,18.63
20210619,Bhopal,23.25,77.42,28.37,23.81,,nasa_power,nasa_power,nasa_power,,84.21,16.78
20210620,Bhopal,23.25,77.42,32.24,23.08,,nasa_power,nasa_power,nasa_power,,71.15,19.54
20210621,Bhopal,23.25,77.42,33.58,22.71,,nasa_power,nasa_power,nasa_power,,69.14,17.84
20210622,Bhopal,23.25,77.42,34.83,23.79,,nasa_power,nasa_power,nasa_power,,69.93,17.33
20210623,Bhopal,23.25,77.42,34.02,24.92,,nasa_power,nasa_power,nasa_power,,71.95,18.77
20210624,Bhopal,23.25,77.42,31.33,24.01,,nasa_power,nasa_power,nasa_power,,79.18,20.45
20210625,Bhopal,23.25,77.42,32.56,23.51,,nasa_power,nasa_power,nasa_power,,76.38,21.57
20210626,Bhopal,23.25,77.42,34.27,23.4,,nasa_power,nasa_power,nasa_power,,73.61,22.93
20210627,Bhopal,23.25,77.42,34.54,24.66,,nasa_power,nasa_power,nasa_power,,70.0,21.29
20210628,Bhopal,23.25,77.42,34.52,24.72,,nasa_power,nasa_power,nasa_power,,72.26,18.93
20210629,Bhopal,23.25,77.42,36.33,24.29,,nasa_power,nasa_power,nasa_power,,68.32,24.93
20210630,Bhopal,23.25,77.42,34.46,25.26,,nasa_power,nasa_power,nasa_power,,71.08,22.51
20210701,Bhopal,23.25,77.42,33.72,24.75,,nasa_power,nasa_power,nasa_power,,70.92,19.52
20210702,Bhopal,23.25,77.42,34.71,24.55,,nasa_power,nasa_power,nasa_power,,66.38,21.11
20210703,Bhopal,23.25,77.42,35.36,24.23,,nasa_power,nasa_power,nasa_power,,65.49,21.69
20210704,Bhopal,23.25,77.42,34.94,23.85,,nasa_power,nasa_power,nasa_power,,65.83,22.89
20210705,Bhopal,23.25,77.42,32.19,24.32,,nasa_power,nasa_power,nasa_power,,71.64,23.23
20210706,Bhopal,23.25,77.42,35.15,25.07,,nasa_power,nasa_power,nasa_power,,65.15,23.25
20210707,Bhopal,23.25,77.42,35.94,24.64,,nasa_power,nasa_power,nasa_power,,63.54,22.17
20210708,Bhopal,23.25,77.42,31.19,25.63,,nasa_power,nasa_power,nasa_power,,68.26,9.94
20210709,Bhopal,23.25,77.42,34.95,24.26,,nasa_power,nasa_power,nasa_power,,65.26,12.36
20210710,Bhopal,23.25,77.42,34.68,24.89,,nasa_power,nasa_power,nasa_power,,68.13,18.95
20210711,Bhopal,23.25,77.42,32.37,25.58,,nasa_power,nasa_power,nasa_power,,77.39,15.94
20210712,Bhopal,23.25,77.42,35.24,24.66,,nasa_power,nasa_power,nasa_power,,70.42,22.38
20210713,Bhopal,23.25,77.42,34.81,24.74,,nasa_power,nasa_power,nasa_power,,69.48,22.64
20210714,Bhopal,23.25,77.42,34.87,24.38,,nasa_power,nasa_power,nasa_power,,69.79,20.23
20210715,Bhopal,23.25,77.42,35.36,25.41,,nasa_power,nasa_power,nasa_power,,69.37,21.68
20210716,Bhopal,23.25,77.42,35.76,25.16,,nasa_power,nasa_power,nasa_power,,69.13,22.49
20210717,Bhopal,23.25,77.42,33.42,25.53,,nasa_power,nasa_power,nasa_power,,76.44,24.12
20210718,Bhopal,23.25,77.42,30.0,25.95,,nasa_power,nasa_power,nasa_power,,80.12,11.85
20210719,Bhopal,23.25,77.42,34.24,24.84,,nasa_power,nasa_power,nasa_power,,73.92,16.31
20210720,Bhopal,23.25,77.42,29.81,24.73,,nasa_power,nasa_power,nasa_power,,81.93,10.44
20210721,Bhopal,23.25,77.42,31.85,23.85,,nasa_power,nasa_power,nasa_power,,76.81,11.92
20210722,Bhopal,23.25,77.42,30.51,25.0,,nasa_power,nasa_power,nasa_power,,81.85,8.32
20210723,Bhopal,23.25,77.42,30.59,24.33,,nasa_power,nasa_power,nasa_power,,84.51,7.32
20210724,Bhopal,23.25,77.42,29.62,24.12,,nasa_power,nasa_power,nasa_power,,85.46,6.69
20210725,Bhopal,23.25,77.42,29.08,24.25,,nasa_power,nasa_power,nasa_power,,89.81,5.68
20210726,Bhopal,23.25,77.42,28.75,23.7,,nasa_power,nasa_power,nasa_power,,86.49,5.53
20210727,Bhopal,23.25,77.42,28.11,23.08,,nasa_power,nasa_power,nasa_power,,86.09,7.06
20210728,Bhopal,23.25,77.42,27.8,23.02,,nasa_power,nasa_power,nasa_power,,85.73,9.05
20210729,Bhopal,23.25,77.42,28.09,22.91,,nasa_power,nasa_power,nasa_power,,86.86,6.1
20210730,Bhopal,23.25,77.42,30.1,22.7,,nasa_power,nasa_power,nasa_power,,83.74,5.36
20210731,Bhopal,23.25,77.42,29.37,23.14,,nasa_power,nasa_power,nasa_power,,85.34,9.19
20210801,Bhopal,23.25,77.42,26.88,22.92,,nasa_power,nasa_power,nasa_power,,90.07,7.93
20210802,Bhopal,23.25,77.42,26.62,23.21,,nasa_power,nasa_power,nasa_power,,91.75,3.97
20210803,Bhopal,23.25,77.42,27.64,23.16,,nasa_power,nasa_power,nasa_power,,88.84,8.6
20210804,Bhopal,23.25,77.42,26.66,23.52,,nasa_power,nasa_power,nasa_power,,89.61,6.14
20210805,Bhopal,23.25,77.42,28.45,23.51,,nasa_power,nasa_power,nasa_power,,89.59,4.57
